0.03,2.7775370413
0.032,2.745305968
0.034,2.7127660255
0.036,2.6697036827
0.038,2.6134589033
0.04,2.573326979
0.042,2.5028367651
0.044,2.4643912698
0.046,2.4062117709
0.048,2.35449765
0.05,2.281823065
0.052,2.2313647036
0.054,2.1680686118
0.056,2.1285204184
0.058,2.0886030563
0.06,2.0227281123
0.062,1.997423532
0.064,1.9569266375
0.066,1.9213307611
0.068,1.8795367824
0.07,1.8599561491
0.072,1.8207499166
0.074,1.7973189654
0.076,1.7721679067
0.078,1.7338923572
0.08,1.7140158714
0.082,1.6992819749
0.084,1.6838499968
0.086,1.6521926838
0.088,1.6463606859
0.09,1.6201860645
0.092,1.6179092422
0.094,1.5919615782
0.096,1.5776146735
0.098,1.564434985
0.1,1.5565607449
0.102,1.5385399831
0.104,1.5350670664
0.106,1.5194597929
0.108,1.5071545258
0.11,1.4903521766
0.112,1.4936530643
0.114,1.4732643962
0.116,1.4607950322
0.118,1.4640572948
0.12,1.4526990781
0.122,1.434607697
0.124,1.426313141
0.126,1.4131555674
0.128,1.4065726322
0.13,1.3927798401
0.132,1.3906053642
0.134,1.3742278206
0.136,1.383099244
0.138,1.3730757595
0.14,1.3690268187
0.142,1.3549809147
0.144,1.3478711104
0.146,1.3437388818
0.148,1.3395147329
0.15,1.3249685025
0.152,1.3199045422
0.154,1.320137502
0.156,1.3158720278
0.158,1.3092702965
0.16,1.3012846061
0.162,1.2986189852
0.164,1.2866220573
0.166,1.2831107101
0.168,1.2834961516
0.17,1.2752599208
0.172,1.2756958551
0.174,1.2701543196
0.176,1.2664107817
0.178,1.2570801716
0.18,1.2587266412
0.182,1.252689154
0.184,1.2458976055
0.186,1.2424087453
0.188,1.23650498
0.19,1.2411939377
0.192,1.2361280542
0.194,1.2287645346
0.196,1.2181018538
0.198,1.2209898666
0.2,1.2181677445
0.202,1.2175806378
0.204,1.2104804003
0.206,1.2113242251
0.208,1.2046208124
0.21,1.2046518471
0.212,1.1965261916
0.214,1.1998933023
0.216,1.2014777201
0.218,1.1841244736
0.22,1.1886619643
0.222,1.1796430418
0.224,1.179279503
0.226,1.1820148799
0.228,1.1749736514
0.23,1.1702886792
0.232,1.1740601377
0.234,1.1686802036
0.236,1.157269237
0.238,1.1634578359
0.24,1.1570547662
0.242,1.1549559963
0.244,1.1560355998
0.246,1.1551098793
0.248,1.1474210932
0.25,1.145109343
0.252,1.1431318556
0.254,1.1399913004
0.256,1.1374215063
0.258,1.1357779673
0.26,1.1321416594
0.262,1.1325601001
0.264,1.1265820166
0.266,1.1256913794
0.268,1.1266967829
0.27,1.1244950416
0.272,1.1222532833
0.274,1.119276746
0.276,1.1190457512
0.278,1.1146430303
0.28,1.1143989078
0.282,1.1096460646
0.284,1.1129615243
0.286,1.1062397044
0.288,1.1027373304
0.29,1.1082787303
0.292,1.104658924
0.294,1.102949275
0.296,1.0990344939
0.298,1.1001109899
0.3,1.0984165421
0.302,1.0963498403
0.304,1.0944948716
0.306,1.0931252435
0.308,1.0916677308
0.31,1.0925707714
0.312,1.0890796651
0.314,1.0874620386
0.316,1.0860002436
0.318,1.0852796305
0.32,1.0853516837
0.322,1.0816252519
0.324,1.0798131344
0.326,1.0774521736
0.328,1.079593847
0.33,1.0780359895
0.332,1.0776397464
0.334,1.0747807688
0.336,1.0746813123
0.338,1.0735257729
0.34,1.0714732041
0.342,1.070780415
0.344,1.0689275312
0.346,1.068333289
0.348,1.0682978057
0.35,1.0673268345
0.352,1.0658872738
0.354,1.0647765548
0.356,1.0654014093
0.358,1.0640465762
0.36,1.0612840558
0.362,1.0621370441
0.364,1.0602853778
0.366,1.060486296
0.368,1.0589933552
0.37,1.0580704005
0.372,1.0566764209
0.374,1.0563173847
0.376,1.055049902
0.378,1.0533883261
0.38,1.0536469974
0.382,1.0530151044
0.384,1.0518716528
0.386,1.0516992181
0.388,1.0498924163
0.39,1.0496859034
0.392,1.0491852873
0.394,1.0479651956
0.396,1.047794251
0.398,1.0469994058
0.4,1.0465712239
0.402,1.0453524817
0.404,1.0455731707
0.406,1.0441765136
0.408,1.0438176191
0.41,1.0435828507
0.412,1.0428886762
0.414,1.0428407424
0.416,1.042440379
0.418,1.0412380735
0.42,1.040235826
0.422,1.0402781131
0.424,1.0399208218
0.426,1.0399091643
0.428,1.0381228831
0.43,1.0380868436
0.432,1.0386082063
0.434,1.0380490542
0.436,1.0379895545
0.438,1.0356151375
0.44,1.0360830877
0.442,1.0361918125
0.444,1.0351423046
0.446,1.0344310829
0.448,1.034330841
0.45,1.0340831783
0.452,1.0332681865
0.454,1.0330400385
0.456,1.0333439319
0.458,1.0326936848
0.46,1.0311336248
0.462,1.0306119422
0.464,1.0304719602
0.466,1.0318467965
0.468,1.0310409729
0.47,1.0303559893
0.472,1.0302506712
0.474,1.0294362331
0.476,1.0307893786
0.478,1.0294555822
0.48,1.0309052599
0.482,1.0302919727
0.484,1.0327659882
0.486,1.0318758413
0.488,1.0318414271
0.49,1.0321815516
0.492,1.0308847911
0.494,1.0315022376
0.496,1.0323575661
0.498,1.0342410476
0.5,1.0330200448
0.502,1.0353058656
0.504,1.03470609
0.506,1.0353541145
0.508,1.0353840725
0.51,1.0371355315
0.512,1.0367362253
0.514,1.0369389887
0.516,1.0378098037
0.518,1.0386238793
0.52,1.0402582731
0.522,1.0401516009
0.524,1.040112639
0.526,1.0404746277
0.528,1.0400154939
0.53,1.0423985657
0.532,1.0428491816
0.534,1.0430545943
0.536,1.0435430655
0.538,1.0425484412
0.54,1.0426985537
0.542,1.042360311
0.544,1.0427241116
0.546,1.0435838047
0.548,1.0435101643
0.55,1.0430571733
0.552,1.042921798
0.554,1.04305873
0.556,1.0424009057
0.558,1.0425118303
0.56,1.0425568679
0.562,1.042048559
0.564,1.0418408242
0.566,1.0421289419
0.568,1.0418574892
0.57,1.0417804336
0.572,1.0416228445
0.574,1.0416500704
0.576,1.0413648828
0.578,1.0393352402
0.58,1.0406580325
0.582,1.0402274469
0.584,1.0389264898
0.586,1.0385917179
0.588,1.0397502836
0.59,1.0377048179
0.592,1.038107756
0.594,1.0377089563
0.596,1.0370504427
0.598,1.0370642621
0.6,1.0357073985
0.602,1.0360553009
0.604,1.0362759054
0.606,1.0361256561
0.608,1.0371856504
0.61,1.0352935136
0.612,1.0339900212
0.614,1.0349627975
0.616,1.0346501019
0.618,1.0354375787
0.62,1.0335310269
0.622,1.0354801504
0.624,1.0331928117
0.626,1.0327599528
0.628,1.0326177961
0.63,1.032399891
0.632,1.0330298767
0.634,1.0326580757
0.636,1.032099357
0.638,1.031384725
0.64,1.0287993181
0.642,1.0307854641
0.644,1.030314991
0.646,1.0299910263
0.648,1.0290913658
0.65,1.0302982304
0.652,1.0287426206
0.654,1.0293941892
0.656,1.0277171715
0.658,1.0284864255
0.66,1.0289171195
0.662,1.0270029944
0.664,1.0266449568
0.666,1.0269801269
0.668,1.0262211679
0.67,1.0277158853
0.672,1.0256062216
0.674,1.0260159777
0.676,1.0256697034
0.678,1.0262288401
0.68,1.0247555139
0.682,1.0251941069
0.684,1.0262897579
0.686,1.0257059776
0.688,1.0252107316
0.69,1.0246025027
0.692,1.0246483452
0.694,1.0260427056
0.696,1.0244794658
0.698,1.0257360653
0.7,1.0260522826
0.702,1.0239757372
0.704,1.0260773074
0.706,1.0251301697
0.708,1.0268214136
0.71,1.0254310163
0.712,1.0239983638
0.714,1.0259167068
0.716,1.0257714754
0.718,1.0257093192
0.72,1.0256086471
0.722,1.0267415654
0.724,1.0258654446
0.726,1.0270314134
0.728,1.0264544179
0.73,1.0272618292
0.732,1.0282702846
0.734,1.0288329786
0.736,1.0271233397
0.738,1.026379642
0.74,1.026664754
0.742,1.0280021776
0.744,1.0269217705
0.746,1.0266316716
0.748,1.0262979547
0.75,1.0257305714
0.752,1.0270276401
0.754,1.026377311
0.756,1.026493269
0.758,1.0271515762
0.76,1.026600545
0.762,1.0271178688
0.764,1.025977988
0.766,1.0265446332
0.768,1.0255879679
0.77,1.0252441332
0.772,1.0249038505
0.774,1.0256043824
0.776,1.0252232774
0.778,1.0254107568
0.78,1.0247090113
0.782,1.0239851197
0.784,1.0242050547
0.786,1.0241338807
0.788,1.023839365
0.79,1.0244037477
0.792,1.0236748452
0.794,1.0235536968
0.796,1.0236093766
0.798,1.02326579
