0.1,2.6564443441
0.102,2.5595054031
0.104,2.4836509105
0.106,2.4282729555
0.108,2.3829832024
0.11,2.3393991886
0.112,2.2956823822
0.114,2.2539270204
0.116,2.2166393979
0.118,2.1848207238
0.12,2.1578425771
0.122,2.1342035156
0.124,2.1121796809
0.126,2.0903372429
0.128,2.0677637941
0.13,2.0440516249
0.132,2.0192403453
0.134,1.9935570314
0.136,1.9673719161
0.138,1.9410959882
0.14,1.9150302329
0.142,1.8894531916
0.144,1.864489211
0.146,1.8403137293
0.148,1.8169576876
0.15,1.7944280829
0.152,1.772716798
0.154,1.7518133452
0.156,1.7316655967
0.158,1.7122184473
0.16,1.6934377917
0.162,1.6752921966
0.164,1.6576997212
0.166,1.6406488551
0.168,1.6241030412
0.17,1.6080080498
0.172,1.5923407044
0.174,1.5770673089
0.176,1.5621690412
0.178,1.5476091811
0.18,1.5333679955
0.182,1.5194285058
0.184,1.5057733221
0.186,1.4923764561
0.188,1.4792374294
0.19,1.4663353199
0.192,1.4536602579
0.194,1.4412043052
0.196,1.4289620655
0.198,1.4169271467
0.2,1.4050880418
0.202,1.3934515364
0.204,1.3820084588
0.206,1.3707599373
0.208,1.3597036978
0.21,1.3488400342
0.212,1.3381686503
0.214,1.3276914115
0.216,1.3174086138
0.218,1.3073212667
0.22,1.2974306055
0.222,1.2877391286
0.224,1.2782461257
0.226,1.2689550862
0.228,1.2598668213
0.23,1.2509823593
0.232,1.2423026118
0.234,1.2338282923
0.236,1.2255598492
0.238,1.2174972066
0.24,1.2096397648
0.242,1.201986272
0.244,1.1945348914
0.246,1.1872831745
0.248,1.1802280255
0.25,1.1733657309
0.252,1.1666919259
0.254,1.1602015286
0.256,1.1538892129
0.258,1.1477488126
0.26,1.1417738388
0.262,1.1359574437
0.264,1.1302924906
0.266,1.124771658
0.268,1.1193874611
0.27,1.1141325
0.272,1.1089992623
0.274,1.103980389
0.276,1.0990686746
0.278,1.094257131
0.28,1.0895390353
0.282,1.0849091278
0.284,1.0803589859
0.286,1.0758840949
0.288,1.0714655257
0.29,1.0671257112
0.292,1.0628464116
0.294,1.0586235712
0.296,1.0544535719
0.298,1.0503342508
0.3,1.046261297
0.302,1.0422329032
0.304,1.0382506307
0.306,1.0343056422
0.308,1.0304005484
0.31,1.0265345174
0.312,1.0226856671
0.314,1.0188969325
0.316,1.0151465583
0.318,1.0114347916
0.32,1.0077620673
0.322,1.0041289711
0.324,1.0005362023
0.326,0.9969845417
0.328,0.993476574
0.33,0.9900094076
0.332,0.9865858392
0.334,0.9832214351
0.336,0.9798872093
0.338,0.976602878
0.34,0.9733607711
0.342,0.9701651086
0.344,0.9670161027
0.346,0.9639138212
0.348,0.9608581842
0.35,0.9578489647
0.352,0.9548857924
0.354,0.9519681589
0.356,0.9490954269
0.358,0.9462668389
0.36,0.9434834513
0.362,0.9407403786
0.364,0.9380385952
0.366,0.9353769766
0.368,0.9327543358
0.37,0.9301694361
0.372,0.9276210001
0.374,0.9251077228
0.376,0.9226282832
0.378,0.9201807791
0.38,0.9177650388
0.382,0.9153791936
0.384,0.9130219787
0.386,0.9106921769
0.388,0.9083886341
0.39,0.9061102753
0.392,0.9038506079
0.394,0.9016199971
0.396,0.8994120027
0.398,0.8972260243
0.4,0.8950616249
0.402,0.8929185429
0.404,0.8907854625
0.406,0.8886848651
0.408,0.8866060115
0.41,0.8845494481
0.412,0.8825159362
0.414,0.8805064519
0.416,0.8785221828
0.418,0.8765645213
0.42,0.874635056
0.422,0.8727355605
0.424,0.8708679804
0.426,0.869034419
0.428,0.8672371215
0.43,0.8654784597
0.432,0.8637609152
0.434,0.8620870636
0.436,0.8604595591
0.438,0.858881119
0.44,0.8573545081
0.442,0.8558825278
0.444,0.8544680011
0.446,0.8531137602
0.448,0.8518226339
0.45,0.850603873
0.452,0.8494472906
0.454,0.8483621739
0.456,0.8473512183
0.458,0.8464170535
0.46,0.8455672251
0.462,0.84479416
0.464,0.8441052402
0.466,0.8435027792
0.468,0.8429886683
0.47,0.8425649082
0.472,0.8422332285
0.474,0.8419951578
0.476,0.8418520029
0.478,0.8418048292
0.48,0.8418544413
0.482,0.8420013634
0.484,0.8422458218
0.486,0.8425877271
0.488,0.8430266594
0.49,0.8435618549
0.492,0.8441921942
0.494,0.8449161045
0.496,0.8457319183
0.498,0.8466373149
0.5,0.8476296967
0.502,0.8487060981
0.504,0.8498631916
0.506,0.8510973095
0.508,0.8524044522
0.51,0.8537807196
0.512,0.8552206453
0.514,0.8567197843
0.516,0.858271858
0.518,0.8598738368
0.52,0.8615211382
0.522,0.8632006996
0.524,0.8649154161
0.526,0.866656227
0.528,0.8684172273
0.53,0.8701927031
0.532,0.8719767453
0.534,0.8737636909
0.536,0.8755501514
0.538,0.877326326
0.54,0.87908953
0.542,0.8808343729
0.544,0.8825541998
0.546,0.8842487719
0.548,0.8859118763
0.55,0.8875409988
0.552,0.8891300104
0.554,0.8906758396
0.556,0.8921782766
0.558,0.8936336754
0.56,0.8950420029
0.562,0.8963955861
0.564,0.8976992993
0.566,0.8989499714
0.568,0.9001474234
0.57,0.9012903235
0.572,0.9023797515
0.574,0.9034156418
0.576,0.9043985593
0.578,0.9053292896
0.58,0.906208838
0.582,0.9070383955
0.584,0.9078193123
0.586,0.9085530711
0.588,0.9092412613
0.59,0.9098855526
0.592,0.9104876705
0.594,0.9110493727
0.596,0.9115724263
0.598,0.9120585872
0.6,0.9125095816
0.602,0.9129270883
0.604,0.9133127243
0.606,0.9136680321
0.608,0.913994469
0.61,0.914293399
0.612,0.9145660865
0.614,0.9148136929
0.616,0.9150372741
0.618,0.9152393505
0.62,0.9154176256
0.622,0.9155744219
0.624,0.9157103929
0.626,0.9158261036
0.628,0.9159220373
0.63,0.9159986047
0.632,0.9160546845
0.634,0.916093517
0.636,0.9161138711
0.638,0.9161159587
0.64,0.9160999638
0.642,0.9160660524
0.644,0.9160165868
0.646,0.9159473158
0.648,0.9158606005
0.65,0.9157566134
0.652,0.9156355439
0.654,0.9154976023
0.656,0.9153408262
0.658,0.9151698511
0.66,0.9149827911
0.662,0.9147799641
0.664,0.9145617155
0.666,0.9143284175
0.668,0.9140804669
0.67,0.9138182827
0.672,0.9135423029
0.674,0.9132529806
0.676,0.9129522884
0.678,0.9126376827
