0.05,2.7215965963
0.052,2.7612791114
0.054,2.6979478417
0.056,2.5703200109
0.058,2.4068051205
0.06,2.4537959643
0.062,2.3994711946
0.064,2.4562457715
0.066,2.4629956643
0.068,2.3040065577
0.07,2.3222741731
0.072,2.2663741824
0.074,2.2768644607
0.076,2.1858234241
0.078,2.1466712282
0.08,2.1525754492
0.082,2.0752917345
0.084,2.0741118165
0.086,2.0337656126
0.088,1.9616400742
0.09,1.9503975003
0.092,1.9410352472
0.094,1.9677640311
0.096,1.9529254975
0.098,1.9576103586
0.1,1.9876177747
0.102,1.9496751347
0.104,1.9488891083
0.106,1.8769461348
0.108,1.8762606092
0.11,1.8408527428
0.112,1.8285279152
0.114,1.8020636408
0.116,1.7657872824
0.118,1.7434261102
0.12,1.7369024527
0.122,1.7238815615
0.124,1.7070734691
0.126,1.677283483
0.128,1.6793968117
0.13,1.6373755108
0.132,1.6202954386
0.134,1.6172526894
0.136,1.6085837646
0.138,1.5748086339
0.14,1.5700707353
0.142,1.5506192668
0.144,1.5633489548
0.146,1.5125467288
0.148,1.5040818518
0.15,1.5119040025
0.152,1.4682846554
0.154,1.4624156028
0.156,1.4550341261
0.158,1.4345416306
0.16,1.4323660918
0.162,1.4138501409
0.164,1.3980507954
0.166,1.3794780069
0.168,1.3803752206
0.17,1.3693893376
0.172,1.3476766165
0.174,1.3485469653
0.176,1.321593565
0.178,1.3199726567
0.18,1.3172267824
0.182,1.3021107032
0.184,1.2867475298
0.186,1.2735359866
0.188,1.2838015802
0.19,1.2748026578
0.192,1.2560589515
0.194,1.2520956982
0.196,1.2512441269
0.198,1.2357442357
0.2,1.2201812634
0.202,1.223295392
0.204,1.2071214069
0.206,1.2064484412
0.208,1.1998999807
0.21,1.1874055418
0.212,1.1889913161
0.214,1.1720891803
0.216,1.1753885106
0.218,1.1669380524
0.22,1.1548525908
0.222,1.1552729024
0.224,1.151439553
0.226,1.1383164335
0.228,1.14043428
0.23,1.1261966096
0.232,1.1247354552
0.234,1.1170545332
0.236,1.1093556384
0.238,1.1076960318
0.24,1.1036409681
0.242,1.0940313244
0.244,1.0877265654
0.246,1.0872053834
0.248,1.079656253
0.25,1.0756161373
0.252,1.0689773759
0.254,1.0675578493
0.256,1.06444901
0.258,1.0600097735
0.26,1.0559816605
0.262,1.048091781
0.264,1.0465909486
0.266,1.0444978541
0.268,1.0475642055
0.27,1.0377924624
0.272,1.0305082779
0.274,1.0287532127
0.276,1.0237580597
0.278,1.0211267779
0.28,1.0141928519
0.282,1.0164975832
0.284,1.0133955365
0.286,1.0118641787
0.288,1.0014120799
0.29,1.0028263835
0.292,0.9974393007
0.294,1.0001657768
0.296,0.9905187314
0.298,0.9912184363
0.3,0.9870943555
0.302,0.9866897861
0.304,0.9815386868
0.306,0.9763348714
0.308,0.9775520513
0.31,0.9750974051
0.312,0.970800435
0.314,0.9678363345
0.316,0.9692442261
0.318,0.9648150013
0.32,0.9598137835
0.322,0.9593821538
0.324,0.9559142381
0.326,0.9526940584
0.328,0.9501476432
0.33,0.9524454291
0.332,0.9473115941
0.334,0.9418229695
0.336,0.9414076695
0.338,0.9385053256
0.34,0.9373349645
0.342,0.935327145
0.344,0.9327450783
0.346,0.9314398644
0.348,0.9305466747
0.35,0.9268236374
0.352,0.9244779398
0.354,0.92277159
0.356,0.9199249545
0.358,0.9169415194
0.36,0.9166451291
0.362,0.9150928683
0.364,0.9133173143
0.366,0.9101677115
0.368,0.9081594753
0.37,0.9063178002
0.372,0.9056373753
0.374,0.9019625373
0.376,0.9024506444
0.378,0.8990375729
0.38,0.898903177
0.382,0.8985497811
0.384,0.8953597195
0.386,0.8950098949
0.388,0.8909830767
0.39,0.8898610594
0.392,0.8873535651
0.394,0.8875354631
0.396,0.8856474773
0.398,0.8849177728
0.4,0.8831446259
0.402,0.8817918518
0.404,0.8798540709
0.406,0.8775819704
0.408,0.8772400744
0.41,0.874378918
0.412,0.8745096657
0.414,0.8728613358
0.416,0.8716824583
0.418,0.8698918581
0.42,0.868692361
0.422,0.8675645705
0.424,0.8667873732
0.426,0.8652599327
0.428,0.8635090731
0.43,0.8625641504
0.432,0.8610107417
0.434,0.8601930607
0.436,0.8591324803
0.438,0.858206727
0.44,0.8567613712
0.442,0.8557014208
0.444,0.8544637708
