0.0,1.0
0.0100502513,0.9922451185
0.0201005025,0.9844933661
0.0301507538,0.9767456383
0.040201005,0.9690028456
0.0502512563,0.9612659114
0.0603015075,0.9535357707
0.0703517588,0.9458133684
0.0804020101,0.9380996579
0.0904522613,0.9303956001
0.1005025126,0.9227021614
0.1105527638,0.9150203126
0.1206030151,0.9073510278
0.1306532663,0.8996952827
0.1407035176,0.8920540535
0.1507537688,0.8844283158
0.1608040201,0.8768190433
0.1708542714,0.8692272064
0.1809045226,0.8616537713
0.1909547739,0.854099699
0.2010050251,0.8465659443
0.2110552764,0.8390534541
0.2211055276,0.8315631675
0.2311557789,0.8240960141
0.2412060302,0.8166529133
0.2512562814,0.8092347735
0.2613065327,0.8018424915
0.2713567839,0.7944769513
0.2814070352,0.7871390238
0.2914572864,0.7798295656
0.3015075377,0.7725494191
0.3115577889,0.7652994111
0.3216080402,0.7580803528
0.3316582915,0.750893039
0.3417085427,0.7437382478
0.351758794,0.7366167399
0.3618090452,0.7295292586
0.3718592965,0.7224765287
0.3819095477,0.715459257
0.391959799,0.7084781315
0.4020100503,0.7015338211
0.4120603015,0.6946269755
0.4221105528,0.6877582251
0.432160804,0.6809281807
0.4422110553,0.674137433
0.4522613065,0.6673865532
0.4623115578,0.6606760923
0.472361809,0.6540065814
0.4824120603,0.6473785314
0.4924623116,0.6407924331
0.5025125628,0.6342487571
0.5125628141,0.6277479541
0.5226130653,0.6212904548
0.5326633166,0.6148766698
0.5427135678,0.6085069899
0.5527638191,0.6021817863
0.5628140704,0.5959014102
0.5728643216,0.5896661938
0.5829145729,0.5834764498
0.5929648241,0.5773324717
0.6030150754,0.5712345342
0.6130653266,0.5651828933
0.6231155779,0.5591777863
0.6331658291,0.5532194325
0.6432160804,0.547308033
0.6532663317,0.5414437713
0.6633165829,0.5356268132
0.6733668342,0.5298573074
0.6834170854,0.5241353857
0.6934673367,0.5184611632
0.7035175879,0.5128347386
0.7135678392,0.5072561945
0.7236180905,0.5017255979
0.7336683417,0.4962430003
0.743718593,0.490808438
0.7537688442,0.4854219327
0.7638190955,0.4800834914
0.7738693467,0.4747931072
0.783919598,0.4695507591
0.7939698492,0.4643564073
0.8040201005,0.4592100071
0.8140703518,0.4541115034
0.824120603,0.4490608163
0.8341708543,0.4440578705
0.8442211055,0.4391025599
0.8542713568,0.4341947852
0.864321608,0.4293344195
0.8743718593,0.424521338
0.8844221106,0.419755397
0.8944723618,0.415036446
0.9045226131,0.4103643239
0.9145728643,0.4057388495
0.9246231156,0.4011598525
0.9346733668,0.3966271556
0.9447236181,0.3921405422
0.9547738693,0.3876998117
0.9648241206,0.3833047678
0.9748743719,0.3789551805
0.9849246231,0.3746508114
0.9949748744,0.3703914372
1.0050251256,0.366176824
1.0150753769,0.3620067041
1.0251256281,0.3578808287
1.0351758794,0.3537989496
1.0452261307,0.3497607887
1.0552763819,0.3457660704
1.0653266332,0.3418145273
1.0753768844,0.3379058797
1.0854271357,0.3340398283
1.0954773869,0.3302160882
1.1055276382,0.326434372
1.1155778894,0.3226943704
1.1256281407,0.3189957808
1.135678392,0.3153383038
1.1457286432,0.3117216285
1.1557788945,0.308145436
1.1658291457,0.3046094153
1.175879397,0.3011132528
1.1859296482,0.2976566208
1.1959798995,0.2942391981
1.2060301508,0.2908606643
1.216080402,0.2875206905
1.2261306533,0.284218946
1.2361809045,0.280955104
1.2462311558,0.2777288352
1.256281407,0.2745398035
1.2663316583,0.271387677
1.2763819095,0.2682721238
1.2864321608,0.2651928075
1.2964824121,0.2621493925
1.3065326633,0.2591415442
1.3165829146,0.2561689275
1.3266331658,0.2532312069
1.3366834171,0.2503280473
1.3467336683,0.247459113
1.3567839196,0.2446240658
1.3668341709,0.2418225682
1.3768844221,0.2390542832
1.3869346734,0.2363188786
1.3969849246,0.2336160244
1.4070351759,0.2309453879
1.4170854271,0.228306637
1.4271356784,0.2256994416
1.4371859296,0.2231234708
1.4472361809,0.2205783936
1.4572864322,0.218063885
1.4673366834,0.2155796204
1.4773869347,0.2131252732
1.4874371859,0.2107005194
1.4974874372,0.2083050409
1.5075376884,0.205938516
1.5175879397,0.2036006231
1.527638191,0.2012910501
1.5376884422,0.1990094829
1.5477386935,0.1967556055
1.5577889447,0.1945291064
1.567839196,0.192329679
1.5778894472,0.1901570127
1.5879396985,0.1880107988
1.5979899497,0.1858907411
1.608040201,0.1837965388
1.6180904523,0.1817278893
1.6281407035,0.1796844981
1.6381909548,0.1776660729
1.648241206,0.175672318
1.6582914573,0.1737029407
1.6683417085,0.1717576604
1.6783919598,0.1698361898
1.6884422111,0.1679382417
1.6984924623,0.1660635398
1.7085427136,0.1642118075
1.7185929648,0.1623827646
1.7286432161,0.1605761369
1.7386934673,0.1587916595
1.7487437186,0.1570290611
1.7587939698,0.1552880713
1.7688442211,0.1535684326
1.7788944724,0.1518698842
1.7889447236,0.1501921628
1.7989949749,0.1485350133
1.8090452261,0.1468981865
1.8190954774,0.1452814278
1.8291457286,0.1436844846
1.8391959799,0.1421071182
1.8492462312,0.140549084
1.8592964824,0.1390101361
1.8693467337,0.1374900389
1.8793969849,0.1359885591
1.8894472362,0.1345054589
1.8994974874,0.1330405046
1.9095477387,0.1315934747
1.9195979899,0.1301641407
1.9296482412,0.1287522741
1.9396984925,0.1273576587
1.9497487437,0.1259800766
1.959798995,0.1246193071
1.9698492462,0.1232751355
1.9798994975,0.1219473563
1.9899497487,0.1206357571
2.0,0.1193401269
