0.0,1.0
0.0100502513,1.0466457161
0.0201005025,1.0936189689
0.0301507538,1.1406532681
0.040201005,1.1874715477
0.0502512563,1.2337900834
0.0603015075,1.2793225474
0.0703517588,1.3237840789
0.0804020101,1.3668952437
0.0904522613,1.4083858006
0.1005025126,1.4479982567
0.1105527638,1.48549102
0.1206030151,1.5206411741
0.1306532663,1.5532468504
0.1407035176,1.5831291553
0.1507537688,1.6101335979
0.1608040201,1.6341311013
0.1708542714,1.6550185685
0.1809045226,1.6727190088
0.1909547739,1.6871812997
0.2010050251,1.698379601
0.2110552764,1.7063124023
0.2211055276,1.711001378
0.2311557789,1.7124899918
0.2412060302,1.7108418888
0.2512562814,1.7061391472
0.2613065327,1.6984804814
0.2713567839,1.6879793562
0.2814070352,1.6747620275
0.2914572864,1.6589656809
0.3015075377,1.6407364382
0.3115577889,1.6202276733
0.3216080402,1.5975979987
0.3316582915,1.5730097352
0.3417085427,1.5466279818
0.351758794,1.5186182174
0.3618090452,1.4891449871
0.3718592965,1.4583710869
0.3819095477,1.426456771
0.391959799,1.3935587344
0.4020100503,1.3598280505
0.4120603015,1.3254106864
0.4221105528,1.290446832
0.432160804,1.2550701965
0.4422110553,1.2194075348
0.4522613065,1.1835784931
0.4623115578,1.1476953894
0.472361809,1.1118630205
0.4824120603,1.0761785706
0.4924623116,1.040731756
0.5025125628,1.0056049638
0.5125628141,0.9708734225
0.5226130653,0.9366050846
0.5326633166,0.9028610642
0.5427135678,0.8696959236
0.5527638191,0.8371576417
0.5628140704,0.8052882086
0.5728643216,0.7741238608
0.5829145729,0.7436953431
0.5929648241,0.7140282328
0.6030150754,0.6851433238
0.6130653266,0.6570568831
0.6231155779,0.6297809265
0.6331658291,0.6033237195
0.6432160804,0.5776899223
0.6532663317,0.5528808892
0.6633165829,0.528895085
0.6733668342,0.5057282348
0.6834170854,0.4833736351
0.6934673367,0.4618224248
0.7035175879,0.4410638424
0.7135678392,0.4210854152
0.7236180905,0.4018731785
0.7336683417,0.3834118761
0.743718593,0.3656851134
0.7537688442,0.348675629
0.7638190955,0.3323653811
0.7738693467,0.3167356341
0.783919598,0.3017672706
0.7939698492,0.287440792
0.8040201005,0.2737363796
0.8140703518,0.2606341934
0.824120603,0.2481143738
0.8341708543,0.2361569111
0.8442211055,0.2247419414
0.8542713568,0.2138498744
0.864321608,0.2034611175
0.8743718593,0.1935565462
0.8844221106,0.1841170534
0.8944723618,0.1751246881
0.9045226131,0.1665613975
0.9145728643,0.1584095787
0.9246231156,0.150651684
0.9346733668,0.1432711953
0.9447236181,0.1362519161
0.9547738693,0.1295780768
0.9648241206,0.1232343759
0.9748743719,0.1172058559
0.9849246231,0.1114783658
0.9949748744,0.1060378903
1.0050251256,0.1008715912
1.0150753769,0.0959664065
1.0251256281,0.0913101869
1.0351758794,0.0868907111
1.0452261307,0.0826970439
1.0552763819,0.0787180621
1.0653266332,0.0749435714
1.0753768844,0.0713633344
1.0854271357,0.067967991
1.0954773869,0.0647482749
1.1055276382,0.0616954898
1.1155778894,0.0588011874
1.1256281407,0.0560573587
1.135678392,0.053456462
1.1457286432,0.0509911266
1.1557788945,0.0486546073
1.1658291457,0.0464401517
1.175879397,0.0443417054
1.1859296482,0.0423531009
1.1959798995,0.0404687931
1.2060301508,0.0386831487
1.216080402,0.0369911825
1.2261306533,0.0353878329
1.2361809045,0.0338686496
1.2462311558,0.0324291549
1.256281407,0.03106521
1.2663316583,0.0297727294
1.2763819095,0.0285479567
1.2864321608,0.0273872898
1.2964824121,0.0262873229
1.3065326633,0.0252449052
1.3165829146,0.0242569336
1.3266331658,0.0233205998
1.3366834171,0.0224331055
1.3467336683,0.0215920291
1.3567839196,0.0207948028
1.3668341709,0.0200388495
1.3768844221,0.0193218301
1.3869346734,0.0186421351
1.3969849246,0.0179976943
1.4070351759,0.01738639
1.4170854271,0.0168062587
1.4271356784,0.0162560638
1.4371859296,0.0157341861
1.4472361809,0.0152389314
1.4572864322,0.0147686952
1.4673366834,0.0143225398
1.4773869347,0.0138992486
1.4874371859,0.0134975038
1.4974874372,0.013116011
1.5075376884,0.0127537674
1.5175879397,0.0124096841
1.527638191,0.0120826096
1.5376884422,0.0117714178
1.5477386935,0.0114755976
1.5577889447,0.0111945509
1.567839196,0.0109274948
1.5778894472,0.0106736474
1.5879396985,0.0104322787
1.5979899497,0.0102026625
1.608040201,0.0099840504
1.6180904523,0.0097756944
1.6281407035,0.0095771473
1.6381909548,0.0093880739
1.648241206,0.0092079566
1.6582914573,0.0090362779
1.6683417085,0.0088726303
1.6783919598,0.008716701
1.6884422111,0.0085680784
1.6984924623,0.0084263501
1.7085427136,0.0082911394
1.7185929648,0.0081621233
1.7286432161,0.0080389342
1.7386934673,0.0079212036
1.7487437186,0.0078086306
1.7587939698,0.0077010794
1.7688442211,0.0075983
1.7788944724,0.0075000347
1.7889447236,0.0074060255
1.7989949749,0.0073160149
1.8090452261,0.0072297678
1.8190954774,0.0071471656
1.8291457286,0.0070680243
1.8391959799,0.0069921598
1.8492462312,0.0069194165
1.8592964824,0.0068496409
1.8693467337,0.0067826842
1.8793969849,0.0067184131
1.8894472362,0.0066566867
1.8994974874,0.0065973824
1.9095477387,0.006540381
1.9195979899,0.0064855292
1.9296482412,0.0064326191
1.9396984925,0.0063816297
1.9497487437,0.0063325611
1.959798995,0.0062854133
1.9698492462,0.006239994
1.9798994975,0.0061960952
1.9899497487,0.0061537168
2.0,0.0061128587
