708.0,2.1446409517
708.1,2.1709560059
708.2,2.2002208711
708.3,2.2337435665
708.4,2.2737088613
708.5,2.3240099153
708.6,2.3921693488
708.7,2.4943188663
708.8,2.6702201017
708.9,3.0390106492
709.0,4.07449114
705.0,1.6401693933
705.1,1.6538806254
705.2,1.667736715
705.3,1.6817397928
705.4,1.6958920114
705.5,1.7101955636
705.6,1.7246527096
705.7,1.7392658156
705.8,1.7540374065
705.9,1.768970236
706.0,1.7840673791
706.1,1.79933235
706.2,1.814769255
706.3,1.8303829849
706.4,1.8461794597
706.5,1.8621659376
706.6,1.8783514057
706.7,1.8947470754
706.8,1.9113670133
706.9,1.9282289504
707.0,1.9453553296
707.1,1.9627746752
707.2,1.9805234101
707.3,1.9986483017
707.4,2.0172098162
707.5,2.0362868095
707.6,2.0559832387
707.7,2.0764380066
707.8,2.0978398094
707.9,2.1204502337
709.1,8.2456129474
709.2,10.9941779603
709.3,5.2029982788
709.4,3.681824321
709.5,3.2269564834
709.6,3.0732061435
709.7,3.0405031393
709.8,3.0714701406
709.9,3.1489479251
710.0,3.2736412614
710.1,3.4531167262
710.2,3.7019777039
710.3,4.0424382807
710.4,4.5016849603
710.5,5.0983575545
710.6,5.802602815
710.7,6.4682742597
710.8,6.8301304181
710.9,6.7131758545
711.0,6.2390794655
711.1,5.6725930917
711.2,5.1864478723
711.3,4.8315706347
711.4,4.5987236331
711.5,4.461287587
711.6,4.3906264474
711.7,4.359159074
711.8,4.3410166228
711.9,4.314418705
712.0,4.2657189125
712.1,4.1920566025
712.2,4.0998497946
712.3,3.9999290114
712.4,3.9026471748
712.5,3.8152900461
712.6,3.7417814223
712.7,3.6835425311
712.8,3.6405215221
712.9,3.6119564018
713.0,3.5968291549
713.1,3.5941110017
713.2,3.6028908986
713.3,3.6224379901
713.4,3.6522225666
713.5,3.6919095733
713.6,3.7413346713
713.7,3.8004700577
713.8,3.8693840281
713.9,3.9481947863
714.0,4.0370160456
714.1,4.1358900426
714.2,4.2447028218
714.3,4.3630771105
714.4,4.4902402105
714.5,4.6248690048
714.6,4.7649226956
714.7,4.9074873387
714.8,5.0486741811
714.9,5.1836321411
715.0,5.3067434786
705.05,1.6470070348
705.15,1.6607904302
705.25,1.6747197466
705.35,1.6887971237
705.45,1.7030247315
705.55,1.7174047925
705.65,1.7319396142
705.75,1.7466316346
705.85,1.761483483
705.95,1.7764980606
706.05,1.7916786453
706.15,1.8070290261
706.25,1.8225536743
706.35,1.838257961
706.45,1.8541484323
706.55,1.8702331559
706.65,1.8865221616
706.75,1.9030279994
706.85,1.9197664539
706.95,1.9367574633
707.05,1.9540263153
707.15,1.9716052225
707.25,1.9895354254
707.35,2.0078700503
707.45,2.0266780656
707.55,2.0460498758
707.65,2.0661054237
707.75,2.0870062355
707.85,2.1089738647
707.95,2.1323190679
708.05,2.1574896873
708.15,2.1851525781
708.25,2.2163406768
708.35,2.2527322345
708.45,2.2972176162
708.55,2.35514738
708.65,2.4373751099
708.75,2.5687189154
708.85,2.8160321866
708.95,3.4071441114
709.05,5.4168024858
709.15,12.1751622957
709.25,7.2800456811
709.35,4.1996918779
709.45,3.3942404092
709.55,3.1286111208
709.65,3.0466004894
709.75,3.0497615776
709.85,3.1045479589
709.95,3.2050678612
710.05,3.3557976851
710.15,3.5676588204
710.25,3.8591006574
710.35,4.2555544027
710.45,4.7828473481
710.55,5.442648471
710.65,6.155327038
710.75,6.7040052077
710.85,6.8308292827
710.95,6.5039107766
711.05,5.9531682354
711.15,5.4141416314
711.25,4.9924401972
711.35,4.7014240956
711.45,4.5198860582
711.55,4.419363282
