0.0,1.0
0.0150753769,1.0245564849
0.0301507538,1.0474196964
0.0452261307,1.0684527982
0.0603015075,1.0875287333
0.0753768844,1.1045340212
0.0904522613,1.1193720362
0.1055276382,1.1319656215
0.1206030151,1.1422591083
0.135678392,1.1502194319
0.1507537688,1.1558366478
0.1658291457,1.1591237428
0.1809045226,1.1601157432
0.1959798995,1.1588683394
0.2110552764,1.1554560314
0.2261306533,1.1499699368
0.2412060302,1.1425152883
0.256281407,1.133208882
0.2713567839,1.1221763583
0.2864321608,1.1095498288
0.3015075377,1.0954652272
0.3165829146,1.0800599054
0.3316582915,1.0634706809
0.3467336683,1.0458321217
0.3618090452,1.0272748653
0.3768844221,1.0079246154
0.391959799,0.9879008092
0.4070351759,0.967316142
0.4221105528,0.9462761393
0.4371859296,0.924878776
0.4522613065,0.903214525
0.4673366834,0.8813663786
0.4824120603,0.8594101004
0.4974874372,0.8374145145
0.5125628141,0.8154418757
0.527638191,0.7935482827
0.5427135678,0.7717841052
0.5577889447,0.7501944121
0.5728643216,0.7288193984
0.5879396985,0.7076947756
0.6030150754,0.6868521543
0.6180904523,0.6663193813
0.6331658291,0.6461208537
0.648241206,0.6262778041
0.6633165829,0.606808546
0.6783919598,0.5877287118
0.6934673367,0.5690514471
0.7085427136,0.5507876069
0.7236180905,0.5329459208
0.7386934673,0.5155331518
0.7537688442,0.4985542503
0.7688442211,0.4820124833
0.783919598,0.4659095838
0.7989949749,0.4502458626
0.8140703518,0.4350203467
0.8291457286,0.4202308896
0.8442211055,0.4058742872
0.8592964824,0.391946394
0.8743718593,0.3784422166
0.8894472362,0.3653560233
0.9045226131,0.3526814315
0.9195979899,0.3404114966
0.9346733668,0.3285387946
0.9497487437,0.3170554938
0.9648241206,0.3059534269
0.9798994975,0.2952241506
0.9949748744,0.284859004
1.0100502513,0.274849159
1.0251256281,0.2651856664
1.040201005,0.2558594966
1.0552763819,0.246861577
1.0703517588,0.2381828244
1.0854271357,0.2298141735
1.1005025126,0.2217466048
1.1155778894,0.2139711646
1.1306532663,0.2064789874
1.1457286432,0.1992613125
1.1608040201,0.192309501
1.175879397,0.1856150485
1.1909547739,0.1791695976
1.2060301508,0.1729649481
1.2211055276,0.1669930653
1.2361809045,0.161246088
1.2512562814,0.1557163337
1.2663316583,0.1503963032
1.2814070352,0.1452786855
1.2964824121,0.1403563589
1.3115577889,0.1356223924
1.3266331658,0.1310700475
1.3417085427,0.1266927757
1.3567839196,0.1224842193
1.3718592965,0.1184382089
1.3869346734,0.114548761
1.4020100503,0.1108100747
1.4170854271,0.1072165305
1.432160804,0.1037626829
1.4472361809,0.1004432599
1.4623115578,0.0972531568
1.4773869347,0.0941874331
1.4924623116,0.0912413081
1.5075376884,0.0884101557
1.5226130653,0.0856895015
1.5376884422,0.0830750171
1.5527638191,0.0805625176
1.567839196,0.078147956
1.5829145729,0.075827421
1.5979899497,0.073597133
1.6130653266,0.0714534409
1.6281407035,0.0693928182
1.6432160804,0.0674118609
1.6582914573,0.0655072837
1.6733668342,0.0636759185
1.6884422111,0.0619147114
1.7035175879,0.06022072
1.7185929648,0.0585911104
1.7336683417,0.0570231575
1.7487437186,0.0555142395
1.7638190955,0.0540618381
1.7788944724,0.052663535
1.7939698492,0.0513170087
1.8090452261,0.0500200353
1.824120603,0.0487704828
1.8391959799,0.0475663117
1.8542713568,0.0464055697
1.8693467337,0.045286392
1.8844221106,0.044206996
1.8994974874,0.0431656808
1.9145728643,0.0421608235
1.9296482412,0.0411908767
1.9447236181,0.0402543664
1.959798995,0.0393498892
1.9748743719,0.0384761075
1.9899497487,0.0376317492
2.0050251256,0.0368156041
2.0201005025,0.0360265202
2.0351758794,0.0352634029
2.0502512563,0.0345252106
2.0653266332,0.0338109526
2.0804020101,0.033119686
2.0954773869,0.0324505155
2.1105527638,0.0318025862
2.1256281407,0.0311750859
2.1407035176,0.0305672395
2.1557788945,0.0299783087
2.1708542714,0.0294075891
2.1859296482,0.0288544082
2.2010050251,0.0283181235
2.216080402,0.0277981195
2.2311557789,0.0272938083
2.2462311558,0.0268046249
2.2613065327,0.0263300279
2.2763819095,0.0258694976
2.2914572864,0.0254225345
2.3065326633,0.0249886571
2.3216080402,0.0245674024
2.3366834171,0.0241583221
2.351758794,0.0237609853
2.3668341709,0.0233749747
2.3819095477,0.0229998871
2.3969849246,0.0226353312
2.4120603015,0.0222809296
2.4271356784,0.0219363154
2.4422110553,0.0216011331
2.4572864322,0.0212750382
2.472361809,0.0209576942
2.4874371859,0.0206487767
2.5025125628,0.0203479694
2.5175879397,0.0200549661
2.5326633166,0.0197694687
2.5477386935,0.0194911886
2.5628140704,0.0192198452
2.5778894472,0.0189551664
2.5929648241,0.0186968893
2.608040201,0.0184447591
2.6231155779,0.0181985281
2.6381909548,0.0179579596
2.6532663317,0.0177228239
2.6683417085,0.0174929004
2.6834170854,0.0172679772
2.6984924623,0.01704785
2.7135678392,0.0168323243
2.7286432161,0.0166212134
2.743718593,0.01641434
2.7587939698,0.0162115345
2.7738693467,0.0160126379
2.7889447236,0.0158174971
2.8040201005,0.0156259688
2.8190954774,0.0154379172
2.8341708543,0.0152532145
2.8492462312,0.01507174
2.864321608,0.014893381
2.8793969849,0.014718032
2.8944723618,0.0145455933
2.9095477387,0.0143759724
2.9246231156,0.0142090826
2.9396984925,0.0140448414
2.9547738693,0.0138831726
2.9698492462,0.0137240041
2.9849246231,0.0135672676
3.0,0.0134129011
