0.0,1.0
0.006,0.9959958724
0.012,0.9919684846
0.018,0.9879187953
0.024,0.9838477467
0.03,0.9797562602
0.036,0.9756452398
0.042,0.9715155729
0.048,0.9673681295
0.054,0.963203763
0.06,0.9590233097
0.066,0.9548275899
0.072,0.9506174081
0.078,0.9463935523
0.084,0.9421567954
0.09,0.9379078953
0.096,0.9336475939
0.102,0.9293766187
0.108,0.9250956829
0.114,0.9208054853
0.12,0.9165067103
0.126,0.9122000289
0.132,0.9078860981
0.138,0.9035655616
0.144,0.8992390495
0.15,0.8949071793
0.156,0.8905705556
0.162,0.8862297704
0.168,0.8818854036
0.174,0.8775380224
0.18,0.8731881823
0.186,0.8688364269
0.192,0.8644832881
0.198,0.8601292868
0.204,0.8557749325
0.21,0.8514207236
0.216,0.8470671475
0.222,0.8427146812
0.228,0.8383637909
0.234,0.8340149329
0.24,0.8296685534
0.246,0.8253250884
0.252,0.8209849637
0.258,0.8166485961
0.264,0.8123163925
0.27,0.8079887505
0.276,0.803666059
0.282,0.7993486974
0.288,0.7950370363
0.294,0.7907314377
0.3,0.7864322551
0.306,0.7821398333
0.312,0.7778545094
0.318,0.7735766119
0.324,0.7693064614
0.33,0.7650443706
0.336,0.7607906446
0.342,0.7565455808
0.348,0.752309469
0.354,0.7480825918
0.36,0.7438652246
0.366,0.7396576356
0.372,0.7354600862
0.378,0.7312728311
0.384,0.7270961183
0.39,0.7229301889
0.396,0.7187752777
0.402,0.7146316134
0.408,0.7104994185
0.414,0.706378909
0.42,0.7022702953
0.426,0.6981737817
0.432,0.6940895664
0.438,0.6900178416
0.444,0.6859587945
0.45,0.6819126064
0.456,0.6778794534
0.462,0.6738595057
0.468,0.6698529284
0.474,0.6658598813
0.48,0.6618805193
0.486,0.6579149922
0.492,0.6539634465
0.498,0.6500260227
0.504,0.6461028567
0.51,0.6421940798
0.516,0.6382998188
0.522,0.6344201968
0.528,0.6305553327
0.534,0.6267053407
0.54,0.6228703311
0.546,0.6190504092
0.552,0.6152456762
0.558,0.6114562297
0.564,0.6076821637
0.57,0.6039235686
0.576,0.6001805306
0.582,0.5964531317
0.588,0.5927414502
0.594,0.5890455612
0.6,0.5853655366
0.606,0.581701446
0.612,0.5780533548
0.618,0.574421325
0.624,0.5708054157
0.63,0.5672056824
0.636,0.5636221776
0.642,0.5600549522
0.648,0.5565040534
0.654,0.5529695256
0.66,0.5494514095
0.666,0.5459497428
0.672,0.5424645613
0.678,0.5389958979
0.684,0.535543783
0.69,0.5321082442
0.696,0.5286893069
0.702,0.5252869929
0.708,0.5219013218
0.714,0.5185323117
0.72,0.5151799794
0.726,0.5118443385
0.732,0.5085254002
0.738,0.5052231737
0.744,0.5019376659
0.75,0.4986688819
0.756,0.4954168247
0.762,0.4921814967
0.768,0.4889628977
0.774,0.4857610241
0.78,0.4825758709
0.786,0.4794074317
0.792,0.4762556982
0.798,0.4731206607
0.804,0.4700023074
0.81,0.4669006252
0.816,0.4638155988
0.822,0.4607472105
0.828,0.4576954423
0.834,0.4546602753
0.84,0.4516416886
0.846,0.4486396596
0.852,0.4456541643
0.858,0.4426851775
0.864,0.4397326725
0.87,0.4367966212
0.876,0.4338769945
0.882,0.4309737631
0.888,0.4280868948
0.894,0.4252163568
0.9,0.422362115
0.906,0.4195241345
0.912,0.4167023791
0.918,0.4138968117
0.924,0.4111073938
0.93,0.4083340864
0.936,0.405576849
0.942,0.4028356402
0.948,0.4001104181
0.954,0.3974011399
0.96,0.3947077619
0.966,0.3920302392
0.972,0.3893685265
0.978,0.3867225774
0.984,0.384092345
0.99,0.3814777813
0.996,0.378878838
1.002,0.3762954655
1.008,0.3737276137
1.014,0.3711752316
1.02,0.3686382674
1.026,0.3661166691
1.032,0.3636103836
1.038,0.3611193574
1.044,0.3586435362
1.05,0.3561828651
1.056,0.3537372893
1.062,0.3513067537
1.068,0.3488912019
1.074,0.3464905776
1.08,0.344104824
1.086,0.341733884
1.092,0.3393776997
1.098,0.3370362131
1.104,0.3347093659
1.11,0.332397099
1.116,0.3300993522
1.122,0.327816066
1.128,0.3255471806
1.134,0.3232926354
1.14,0.3210523695
1.146,0.3188263216
1.152,0.3166144302
1.158,0.3144166334
1.164,0.3122328691
1.17,0.310063076
1.176,0.3079071921
1.182,0.305765154
1.188,0.3036368987
1.194,0.3015223633
1.2,0.2994214844
1.206,0.2973341988
1.212,0.2952604429
1.218,0.293200153
1.224,0.291153265
1.23,0.2891197143
1.236,0.2870994367
1.242,0.2850923684
1.248,0.2830984451
1.254,0.2811176024
1.26,0.2791497756
1.266,0.2771949002
1.272,0.2752529114
1.278,0.2733237446
1.284,0.2714073351
1.29,0.2695036185
1.296,0.26761253
1.302,0.2657340045
1.308,0.2638679771
1.314,0.2620143831
1.32,0.2601731576
1.326,0.258344236
1.332,0.2565275533
1.338,0.2547230449
1.344,0.2529306456
1.35,0.2511502904
1.356,0.2493819146
1.362,0.2476254536
1.368,0.2458808427
1.374,0.2441480172
1.38,0.2424269124
1.386,0.2407174638
1.392,0.2390196066
1.398,0.2373332774
1.404,0.2356584121
1.41,0.2339949469
1.416,0.2323428179
1.422,0.2307019612
1.428,0.2290723133
1.434,0.2274538106
1.44,0.2258463899
1.446,0.2242499882
1.452,0.2226645419
1.458,0.2210899872
1.464,0.2195262608
1.47,0.2179732998
1.476,0.2164310412
1.482,0.2148994228
1.488,0.2133783819
1.494,0.211867856
1.5,0.2103677827
1.506,0.2088780998
1.512,0.2073987466
1.518,0.205929662
1.524,0.2044707847
1.53,0.2030220542
1.536,0.2015834092
1.542,0.2001547889
1.548,0.1987361331
1.554,0.1973273815
1.56,0.1959284742
1.566,0.1945393511
1.572,0.1931599516
1.578,0.191790216
1.584,0.1904300847
1.59,0.1890794981
1.596,0.1877383975
1.602,0.1864067241
1.608,0.1850844191
1.614,0.1837714241
1.62,0.1824676807
1.626,0.1811731314
1.632,0.1798877187
1.638,0.1786113852
1.644,0.1773440738
1.65,0.1760857275
1.656,0.1748362897
1.662,0.1735957037
1.668,0.1723639133
1.674,0.1711408625
1.68,0.1699264954
1.686,0.1687207562
1.692,0.1675235893
1.698,0.1663349396
1.704,0.165154752
1.71,0.1639829719
1.716,0.1628195445
1.722,0.1616644158
1.728,0.1605175314
1.734,0.1593788378
1.74,0.1582482817
1.746,0.1571258101
1.752,0.1560113701
1.758,0.1549049092
1.764,0.153806375
1.77,0.1527157156
1.776,0.1516328791
1.782,0.1505578143
1.788,0.1494904699
1.794,0.1484307946
1.8,0.1473787369
1.806,0.1463342461
1.812,0.1452972717
1.818,0.1442677634
1.824,0.1432456709
1.83,0.1422309444
1.836,0.1412235341
1.842,0.1402233904
1.848,0.1392304642
1.854,0.1382447075
1.86,0.1372660721
1.866,0.1362945096
1.872,0.1353299724
1.878,0.1343724129
1.884,0.1334217837
1.89,0.1324780381
1.896,0.1315411294
1.902,0.1306110113
1.908,0.129687637
1.914,0.1287709602
1.92,0.127860935
1.926,0.1269575157
1.932,0.126060657
1.938,0.1251703137
1.944,0.1242864408
1.95,0.1234089935
1.956,0.1225379273
1.962,0.121673198
1.968,0.120814762
1.974,0.1199625758
1.98,0.1191165959
1.986,0.1182767792
1.992,0.1174430827
1.998,0.116615464
2.004,0.1157938806
2.01,0.1149782903
2.016,0.1141686514
2.022,0.113364922
2.028,0.1125670607
2.034,0.1117750264
2.04,0.110988778
2.046,0.1102082748
2.052,0.1094334764
2.058,0.1086643429
2.064,0.1079008342
2.07,0.1071429105
2.076,0.1063905326
2.082,0.105643661
2.088,0.104902257
2.094,0.1041662816
2.1,0.1034356964
2.106,0.1027104632
2.112,0.1019905439
2.118,0.1012759006
2.124,0.100566496
2.13,0.0998622925
2.136,0.0991632532
2.142,0.0984693411
2.148,0.0977805196
2.154,0.0970967523
2.16,0.0964180029
2.166,0.0957442356
2.172,0.0950754146
2.178,0.0944115043
2.184,0.0937524694
2.19,0.0930982749
2.196,0.0924488858
2.202,0.0918042676
2.208,0.0911643858
2.214,0.0905292061
2.22,0.0898986945
2.226,0.0892728174
2.232,0.0886515412
2.238,0.0880348327
2.244,0.0874226589
2.25,0.0868149867
2.256,0.0862117836
2.262,0.0856130172
2.268,0.0850186552
2.274,0.0844286655
2.28,0.0838430166
2.286,0.0832616767
2.292,0.0826846146
2.298,0.0821117991
2.304,0.0815431994
2.31,0.0809787846
2.316,0.0804185242
2.322,0.079862388
2.328,0.0793103456
2.334,0.0787623671
2.34,0.0782184226
2.346,0.0776784825
2.352,0.0771425176
2.358,0.0766104987
2.364,0.0760823967
2.37,0.0755581829
2.376,0.0750378287
2.382,0.0745213057
2.388,0.0740085858
2.394,0.0734996409
2.4,0.0729944431
2.406,0.0724929648
2.412,0.0719951786
2.418,0.0715010571
2.424,0.0710105735
2.43,0.0705237009
2.436,0.0700404127
2.442,0.0695606823
2.448,0.0690844835
2.454,0.06861179
2.46,0.068142576
2.466,0.0676768157
2.472,0.0672144835
2.478,0.066755554
2.484,0.0663000019
2.49,0.0658478022
2.496,0.0653989301
2.502,0.0649533608
2.508,0.0645110697
2.514,0.0640720326
2.52,0.0636362253
2.526,0.0632036235
2.532,0.0627742036
2.538,0.0623479418
2.544,0.0619248147
2.55,0.0615047987
2.556,0.0610878708
2.562,0.060674008
2.568,0.0602631873
2.574,0.0598553861
2.58,0.0594505818
2.586,0.0590487521
2.592,0.0586498748
2.598,0.0582539277
2.604,0.0578608891
2.61,0.0574707371
2.616,0.0570834501
2.622,0.0566990067
2.628,0.0563173857
2.634,0.0559385658
2.64,0.0555625262
2.646,0.0551892459
2.652,0.0548187042
2.658,0.0544508807
2.664,0.0540857549
2.67,0.0537233067
2.676,0.0533635158
2.682,0.0530063624
2.688,0.0526518266
2.694,0.0522998887
2.7,0.0519505293
2.706,0.051603729
2.712,0.0512594685
2.718,0.0509177287
2.724,0.0505784906
2.73,0.0502417355
2.736,0.0499074447
2.742,0.0495755995
2.748,0.0492461816
2.754,0.0489191727
2.76,0.0485945545
2.766,0.0482723092
2.772,0.047952419
2.778,0.0476348661
2.784,0.0473196328
2.79,0.0470067017
2.796,0.0466960555
2.802,0.0463876769
2.808,0.0460815487
2.814,0.0457776541
2.82,0.0454759762
2.826,0.0451764982
2.832,0.0448792036
2.838,0.0445840759
2.844,0.0442910987
2.85,0.0440002558
2.856,0.0437115311
2.862,0.0434249085
2.868,0.0431403722
2.874,0.0428579065
2.88,0.0425774957
2.886,0.0422991243
2.892,0.0420227768
2.898,0.041748438
2.904,0.0414760926
2.91,0.0412057256
2.916,0.0409373221
2.922,0.0406708672
2.928,0.0404063461
2.934,0.0401437442
2.94,0.0398830471
2.946,0.0396242403
2.952,0.0393673095
2.958,0.0391122405
2.964,0.0388590193
2.97,0.0386076318
2.976,0.0383580642
2.982,0.0381103027
2.988,0.0378643337
2.994,0.0376201436
3.0,0.0373777188
