0.06,1.3526901646
0.08,1.2209154465
0.1,1.1625094815
0.12,1.1279427254
0.14,1.1055712407
0.16,1.0864025104
0.18,1.0754925824
0.2,1.0650765562
0.22,1.0531033335
0.24,1.0473351555
0.26,1.0403730446
0.28,1.0347736181
0.3,1.0306230415
0.32,1.0259016606
0.34,1.0233494864
0.36,1.0206032833
0.38,1.0176993031
0.4,1.0152015073
0.42,1.0136390872
0.44,1.0114189657
0.46,1.0096634932
0.48,1.0085239096
0.5,1.0097754043
0.52,1.0117649936
0.54,1.0135387722
0.56,1.0138555933
0.58,1.0133311843
0.6,1.0120992598
0.62,1.0115377025
0.64,1.0104705514
0.66,1.0091782562
0.68,1.0081770383
0.7,1.0084317119
0.72,1.0091164561
0.74,1.0095334875
0.76,1.0094089526
0.78,1.0092591611
0.8,1.0083663107
0.82,1.0077192244
0.84,1.0068502027
0.86,1.006471149
0.88,1.0054914476
0.9,1.004758858
0.92,1.0041033422
0.94,1.0032679469
0.96,1.0022275538
0.98,1.0012740893
1.0,1.0006543426
0.05,1.4900299382
0.07,1.2674805429
0.09,1.1868392994
0.11,1.1462003436
0.13,1.1179471496
0.15,1.0977718289
0.17,1.0812950502
0.19,1.0665190467
0.21,1.0592239828
0.23,1.0499154447
0.25,1.0428479682
0.27,1.0372384437
0.29,1.0324232789
0.31,1.0282490927
0.33,1.02446767
0.35,1.0212990607
0.37,1.018772509
0.39,1.0164151892
0.41,1.0139405583
0.43,1.0125183239
0.45,1.0112563008
0.47,1.0095211189
0.49,1.0092441569
0.51,1.0106401356
0.53,1.0124352323
0.55,1.0138162037
0.57,1.0135971045
0.59,1.0125327988
0.61,1.0117435083
0.63,1.0107924583
0.65,1.0098443595
0.67,1.0091174495
0.69,1.0080929749
0.71,1.008870169
0.73,1.0089471068
0.75,1.0094108336
0.77,1.009183124
0.79,1.0084895587
0.81,1.0082804935
0.83,1.0073288138
0.85,1.0065543637
0.87,1.0057864625
0.89,1.0053492921
0.91,1.0044535364
0.93,1.0036587797
0.95,1.0027556423
0.97,1.001736843
0.99,1.000838978
0.04,1.8792747918
0.03,3.8953367524
0.02,27.1559550422
