0.08,1.0338181436
0.12,0.9480301218
0.16,0.9141970405
0.2,0.8939179982
0.24,0.8750667274
0.28,0.8634776587
0.32,0.8574591439
0.36,0.8505944247
0.4,0.8467047661
0.44,0.8439211573
0.48,0.8406965656
0.52,0.8443787582
0.56,0.8463254256
0.6,0.8434830285
0.64,0.8424280159
0.68,0.8402547341
0.72,0.8409941275
0.76,0.841322001
0.8,0.8400017997
0.84,0.8387949405
0.88,0.8381893507
0.92,0.8365473491
0.96,0.8354107866
1.0,0.8345915873
0.06,1.1350346188
0.1,0.9836168243
0.14,0.9328419693
0.18,0.8983668998
0.22,0.8837631806
0.26,0.8708043589
0.3,0.860554849
0.34,0.8543812801
0.38,0.8485511275
0.42,0.8451193676
0.46,0.8428575911
0.5,0.8419293969
0.54,0.8454721962
0.58,0.8454059454
0.62,0.8429050742
0.66,0.8418660306
0.7,0.8402587968
0.74,0.8415374843
0.78,0.8408762228
0.82,0.8397341262
0.86,0.8383947476
0.9,0.8376483557
0.94,0.8359574489
0.98,0.8348562501
0.05,1.2178042865
0.07,1.0753846089
0.09,1.0104230266
0.11,0.9683633865
0.13,0.9478214338
0.15,0.924354803
0.17,0.9047590288
0.19,0.8905934557
0.21,0.8876489198
0.23,0.878242959
0.25,0.8681374585
0.27,0.8655196281
0.29,0.8640592288
0.31,0.8598315505
0.33,0.8552729158
0.35,0.8521977876
0.37,0.8496824443
0.39,0.8475495501
0.41,0.8458083601
0.43,0.8442382234
0.45,0.8427499525
0.47,0.841672158
0.49,0.8410016886
0.51,0.8421223708
0.53,0.8443728781
0.55,0.8463791178
0.57,0.8451953164
0.59,0.8449964601
0.61,0.8436137145
0.63,0.8428640678
0.65,0.8417754199
0.67,0.8415703348
0.69,0.8416971805
0.71,0.8406072487
0.73,0.8417125065
0.75,0.8412129973
0.77,0.841180092
0.79,0.8411472331
0.81,0.840854707
0.83,0.8395845648
0.85,0.8390943367
0.87,0.8380513695
0.89,0.8378298438
0.91,0.836896982
0.93,0.8363775994
0.95,0.8357329434
0.97,0.8350810361
0.99,0.8348483705
0.04,1.3588665394
0.03,1.7639666007
0.02,3.2152149642
