0.1,1.2037169824
0.102,1.1933209847
0.104,1.1837086064
0.106,1.1748811166
0.108,1.1666465189
0.11,1.1587885529
0.112,1.1512455817
0.114,1.1440489166
0.116,1.1372164408
0.118,1.1307301498
0.12,1.1245595689
0.122,1.1186838503
0.124,1.1130942692
0.126,1.1077842376
0.128,1.1027419424
0.13,1.0979494857
0.132,1.0933849732
0.134,1.0890247375
0.136,1.084844922
0.138,1.0808225051
0.14,1.0769359623
0.142,1.0731656942
0.144,1.0694942863
0.146,1.0659066332
0.148,1.0623899537
0.15,1.0589337189
0.152,1.0555295157
0.154,1.0521708632
0.156,1.0488529976
0.158,1.0455726392
0.16,1.0423277517
0.162,1.0391173087
0.164,1.0359410751
0.166,1.0327994136
0.168,1.0296931203
0.17,1.0266232895
0.172,1.0235912048
0.174,1.0205982517
0.176,1.0176458467
0.178,1.0147353781
0.18,1.0118681572
0.182,1.0090453765
0.184,1.0062680767
0.186,1.0035371225
0.188,1.000853186
0.19,0.9982167388
0.192,0.9956280525
0.194,0.993087205
0.196,0.9905940922
0.198,0.9881484424
0.2,0.9857498335
0.202,0.9833977088
0.204,0.9810913932
0.206,0.9788301075
0.208,0.9766129811
0.21,0.9744390637
0.212,0.9723073357
0.214,0.9702167178
0.216,0.9681660802
0.218,0.9661542517
0.22,0.9641800269
0.222,0.9622421738
0.224,0.9603394389
0.226,0.958470552
0.228,0.9566342292
0.23,0.9548291759
0.232,0.9530540895
0.234,0.951307663
0.236,0.9495885906
0.238,0.9478955742
0.24,0.9462273331
0.242,0.9445826146
0.244,0.9429602067
0.246,0.9413589511
0.248,0.939777757
0.25,0.938215614
0.252,0.9366716041
0.254,0.9351449126
0.256,0.9336348371
0.258,0.9321407947
0.26,0.9306623261
0.262,0.9291990984
0.264,0.9277509038
0.266,0.9263176556
0.268,0.924899381
0.27,0.9234962098
0.272,0.9221083604
0.274,0.9207361219
0.276,0.9193798342
0.278,0.9180398656
0.28,0.91671659
0.282,0.9154103642
0.284,0.9141215057
0.286,0.9128502728
0.288,0.9115968475
0.29,0.9103613206
0.292,0.9091436811
0.294,0.9079438079
0.296,0.9067614655
0.298,0.9055963034
0.3,0.9044478574
0.302,0.9033155559
0.304,0.9021987279
0.306,0.9010966146
0.308,0.9000083832
0.31,0.8989331431
0.312,0.8978699638
0.314,0.8968178939
0.316,0.8957759806
0.318,0.8947432899
0.32,0.8937189254
0.322,0.8927020467
0.324,0.891691886
0.326,0.8906877633
0.328,0.8896890987
0.33,0.8886954226
0.332,0.8877063829
0.334,0.8867217492
0.336,0.8857414144
0.338,0.8847653929
0.34,0.8837938166
0.342,0.8828269282
0.344,0.8818650729
0.346,0.8809086886
0.348,0.8799582942
0.35,0.8790144781
0.352,0.8780778854
0.354,0.8771492051
0.356,0.8762291575
0.358,0.87531848
0.36,0.8744179145
0.362,0.8735281929
0.364,0.8726500236
0.366,0.8717840769
0.368,0.8709309706
0.37,0.8700912559
0.372,0.8692654027
0.374,0.8684537867
0.376,0.8676566765
0.378,0.8668742226
0.38,0.8661064482
0.382,0.865353242
0.384,0.8646143542
0.386,0.8638893948
0.388,0.8631778349
0.39,0.862479012
0.392,0.8617921372
0.394,0.8611163057
0.396,0.8604505103
0.398,0.8597936566
0.4,0.859144581
0.402,0.8585020694
0.404,0.8578648781
0.406,0.8572317556
0.408,0.8566014651
0.41,0.8559728073
0.412,0.8553446442
0.414,0.8547159216
0.416,0.8540856922
0.418,0.853453137
0.42,0.8528175865
0.422,0.8521785387
0.424,0.8515356766
0.426,0.8508888822
0.428,0.8502382482
0.43,0.8495840875
0.432,0.8489269381
0.434,0.8482675669
0.436,0.847606969
0.438,0.8469463649
0.44,0.8462871945
0.442,0.8456311086
0.444,0.844979958
0.446,0.84433578
0.448,0.8437007829
0.45,0.8430773284
0.452,0.8424679123
0.454,0.8418751427
0.456,0.8413017171
0.458,0.8407503979
0.46,0.8402239857
0.462,0.8397252919
0.464,0.8392571098
0.466,0.8388221849
0.468,0.838423185
0.47,0.8380626691
0.472,0.8377430583
0.474,0.8374666057
0.476,0.8372353694
0.478,0.8370511864
0.48,0.8369156495
0.482,0.8368300877
0.484,0.8367955487
0.486,0.8368127872
0.488,0.8368822556
0.49,0.8370040999
0.492,0.8371781593
0.494,0.8374039698
0.496,0.8376807716
0.498,0.83800752
0.5,0.838382899
0.502,0.8388053371
0.504,0.8392730258
0.506,0.8397839385
0.508,0.8403358506
0.51,0.84092636
0.512,0.841552908
0.514,0.8422127987
0.516,0.8429032194
0.518,0.8436212591
0.52,0.8443639274
0.522,0.8451281721
0.524,0.8459108965
0.526,0.8467089774
0.528,0.8475192814
0.53,0.8483386829
0.532,0.8491640812
0.534,0.8499924183
0.536,0.8508206969
0.538,0.851645998
0.54,0.8524654988
0.542,0.8532764906
0.544,0.8540763946
0.546,0.8548627789
0.548,0.8556333723
0.55,0.8563860776
0.552,0.8571189836
0.554,0.8578303738
0.556,0.8585187341
0.558,0.859182758
0.56,0.8598213492
0.562,0.8604336223
0.564,0.861018901
0.566,0.8615767137
0.568,0.8621067877
0.57,0.862609041
0.572,0.8630835716
0.574,0.8635306466
0.576,0.8639506883
0.578,0.8643442603
0.58,0.8647120514
0.582,0.8650548603
0.584,0.8653735786
0.586,0.8656691739
0.588,0.8659426734
0.59,0.8661951474
0.592,0.8664276934
0.594,0.8666414212
0.596,0.8668374386
0.598,0.8670168384
0.6,0.8671806867
0.602,0.8673300119
0.604,0.8674657961
0.606,0.8675889666
0.608,0.8677003903
0.61,0.8678008676
0.612,0.8678911299
0.614,0.8679718359
0.616,0.8680435712
0.618,0.868106848
0.62,0.8681621055
0.622,0.8682097123
0.624,0.8682499689
0.626,0.8682831112
0.628,0.8683093146
0.63,0.8683286991
0.632,0.8683413347
0.634,0.868347247
0.636,0.8683464238
0.638,0.8683388217
0.64,0.8683243731
0.642,0.868302993
0.644,0.8682745861
0.646,0.8682390539
0.648,0.8681963011
0.65,0.8681462425
0.652,0.8680888082
0.654,0.8680239496
0.656,0.8679516436
0.658,0.8678718964
0.66,0.8677847468
0.662,0.8676902678
0.664,0.8675885679
0.666,0.8674797912
0.668,0.8673641162
0.67,0.8672417544
