5.159263857983260593e-01,8.413987583703774753e-01,9.974747542715144411e-01,1.031035125718424483e+00,1.044488920633238838e+00,8.600115234390148800e-01,7.440789506812339749e-01,5.624449020446448122e-01,2.923307866687656076e-01,6.726242691049928446e-01,2.593334786960717508e+00,1.468457552820604084e+00,1.664827016028324946e+00,1.698230546389099427e+00,1.458052031734713205e+00,1.255042491205255129e+00,9.406097584594844685e-01,4.979671043678934872e-01,9.591294808776382741e-01,1.595965087757996503e+00,1.976832626358179468e+00,2.117219744466901421e+00,2.164734866884469255e+00,1.900413423205717267e+00,1.638548648384085205e+00,1.223478366879934054e+00,6.556835589146486898e-01,9.739058166086006496e-01,1.600433686270430034e+00,2.108262296528076618e+00,2.371193475966146380e+00,2.413193139815307031e+00,2.154592718708155274e+00,1.866708361506272285e+00,1.390579257510131894e+00,7.524499777282842583e-01,9.611709506791764612e-01,1.613460174173388939e+00,2.116781416131658933e+00,2.358573133214696416e+00,2.423343455001771840e+00,2.210034867204123898e+00,1.924806805278070909e+00,1.429539448561294002e+00,7.799751847009371852e-01,8.659115516444193528e-01,1.479112815891994392e+00,1.933446448654535299e+00,2.161494681387164718e+00,2.247357983586677044e+00,2.088479864864282387e+00,1.813906955705644419e+00,1.339309398144420182e+00,7.387070259592420918e-01,7.150765040769727632e-01,1.227949843912282457e+00,1.608782658608770566e+00,1.815986578093639725e+00,1.909216963194906080e+00,1.782351369024878007e+00,1.530360897808053400e+00,1.125315002190754976e+00,6.325937743481441222e-01,5.199357796540853283e-01,8.971854237909828722e-01,1.179572192083958582e+00,1.337659169797192016e+00,1.412126390392855813e+00,1.311548178323678204e+00,1.116463110228608668e+00,8.273268422576385284e-01,4.789757779979363361e-01,2.894788812888797747e-01,5.066586097184625492e-01,6.687357117372580984e-01,7.546889951351147818e-01,7.982601912336343419e-01,7.377161069473336941e-01,6.321439116441890382e-01,4.778426669378667002e-01,2.809915798657406372e-01
5.848317427299281057e-01,9.968236649477029143e-01,1.284922506176950252e+00,1.390544853616398013e+00,1.372322509071884689e+00,1.264098127904732971e+00,9.864422171392026595e-01,7.453856884506832037e-01,4.357848645894715212e-01,9.222974138117709941e-01,1.468457552820604084e+00,3.335241208528850976e+00,2.129994150723343083e+00,2.234502647223415295e+00,2.076588907044564891e+00,1.667221198643033420e+00,1.255042491205251354e+00,7.301971848892803152e-01,1.155099851335122940e+00,1.975871678234048634e+00,2.557431218527096206e+00,2.843517315550747604e+00,2.858053509644764567e+00,2.662317430077740799e+00,2.175342115910736229e+00,1.638785201322242147e+00,9.479840366727728673e-01,1.283312894500151957e+00,2.107537381856421366e+00,2.689369718530251863e+00,3.103212725396183647e+00,3.215132413598862815e+00,2.981387656427722188e+00,2.472611308518589901e+00,1.867440512547915654e+00,1.071881297126429544e+00,1.244574282507452168e+00,2.116985439191608975e+00,2.728674361257345193e+00,3.149103019609192256e+00,3.227785491235366955e+00,3.006906994404640709e+00,2.542450910643038409e+00,1.925215661984612803e+00,1.093805603090061584e+00,1.127571753148870259e+00,1.933706627457828287e+00,2.514630848601386859e+00,2.906705796396423125e+00,2.977397218357838327e+00,2.792957829404254078e+00,2.406392431319462233e+00,1.815474769142819245e+00,1.018018398366894006e+00,9.430549855051738595e-01,1.608321885266105644e+00,2.101804694863663059e+00,2.441516544462393856e+00,2.512018194305326357e+00,2.371847097921280234e+00,2.057997692551034596e+00,1.533005273384129064e+00,8.475027914020891728e-01,6.900820766199324829e-01,1.179183782812732950e+00,1.545342471220168212e+00,1.800529715722794633e+00,1.854739380190169262e+00,1.752032593010536710e+00,1.518235373004753086e+00,1.117267860068401397e+00,6.182397320158325993e-01,3.879070939165812915e-01,6.688531224485720905e-01,8.745661683911106765e-01,1.018439102409611552e+00,1.046570259531988567e+00,9.877717934942473743e-01,8.576984558779343626e-01,6.307105359762104069e-01,3.551030976937499251e-01
6.514742069317339679e-01,1.031868523883486599e+00,1.390549543240669816e+00,1.625834684568898458e+00,1.611521799678751421e+00,1.498399179953267435e+00,1.264673891643113723e+00,8.604920785472074396e-01,5.229446751542334848e-01,1.037539309314699398e+00,1.664827016028324946e+00,2.129994150723343083e+00,3.903614831432888010e+00,2.508766709432403097e+00,2.443393209960589285e+00,2.076588907044585763e+00,1.458052031734727638e+00,8.767115161553095115e-01,1.297881295348493946e+00,2.116368720462290742e+00,2.844186939222610455e+00,3.297951793144368260e+00,3.341529320598275898e+00,3.132798227604958630e+00,2.662105196184646250e+00,1.900245327510537985e+00,1.143078036069262060e+00,1.418225545918094799e+00,2.371643231356154402e+00,3.104437572195331896e+00,3.532198971320672065e+00,3.671705508678488883e+00,3.533179580825789756e+00,2.981441480285314416e+00,2.153801657685185944e+00,1.301734937905355105e+00,1.389990485211109128e+00,2.359708329015964612e+00,3.149636110862947369e+00,3.595688369191328615e+00,3.733301224737532120e+00,3.560876133922409537e+00,3.007393643102083125e+00,2.207385074098941136e+00,1.342889562239409473e+00,1.273222130558782750e+00,2.162186690028438552e+00,2.906830779939409748e+00,3.329372900831836013e+00,3.453628019889814826e+00,3.295515009125198791e+00,2.794588900794516384e+00,2.086400353138811781e+00,1.269717898576095294e+00,1.075037220639361024e+00,1.815863504249701554e+00,2.441516306652919965e+00,2.797981055518538263e+00,2.905044855358092537e+00,2.786098907950636860e+00,2.373821231679472010e+00,1.782378405833782820e+00,1.068937313247890764e+00,7.890340631605079480e-01,1.336997699645849691e+00,1.800238672014599084e+00,2.062976086379167295e+00,2.140922540050166578e+00,2.059527697493399145e+00,1.753051977016427898e+00,1.311939327918244969e+00,7.762991960678421455e-01,4.472861261299836411e-01,7.545882443547177187e-01,1.018337998191863214e+00,1.167118062794890943e+00,1.208441526379677944e+00,1.165428297477984376e+00,9.877247146352483576e-01,7.382940763815759588e-01,4.409251430498836166e-01
5.199597118911141180e-01,1.042858891054296411e+00,1.372154342800781635e+00,1.611662972034418662e+00,1.752416920135302592e+00,1.611662972034418662e+00,1.372154342800781635e+00,1.042858891054296411e+00,5.199597118911141180e-01,8.872471452937551462e-01,1.698230546389099427e+00,2.234502647223415295e+00,2.508766709432403097e+00,4.112867866092456914e+00,2.508766709432401321e+00,2.234502647223440164e+00,1.698230546389112527e+00,8.872471452937513714e-01,1.157363224001861424e+00,2.166016970599578428e+00,2.858127591150212865e+00,3.341252015994978564e+00,3.572721185332373928e+00,3.341252015994978564e+00,2.858127591150212865e+00,2.166016970599578428e+00,1.157363224001861424e+00,1.309411207268267763e+00,2.415066321641293978e+00,3.214385997046932175e+00,3.671480328397894066e+00,3.850605020477161577e+00,3.671480328397894066e+00,3.214385997046932175e+00,2.415066321641293978e+00,1.309411207268267763e+00,1.339356180409703612e+00,2.423676055264146534e+00,3.226153026582606831e+00,3.733916226336340127e+00,3.930569718588362349e+00,3.733916226336340127e+00,3.226153026582606831e+00,2.423676055264146534e+00,1.339356180409703612e+00,1.272576664247647038e+00,2.246923983175430628e+00,2.976238844053853860e+00,3.454258900234324248e+00,3.648222136848729757e+00,3.454258900234324248e+00,2.976238844053853860e+00,2.246923983175430628e+00,1.272576664247647038e+00,1.087019164528773230e+00,1.909124777175858600e+00,2.512042302737912625e+00,2.905424784176955821e+00,3.071222674416623999e+00,2.905424784176955821e+00,2.512042302737912625e+00,1.909124777175858600e+00,1.087019164528773230e+00,7.944305435874619015e-01,1.411211822116350989e+00,1.855455562925100166e+00,2.141577957079996875e+00,2.267255608732462235e+00,2.141577957079996875e+00,1.855455562925100166e+00,1.411211822116350989e+00,7.944305435874619015e-01,4.461758017712520452e-01,7.969155514427445075e-01,1.047202567718542143e+00,1.208507583029032828e+00,1.285500515105672203e+00,1.208507583029032828e+00,1.047202567718542143e+00,7.969155514427445075e-01,4.461758017712520452e-01
5.229446751542334848e-01,8.604920785472074396e-01,1.264673891643113723e+00,1.498399179953267435e+00,1.611521799678751421e+00,1.625834684568898458e+00,1.390549543240669816e+00,1.031868523883486599e+00,6.514742069317339679e-01,8.767115161553106217e-01,1.458052031734713205e+00,2.076588907044564891e+00,2.443393209960589285e+00,2.508766709432401321e+00,3.903614831432888010e+00,2.129994150723368840e+00,1.664827016028338713e+00,1.037539309314696068e+00,1.143078036069262060e+00,1.900245327510537985e+00,2.662105196184646250e+00,3.132798227604958630e+00,3.341529320598275898e+00,3.297951793144368260e+00,2.844186939222610455e+00,2.116368720462290742e+00,1.297881295348493946e+00,1.301734937905355105e+00,2.153801657685185944e+00,2.981441480285314416e+00,3.533179580825789756e+00,3.671705508678488883e+00,3.532198971320672065e+00,3.104437572195331896e+00,2.371643231356154402e+00,1.418225545918094799e+00,1.342889562239409473e+00,2.207385074098941136e+00,3.007393643102083125e+00,3.560876133922409537e+00,3.733301224737532120e+00,3.595688369191328615e+00,3.149636110862947369e+00,2.359708329015964612e+00,1.389990485211109128e+00,1.269717898576095294e+00,2.086400353138811781e+00,2.794588900794516384e+00,3.295515009125198791e+00,3.453628019889814826e+00,3.329372900831836013e+00,2.906830779939409748e+00,2.162186690028438552e+00,1.273222130558782750e+00,1.068937313247890764e+00,1.782378405833782820e+00,2.373821231679472010e+00,2.786098907950636860e+00,2.905044855358092537e+00,2.797981055518538263e+00,2.441516306652919965e+00,1.815863504249701554e+00,1.075037220639361024e+00,7.762991960678421455e-01,1.311939327918244969e+00,1.753051977016427898e+00,2.059527697493399145e+00,2.140922540050166578e+00,2.062976086379167295e+00,1.800238672014599084e+00,1.336997699645849691e+00,7.890340631605079480e-01,4.409251430498836166e-01,7.382940763815759588e-01,9.877247146352483576e-01,1.165428297477984376e+00,1.208441526379677944e+00,1.167118062794890943e+00,1.018337998191863214e+00,7.545882443547177187e-01,4.472861261299836411e-01
4.357848645894715212e-01,7.453856884506832037e-01,9.864422171392026595e-01,1.264098127904732971e+00,1.372322509071884689e+00,1.390544853616398013e+00,1.284922506176950252e+00,9.968236649477029143e-01,5.848317427299281057e-01,7.301971848892914174e-01,1.255042491205255129e+00,1.667221198643033420e+00,2.076588907044585763e+00,2.234502647223440164e+00,2.129994150723368840e+00,3.335241208528850976e+00,1.468457552820616963e+00,9.222974138117686627e-01,9.479840366727728673e-01,1.638785201322242147e+00,2.175342115910736229e+00,2.662317430077740799e+00,2.858053509644764567e+00,2.843517315550747604e+00,2.557431218527096206e+00,1.975871678234048634e+00,1.155099851335122940e+00,1.071881297126429544e+00,1.867440512547915654e+00,2.472611308518589901e+00,2.981387656427722188e+00,3.215132413598862815e+00,3.103212725396183647e+00,2.689369718530251863e+00,2.107537381856421366e+00,1.283312894500151957e+00,1.093805603090061584e+00,1.925215661984612803e+00,2.542450910643038409e+00,3.006906994404640709e+00,3.227785491235366955e+00,3.149103019609192256e+00,2.728674361257345193e+00,2.116985439191608975e+00,1.244574282507452168e+00,1.018018398366894006e+00,1.815474769142819245e+00,2.406392431319462233e+00,2.792957829404254078e+00,2.977397218357838327e+00,2.906705796396423125e+00,2.514630848601386859e+00,1.933706627457828287e+00,1.127571753148870259e+00,8.475027914020891728e-01,1.533005273384129064e+00,2.057997692551034596e+00,2.371847097921280234e+00,2.512018194305326357e+00,2.441516544462393856e+00,2.101804694863663059e+00,1.608321885266105644e+00,9.430549855051738595e-01,6.182397320158325993e-01,1.117267860068401397e+00,1.518235373004753086e+00,1.752032593010536710e+00,1.854739380190169262e+00,1.800529715722794633e+00,1.545342471220168212e+00,1.179183782812732950e+00,6.900820766199324829e-01,3.551030976937499251e-01,6.307105359762104069e-01,8.576984558779343626e-01,9.877717934942473743e-01,1.046570259531988567e+00,1.018439102409611552e+00,8.745661683911106765e-01,6.688531224485720905e-01,3.879070939165812915e-01
2.923307866687656076e-01,5.624449020446448122e-01,7.440789506812339749e-01,8.600115234390148800e-01,1.044488920633238838e+00,1.031035125718424483e+00,9.974747542715144411e-01,8.413987583703774753e-01,5.159263857983260593e-01,4.979671043679003706e-01,9.406097584594844685e-01,1.255042491205251354e+00,1.458052031734727638e+00,1.698230546389112527e+00,1.664827016028338713e+00,1.468457552820616963e+00,2.593334786960717508e+00,6.726242691049887368e-01,6.556835589146486898e-01,1.223478366879934054e+00,1.638548648384085205e+00,1.900413423205717267e+00,2.164734866884469255e+00,2.117219744466901421e+00,1.976832626358179468e+00,1.595965087757996503e+00,9.591294808776382741e-01,7.524499777282842583e-01,1.390579257510131894e+00,1.866708361506272285e+00,2.154592718708155274e+00,2.413193139815307031e+00,2.371193475966146380e+00,2.108262296528076618e+00,1.600433686270430034e+00,9.739058166086006496e-01,7.799751847009371852e-01,1.429539448561294002e+00,1.924806805278070909e+00,2.210034867204123898e+00,2.423343455001771840e+00,2.358573133214696416e+00,2.116781416131658933e+00,1.613460174173388939e+00,9.611709506791764612e-01,7.387070259592420918e-01,1.339309398144420182e+00,1.813906955705644419e+00,2.088479864864282387e+00,2.247357983586677044e+00,2.161494681387164718e+00,1.933446448654535299e+00,1.479112815891994392e+00,8.659115516444193528e-01,6.325937743481441222e-01,1.125315002190754976e+00,1.530360897808053400e+00,1.782351369024878007e+00,1.909216963194906080e+00,1.815986578093639725e+00,1.608782658608770566e+00,1.227949843912282457e+00,7.150765040769727632e-01,4.789757779979363361e-01,8.273268422576385284e-01,1.116463110228608668e+00,1.311548178323678204e+00,1.412126390392855813e+00,1.337659169797192016e+00,1.179572192083958582e+00,8.971854237909828722e-01,5.199357796540853283e-01,2.809915798657406372e-01,4.778426669378667002e-01,6.321439116441890382e-01,7.377161069473336941e-01,7.982601912336343419e-01,7.546889951351147818e-01,6.687357117372580984e-01,5.066586097184625492e-01,2.894788812888797747e-01
1.972060180624740644e-01,2.917230685052055739e-01,4.358836374179699269e-01,5.246985239779338173e-01,5.181370207858225774e-01,6.524936555157296869e-01,5.885311450537737965e-01,5.152055102794071972e-01,4.286981852954520056e-01,3.288876775251288187e-01,4.979671043678934872e-01,7.301971848892803152e-01,8.767115161553095115e-01,8.872471452937513714e-01,1.037539309314696068e+00,9.222974138117686627e-01,6.726242691049887368e-01,1.894283110967345918e+00,4.299010115281252653e-01,6.559068229603218780e-01,9.481481181110074097e-01,1.142349095523870206e+00,1.158532055346689349e+00,1.298273268184028773e+00,1.154227305002043069e+00,9.592102373195106058e-01,7.003390527089161655e-01,4.938629838271835770e-01,7.524534438149739213e-01,1.072233933277469964e+00,1.300527717712268050e+00,1.309723244419308319e+00,1.419193754616704828e+00,1.283210583700840735e+00,9.734378353070549661e-01,6.049772042460326293e-01,5.138334015539391952e-01,7.799066397336621437e-01,1.095001740064455165e+00,1.341699636006844942e+00,1.338300333307837597e+00,1.390657031455645898e+00,1.244999704822388420e+00,9.601115362705289202e-01,5.861263248139007009e-01,4.863369876879194975e-01,7.378579250048398208e-01,1.019711219114862955e+00,1.269850799106700734e+00,1.271237639465834235e+00,1.273592867559160124e+00,1.128026039603789998e+00,8.649118462832243726e-01,5.204800080772920001e-01,4.170771843902053022e-01,6.308423266411634645e-01,8.484138615280574225e-01,1.070113862118591053e+00,1.086285716394191692e+00,1.075275293949492061e+00,9.435576045743895301e-01,7.145139402099754955e-01,4.256168687366467251e-01,3.151906629061888010e-01,4.783926604535878035e-01,6.179561903822430313e-01,7.771406694979582364e-01,7.942278752653347818e-01,7.887777187161773007e-01,6.899838673679545842e-01,5.201311503382108903e-01,3.139116762277634476e-01,1.770221254021490942e-01,2.834389492065564342e-01,3.556774486462795370e-01,4.429659780164468819e-01,4.471022367453560409e-01,4.473010399800464443e-01,3.871446212134918019e-01,2.895135620629278317e-01,1.767714762813497043e-01
3.539355495891827186e-01,5.491310824677129165e-01,7.263330110152282915e-01,7.822395553359773324e-01,6.677587428152265137e-01,6.886649304130242344e-01,5.649926930112377788e-01,3.827623108068972102e-01,2.600884418043604152e-01,7.003390527089161655e-01,9.591294808776382741e-01,1.155099851335122940e+00,1.297881295348493946e+00,1.157363224001861424e+00,1.143078036069262060e+00,9.479840366727728673e-01,6.556835589146486898e-01,4.299010115281252653e-01,2.145216812243697646e+00,1.096489100909127323e+00,1.481320670461385713e+00,1.673793380063173464e+00,1.528661521452547412e+00,1.488420891651673683e+00,1.238037285644430385e+00,8.683017717291905413e-01,5.609730088258548797e-01,9.238399543290165550e-01,1.338470281633165282e+00,1.657535329200408469e+00,1.867853640234005130e+00,1.737731541439674787e+00,1.694986468392820855e+00,1.410579966656732909e+00,9.999356335432886267e-01,6.428120970641394427e-01,7.859298850705676021e-01,1.279823576352424608e+00,1.690482026788753256e+00,1.880486826341636553e+00,1.784627541064872425e+00,1.757109655901271550e+00,1.456044369723265453e+00,1.039292363456273849e+00,6.674075323372063995e-01,7.112592654560894179e-01,1.173455180431063338e+00,1.529723635628726042e+00,1.714212138409050290e+00,1.674311546869637457e+00,1.665285532409316760e+00,1.365219988605629320e+00,9.810010712117195331e-01,6.336711360950362248e-01,5.829862312029672200e-01,9.718735837660429366e-01,1.270506842177095974e+00,1.434643024474098194e+00,1.438030002888597281e+00,1.429111916425840567e+00,1.150619947280180799e+00,8.368169535195556508e-01,5.479707939178405374e-01,4.204861113340706558e-01,7.066887767398370990e-01,9.327622372600821166e-01,1.062110496864292708e+00,1.072851921200359326e+00,1.056861221307963117e+00,8.351353464046176178e-01,6.225992647669049695e-01,4.129802070928946800e-01,2.403840632045257109e-01,3.970904515811551905e-01,5.254121897876166125e-01,6.016480998045927731e-01,6.023425864841094324e-01,5.937714448915550891e-01,4.653912109978061151e-01,3.654590352308448864e-01,2.444803651255755828e-01
5.486257858789841402e-01,8.771257412929556185e-01,1.162080466430783998e+00,1.299760237391676343e+00,1.297741362264432041e+00,1.109868075796145215e+00,9.777565817302616979e-01,7.336801867898028462e-01,3.831264495799089898e-01,9.592102373195106058e-01,1.595965087757996503e+00,1.975871678234048634e+00,2.116368720462290742e+00,2.166016970599578428e+00,1.900245327510537985e+00,1.638785201322242147e+00,1.223478366879934054e+00,6.559068229603218780e-01,1.096489100909127323e+00,3.316907481686195869e+00,2.413897530970805949e+00,2.737091699324700311e+00,2.815345911950014379e+00,2.501557454861635943e+00,2.143170024833876308e+00,1.597845747163034735e+00,8.683017717291768856e-01,1.338723399538030989e+00,2.244910914291075699e+00,2.827028631559725724e+00,3.088667373808648531e+00,3.178087792124562050e+00,2.848915676924902218e+00,2.446317489769386011e+00,1.826591590643684704e+00,9.997750281476185386e-01,1.280468186286817023e+00,2.129887799277681903e+00,2.802937768061332324e+00,3.165600893711896902e+00,3.240969023582773723e+00,2.931245181875687500e+00,2.533081874627829855e+00,1.893008334145460880e+00,1.039125901134237528e+00,1.174416285668690163e+00,1.983726519977319303e+00,2.603460168607850900e+00,2.916063055396163950e+00,3.003883687910136491e+00,2.754620659957531359e+00,2.394156227783047708e+00,1.784124081516561544e+00,9.814831526300018538e-01,9.724500828022663024e-01,1.662071011871453452e+00,2.174438829477167712e+00,2.439733831035269862e+00,2.538185125670477493e+00,2.360218070204253227e+00,2.048017404189552249e+00,1.514121054720365844e+00,8.372314289809613674e-01,7.069589404338951777e-01,1.211811864868380884e+00,1.587603192025525800e+00,1.793763569505853583e+00,1.887425024540658747e+00,1.761028062824622653e+00,1.514192401033898072e+00,1.110406560393041975e+00,6.212706320277565641e-01,3.971956982106434886e-01,6.856084936453252787e-01,9.009133086015833625e-01,1.017161331313121586e+00,1.075537698932942154e+00,9.939230835679349063e-01,8.479847954605321814e-01,6.252179487352592657e-01,3.613322187433387067e-01
7.224786434458817519e-01,1.162415248110160393e+00,1.453664793179050729e+00,1.678435025123153901e+00,1.740657164642922750e+00,1.586855606543753572e+00,1.278463616632847799e+00,9.778417065026284716e-01,5.652084635113319155e-01,1.154227305002043069e+00,1.976832626358179468e+00,2.557431218527096206e+00,2.844186939222610455e+00,2.858127591150212865e+00,2.662105196184646250e+00,2.175342115910736229e+00,1.638548648384085205e+00,9.481481181110074097e-01,1.481320670461385713e+00,2.413897530970805949e+00,4.569031515351515971e+00,3.555154966494956881e+00,3.709410513923257380e+00,3.471222369911328265e+00,2.861499049409269357e+00,2.143170024833857212e+00,1.238037285644401964e+00,1.657161800478566871e+00,2.827135400657522002e+00,3.675233927221323249e+00,4.138825681842499549e+00,4.199538302090815023e+00,3.930050481686492070e+00,3.264437199767449282e+00,2.446272096793828954e+00,1.410369694576581789e+00,1.690305482074346832e+00,2.803364762663304699e+00,3.606361279850741397e+00,4.164719465096217377e+00,4.310251265719584168e+00,4.016136947254628886e+00,3.366794773437971067e+00,2.533301385026241803e+00,1.455692272573795520e+00,1.529692929683679425e+00,2.603342636186122494e+00,3.370271139797265558e+00,3.892570974968729836e+00,3.994359115775853120e+00,3.733316911722371678e+00,3.173348476497696691e+00,2.395485367539930799e+00,1.364781088178660617e+00,1.270096267450064653e+00,2.174112448080666837e+00,2.832179351024485925e+00,3.277624317016216704e+00,3.361648336419318817e+00,3.158946345968139280e+00,2.723584637798850405e+00,2.048647893825339850e+00,1.150581027677163970e+00,9.327669253990050757e-01,1.588126078744653835e+00,2.074302875171869953e+00,2.411695208880491048e+00,2.481375300573243514e+00,2.344646701564095270e+00,2.033825050899649156e+00,1.511777324835280822e+00,8.359580492937254137e-01,5.262784949124568179e-01,9.017361982856514357e-01,1.177873512020479296e+00,1.372886727995554335e+00,1.409348934316153157e+00,1.330298785250582760e+00,1.152715209880321501e+00,8.450346134683265342e-01,4.661965774585221101e-01
7.827683413971960880e-01,1.301747235902053657e+00,1.678333189787003743e+00,1.894174365768358514e+00,1.968550780052090943e+00,1.908525828593343077e+00,1.586890249481726523e+00,1.110435839120635038e+00,6.861222232971624369e-01,1.298273268184028773e+00,2.117219744466901421e+00,2.843517315550747604e+00,3.297951793144368260e+00,3.341252015994978564e+00,3.132798227604958630e+00,2.662317430077740799e+00,1.900413423205717267e+00,1.142349095523870206e+00,1.673793380063173464e+00,2.737091699324700311e+00,3.555154966494956881e+00,5.540744775856503601e+00,4.212132718003375409e+00,4.068744383000674425e+00,3.471222369911320271e+00,2.501557454861608409e+00,1.488420891651643707e+00,1.867389112983472099e+00,3.089402661979477660e+00,4.139303143010505615e+00,4.785629999244255472e+00,4.891089842248077524e+00,4.614020313396829387e+00,3.929936763491622909e+00,2.847951981603133120e+00,1.695239973673785094e+00,1.880454111693703467e+00,3.166093397524760711e+00,4.164476191862843457e+00,4.749989750653284659e+00,4.940129355933901678e+00,4.745283224835941560e+00,4.017264434273754681e+00,2.930039829384355254e+00,1.757596312556451323e+00,1.714148636944348825e+00,2.915627489139187123e+00,3.891913319440020391e+00,4.448688677612626208e+00,4.622832988557004086e+00,4.412488316115576126e+00,3.735588534143535977e+00,2.754800477855607443e+00,1.664770533577510037e+00,1.434419153183670304e+00,2.439223990271658149e+00,3.277145259226449170e+00,3.755108116324544998e+00,3.898654278747322621e+00,3.723127362239145643e+00,3.159752607307432015e+00,2.360831347141072012e+00,1.428330218359606496e+00,1.062332596243370286e+00,1.793774011003473223e+00,2.411345933760316029e+00,2.762612871141918891e+00,2.868591653601225033e+00,2.752403017611564806e+00,2.343539435969731688e+00,1.761017539584636582e+00,1.056700443047339899e+00,6.025844213013574757e-01,1.017647003401305206e+00,1.372611823499449102e+00,1.570867514017172617e+00,1.627705498960737129e+00,1.567333476213099486e+00,1.329350165957473795e+00,9.956848828891237124e-01,5.936557037431136052e-01
6.707726832094480507e-01,1.295922231560017401e+00,1.740649322545743560e+00,1.968737740862138708e+00,2.061990141084996786e+00,1.968737740862138708e+00,1.740649322545743560e+00,1.295922231560017401e+00,6.707726832094480507e-01,1.158532055346689349e+00,2.164734866884469255e+00,2.858053509644764567e+00,3.341529320598275898e+00,3.572721185332373928e+00,3.341529320598275898e+00,2.858053509644764567e+00,2.164734866884469255e+00,1.158532055346689349e+00,1.528661521452547412e+00,2.815345911950014379e+00,3.709410513923257380e+00,4.212132718003375409e+00,5.899392243249923062e+00,4.212132718003374521e+00,3.709410513923244501e+00,2.815345911949990398e+00,1.528661521452513883e+00,1.737971970019846601e+00,3.178278643479540033e+00,4.198633054360496608e+00,4.891082542252830123e+00,5.199695153376342915e+00,4.891082542252830123e+00,4.198633054360496608e+00,3.178278643479540033e+00,1.737971970019846601e+00,1.785621831562927309e+00,3.240251055262247437e+00,4.309321643917691347e+00,4.941239201520528646e+00,5.185589638788436595e+00,4.941239201520528646e+00,4.309321643917691347e+00,3.240251055262247437e+00,1.785621831562927309e+00,1.675089338976432529e+00,3.003111118085062259e+00,3.994233002987428449e+00,4.623900826535594533e+00,4.866260167658848168e+00,4.623900826535594533e+00,3.994233002987428449e+00,3.003111118085062259e+00,1.675089338976432529e+00,1.438618549935445579e+00,2.537726638323960948e+00,3.361884715086801201e+00,3.898943310816355812e+00,4.114968189851652802e+00,3.898943310816355812e+00,3.361884715086801201e+00,2.537726638323960948e+00,1.438618549935445579e+00,1.073415089696378555e+00,1.886392062353464016e+00,2.481933456603524490e+00,2.868878697572143199e+00,3.032619583007663877e+00,2.868878697572143199e+00,2.481933456603524490e+00,1.886392062353464016e+00,1.073415089696378555e+00,6.032383444660041061e-01,1.074532862015121326e+00,1.410355117377952050e+00,1.627728952040636834e+00,1.727807533921911887e+00,1.627728952040636834e+00,1.410355117377952050e+00,1.074532862015121326e+00,6.032383444660041061e-01
6.861222232971624369e-01,1.110435839120635038e+00,1.586890249481726523e+00,1.908525828593343077e+00,1.968550780052090943e+00,1.894174365768358514e+00,1.678333189787003743e+00,1.301747235902053657e+00,7.827683413971960880e-01,1.142349095523870206e+00,1.900413423205717267e+00,2.662317430077740799e+00,3.132798227604958630e+00,3.341252015994978564e+00,3.297951793144368260e+00,2.843517315550747604e+00,2.117219744466901421e+00,1.298273268184028773e+00,1.488420891651673683e+00,2.501557454861635943e+00,3.471222369911328265e+00,4.068744383000674425e+00,4.212132718003374521e+00,5.540744775856503601e+00,3.555154966494941338e+00,2.737091699324685212e+00,1.673793380063148595e+00,1.695239973673785094e+00,2.847951981603133120e+00,3.929936763491622909e+00,4.614020313396829387e+00,4.891089842248077524e+00,4.785629999244255472e+00,4.139303143010505615e+00,3.089402661979477660e+00,1.867389112983472099e+00,1.757596312556451323e+00,2.930039829384355254e+00,4.017264434273754681e+00,4.745283224835941560e+00,4.940129355933901678e+00,4.749989750653284659e+00,4.164476191862843457e+00,3.166093397524760711e+00,1.880454111693703467e+00,1.664770533577510037e+00,2.754800477855607443e+00,3.735588534143535977e+00,4.412488316115576126e+00,4.622832988557004086e+00,4.448688677612626208e+00,3.891913319440020391e+00,2.915627489139187123e+00,1.714148636944348825e+00,1.428330218359606496e+00,2.360831347141072012e+00,3.159752607307432015e+00,3.723127362239145643e+00,3.898654278747322621e+00,3.755108116324544998e+00,3.277145259226449170e+00,2.439223990271658149e+00,1.434419153183670304e+00,1.056700443047339899e+00,1.761017539584636582e+00,2.343539435969731688e+00,2.752403017611564806e+00,2.868591653601225033e+00,2.762612871141918891e+00,2.411345933760316029e+00,1.793774011003473223e+00,1.062332596243370286e+00,5.936557037431136052e-01,9.956848828891237124e-01,1.329350165957473795e+00,1.567333476213099486e+00,1.627705498960737129e+00,1.570867514017172617e+00,1.372611823499449102e+00,1.017647003401305206e+00,6.025844213013574757e-01
