5.151375346559203372e+00,5.395480056162901050e+00,5.670310726506401444e+00,5.649602362999808669e+00,5.588241444829551874e+00,5.346109979174757498e+00,4.997713515044623023e+00,5.437154901708281862e+00,5.793657237193594156e+00,5.981691452696134448e+00,6.011565433286664373e+00,5.937106371792452819e+00,5.737671814844659046e+00,5.308915474418443026e+00,5.815992870443557727e+00,6.124568301608671383e+00,6.131632707811843552e+00,6.401042205562280429e+00,6.295291218090440566e+00,5.746161377919025703e+00,5.559821395792337917e+00,5.566596104490540320e+00,6.409310936398369130e+00,7.541201203179605628e+00,6.637010102145737278e+00,6.088584343082914963e+00,6.017208599549621617e+00,5.547065112812413545e+00,5.799681716853109847e+00,6.105554801543704002e+00,6.113772048514209523e+00,6.381802483355939692e+00,6.276461209981368583e+00,5.728700974628358367e+00,5.542075973031883152e+00,5.402289106432174748e+00,5.759367462531792548e+00,5.943383501162032623e+00,5.974623645382984627e+00,5.900400443387082028e+00,5.701141936971305668e+00,5.276259479112371586e+00,5.102653669497912325e+00,5.341275861106398182e+00,5.616824246897123452e+00,5.594137024858889973e+00,5.533257465813840703e+00,5.294094878703592855e+00,4.947619545007062136e+00
5.091987946813520516e+00,5.504826815310939203e+00,5.649084715653359901e+00,5.752693185036420687e+00,5.649084715653359901e+00,5.504826815310939203e+00,5.091987946813520516e+00,5.518372285771109276e+00,5.780157560264695960e+00,6.011802463997340418e+00,6.136731791403201797e+00,6.011802463997340418e+00,5.780157560264695960e+00,5.518372285771109276e+00,5.469528146236770638e+00,6.201549576096888394e+00,6.400850102701866717e+00,6.223615945064532085e+00,6.400850102701866717e+00,6.201549576096888394e+00,5.469528146236770638e+00,5.788115773284691734e+00,5.925665413914222412e+00,6.637010102145737278e+00,7.702429611628581085e+00,6.637010102145709745e+00,5.925665413914232182e+00,5.788115773284705945e+00,5.452312558474990745e+00,6.183570828684533893e+00,6.381569654322031937e+00,6.204954955959664176e+00,6.381569654322031937e+00,6.183570828684533893e+00,5.452312558474990745e+00,5.484401777319767746e+00,5.743545682534954011e+00,5.974919784331555128e+00,6.098246597844290129e+00,5.974919784331555128e+00,5.743545682534954011e+00,5.484401777319767746e+00,5.041444514187435999e+00,5.451910888168432834e+00,5.593519952470402679e+00,5.697211396770317293e+00,5.593519952470402679e+00,5.451910888168432834e+00,5.041444514187435999e+00
4.997713515044623023e+00,5.346109979174757498e+00,5.588241444829551874e+00,5.649602362999808669e+00,5.670310726506401444e+00,5.395480056162901050e+00,5.151375346559203372e+00,5.308915474418443026e+00,5.737671814844659046e+00,5.937106371792452819e+00,6.011565433286664373e+00,5.981691452696134448e+00,5.793657237193594156e+00,5.437154901708281862e+00,5.559821395792337917e+00,5.746161377919025703e+00,6.295291218090440566e+00,6.401042205562280429e+00,6.131632707811843552e+00,6.124568301608671383e+00,5.815992870443557727e+00,5.547065112812379795e+00,6.017208599549581649e+00,6.088584343082914963e+00,6.637010102145709745e+00,7.541201203179605628e+00,6.409310936398344261e+00,5.566596104490526109e+00,5.542075973031883152e+00,5.728700974628358367e+00,6.276461209981368583e+00,6.381802483355939692e+00,6.113772048514209523e+00,6.105554801543704002e+00,5.799681716853109847e+00,5.276259479112371586e+00,5.701141936971305668e+00,5.900400443387082028e+00,5.974623645382984627e+00,5.943383501162032623e+00,5.759367462531792548e+00,5.402289106432174748e+00,4.947619545007062136e+00,5.294094878703592855e+00,5.533257465813840703e+00,5.594137024858889973e+00,5.616824246897123452e+00,5.341275861106398182e+00,5.102653669497912325e+00
4.866558371130166982e+00,5.080063152619887390e+00,5.347207790806900896e+00,5.503697421619477836e+00,5.395966188822626464e+00,5.316319136353670594e+00,4.989768334599032684e+00,5.017159123790044362e+00,5.465007105731593207e+00,5.736856091937470481e+00,5.780953912821543028e+00,5.793242549062317615e+00,5.637339644577404663e+00,5.288921296825177087e+00,5.304831637900365493e+00,5.653051377634349173e+00,5.746349246994640225e+00,6.201331646423175137e+00,6.124623124530148566e+00,5.745299854476881407e+00,5.677252376982600879e+00,5.235841940380067783e+00,5.708401420220161171e+00,6.017208599549621617e+00,5.925665413914232182e+00,6.409310936398344261e+00,7.180852716332696062e+00,5.884590353235808813e+00,5.289782849434414125e+00,5.634562935674808593e+00,5.728839766039452108e+00,6.183378176989024588e+00,6.105618944136286252e+00,5.729051969383275100e+00,5.659705966391788579e+00,4.982850669819970157e+00,5.432198284827942203e+00,5.700374261702489953e+00,5.744300768470218976e+00,5.758926550374742881e+00,5.600836551100822902e+00,5.257779893157064066e+00,4.820118382859103434e+00,5.027802434006068744e+00,5.295257655081864634e+00,5.450859800873955052e+00,5.341751003632422723e+00,5.266907867022049494e+00,4.940464501411446108e+00
4.407921998887661452e+00,4.867736063588418816e+00,4.996164178548494483e+00,5.092866111769360771e+00,5.151236205099887222e+00,4.989583603794541133e+00,4.767868761676074207e+00,4.811863422866625939e+00,5.016456907198512560e+00,5.310010760592401624e+00,5.517773154037843852e+00,5.437314913793738214e+00,5.289122428576853885e+00,5.082082124491574149e+00,4.838291111281490586e+00,5.305154159833492145e+00,5.559422245390278405e+00,5.469838308522148473e+00,5.815947994841716095e+00,5.677221979154717602e+00,5.146917641985202962e+00,5.032132076067857618e+00,5.235841940380064230e+00,5.547065112812413545e+00,5.788115773284705945e+00,5.566596104490526109e+00,5.884590353235808813e+00,6.600727978451741862e+00,4.821581960043234361e+00,5.289973094782684626e+00,5.541772549976326623e+00,5.452639743968144437e+00,5.799537167847588215e+00,5.659770904944394054e+00,5.132415335431168124e+00,4.783199883686077847e+00,4.982250777965684385e+00,5.277316967088910182e+00,5.483782144422124638e+00,5.402545258480619061e+00,5.257953506551736211e+00,5.049725024577210064e+00,4.361493513592293425e+00,4.821298105920814869e+00,4.945845853888861221e+00,5.042342519072659179e+00,5.102493592464786509e+00,4.940105420574722572e+00,4.723576758617996418e+00
4.562361488983341040e+00,4.841712675542425792e+00,4.960912977513305400e+00,5.035867261366051117e+00,4.924334870314951651e+00,4.636659253751881593e+00,4.443117995956681554e+00,4.959970070384124519e+00,5.192858426741056022e+00,5.361780939251098665e+00,5.304825702693018563e+00,5.204486027867559095e+00,5.071426640140836106e+00,4.595104538694563701e+00,5.170778184910278519e+00,5.384528055716603312e+00,5.534562905801495347e+00,5.616450575138994594e+00,5.408320206675560016e+00,5.108279178315517477e+00,4.902289321333141103e+00,5.132415335431168124e+00,5.659705966391788579e+00,5.799681716853109847e+00,5.452312558474990745e+00,5.542075973031883152e+00,5.289782849434414125e+00,4.821581960043234361e+00,6.481136172897524084e+00,5.759334291551328810e+00,5.435761457827475773e+00,5.657214575646573707e+00,5.416819328538037048e+00,5.111121727396554348e+00,4.914204051936268414e+00,4.910766623920757468e+00,5.425365201582435404e+00,5.557080935774919794e+00,5.207797687992592017e+00,5.301476488757558059e+00,5.055730830441586221e+00,4.604640128872015126e+00,4.731962721648032222e+00,4.918978284563734427e+00,5.054915107757164350e+00,5.131096098607953238e+00,4.929128482070564310e+00,4.649421592043184503e+00,4.465625033220983475e+00
4.841579620293092745e+00,5.075205717465438582e+00,5.312777367359212022e+00,5.281543084533995014e+00,5.235700410485224054e+00,5.071704140882640210e+00,4.638129130600887606e+00,5.192987673672175397e+00,5.533113850991545846e+00,5.617877354837539805e+00,5.728576679288340578e+00,5.571476220467780571e+00,5.291541556453926987e+00,5.070588976294911454e+00,5.384424096304456064e+00,5.736497548477188069e+00,5.897973507788869973e+00,5.885896634527745697e+00,5.838640806562700902e+00,5.567390461132993629e+00,5.108431359484555401e+00,5.659770904944394054e+00,5.729051969383275100e+00,6.105554801543704002e+00,6.183570828684533893e+00,5.728700974628358367e+00,5.634562935674808593e+00,5.289973094782684626e+00,5.759334291551328810e+00,7.046815066329159549e+00,6.271880280650540485e+00,5.785262731812871095e+00,5.880618773396816934e+00,5.574556086687622702e+00,5.111121727396571224e+00,5.425342363602204010e+00,5.479625876448360522e+00,5.849232289774554339e+00,5.924415729916693962e+00,5.470630936109818876e+00,5.389885423975541379e+00,5.055192650211637329e+00,4.918903717156420718e+00,5.245425943172392635e+00,5.386547493486777860e+00,5.371250729962127934e+00,5.333085229636322033e+00,5.073413394291870659e+00,4.650426805151046672e+00
4.960819467845408504e+00,5.313179974235564984e+00,5.396085889706612626e+00,5.511950929503721675e+00,5.429921815960089049e+00,5.236781885816682802e+00,4.922606118000901532e+00,5.361775464538553138e+00,5.617644385946802821e+00,5.900931726941186284e+00,5.884071755165449780e+00,5.815819830285906100e+00,5.570873528103200023e+00,5.205423359709021369e+00,5.534658372077055688e+00,5.897924946773840382e+00,6.088827167243988647e+00,6.119028617881425269e+00,6.046189573937664541e+00,5.838658341175606559e+00,5.408188246869668703e+00,5.799537167847588215e+00,6.105618944136286252e+00,6.113772048514209523e+00,6.381569654322031937e+00,6.276461209981368583e+00,5.728839766039452108e+00,5.541772549976326623e+00,5.435761457827475773e+00,6.271880280650540485e+00,7.397106513876358314e+00,6.494417664889835962e+00,5.943995365490931881e+00,5.880618773396816046e+00,5.416819328538062805e+00,5.557008793863725593e+00,5.849054681722256177e+00,5.848245824524849645e+00,6.111164762582379062e+00,6.013557674333643632e+00,5.470201117282458725e+00,5.301951317130590979e+00,5.055226470830035623e+00,5.386659509352067055e+00,5.562084240263069468e+00,5.588399177574961740e+00,5.516190818375920735e+00,5.333721782280203882e+00,4.928300196880889494e+00
5.036964477655845762e+00,5.280370626294021541e+00,5.512497200396699881e+00,5.543784934150330912e+00,5.512497200396699881e+00,5.280370626294021541e+00,5.036964477655845762e+00,5.304244343511892446e+00,5.729256820869223610e+00,5.883874553210714176e+00,5.986425813053828371e+00,5.883874553210714176e+00,5.729256820869223610e+00,5.304244343511892446e+00,5.616472188249510111e+00,5.885918472025789328e+00,6.119061705562453213e+00,6.247908059456331209e+00,6.119061705562453213e+00,5.885918472025789328e+00,5.616472188249510111e+00,5.452639743968144437e+00,6.183378176989024588e+00,6.381802483355939692e+00,6.204954955959664176e+00,6.381802483355939692e+00,6.183378176989024588e+00,5.452639743968144437e+00,5.657214575646573707e+00,5.785262731812871095e+00,6.494417664889835962e+00,7.554511109756787413e+00,6.494417664889795105e+00,5.785262731812843562e+00,5.657214575646562160e+00,5.207473418492300610e+00,5.924982330675833353e+00,6.111096696032903175e+00,5.935606406917925071e+00,6.111096696032903175e+00,5.924982330675833353e+00,5.207473418492300610e+00,5.131500415645056989e+00,5.370515938986347493e+00,5.588692355046871896e+00,5.706026196006728668e+00,5.588692355046871896e+00,5.370515938986347493e+00,5.131500415645056989e+00
4.922606118000901532e+00,5.236781885816682802e+00,5.429921815960089049e+00,5.511950929503721675e+00,5.396085889706612626e+00,5.313179974235564984e+00,4.960819467845408504e+00,5.205423359709021369e+00,5.570873528103200023e+00,5.815819830285906100e+00,5.884071755165449780e+00,5.900931726941186284e+00,5.617644385946802821e+00,5.361775464538553138e+00,5.408188246869668703e+00,5.838658341175606559e+00,6.046189573937664541e+00,6.119028617881425269e+00,6.088827167243988647e+00,5.897924946773840382e+00,5.534658372077055688e+00,5.541772549976326623e+00,5.728839766039452108e+00,6.276461209981368583e+00,6.381569654322031937e+00,6.113772048514209523e+00,6.105618944136286252e+00,5.799537167847588215e+00,5.416819328538037048e+00,5.880618773396816934e+00,5.943995365490931881e+00,6.494417664889795105e+00,7.397106513876358314e+00,6.271880280650502293e+00,5.435761457827436693e+00,5.301951317130590979e+00,5.470201117282458725e+00,6.013557674333643632e+00,6.111164762582379062e+00,5.848245824524849645e+00,5.849054681722256177e+00,5.557008793863725593e+00,4.928300196880889494e+00,5.333721782280203882e+00,5.516190818375920735e+00,5.588399177574961740e+00,5.562084240263069468e+00,5.386659509352067055e+00,5.055226470830035623e+00
4.638129130600887606e+00,5.071704140882640210e+00,5.235700410485224054e+00,5.281543084533995014e+00,5.312777367359212022e+00,5.075205717465438582e+00,4.841579620293092745e+00,5.070588976294911454e+00,5.291541556453926987e+00,5.571476220467780571e+00,5.728576679288340578e+00,5.617877354837539805e+00,5.533113850991545846e+00,5.192987673672175397e+00,5.108431359484555401e+00,5.567390461132993629e+00,5.838640806562700902e+00,5.885896634527745697e+00,5.897973507788869973e+00,5.736497548477188069e+00,5.384424096304456064e+00,5.289973094782684626e+00,5.634562935674808593e+00,5.728700974628358367e+00,6.183570828684533893e+00,6.105554801543704002e+00,5.729051969383275100e+00,5.659770904944394054e+00,5.111121727396554348e+00,5.574556086687622702e+00,5.880618773396816046e+00,5.785262731812843562e+00,6.271880280650502293e+00,7.046815066329159549e+00,5.759334291551274632e+00,5.055192650211637329e+00,5.389885423975541379e+00,5.470630936109818876e+00,5.924415729916693962e+00,5.849232289774554339e+00,5.479625876448360522e+00,5.425342363602204010e+00,4.650426805151046672e+00,5.073413394291870659e+00,5.333085229636322033e+00,5.371250729962127934e+00,5.386547493486777860e+00,5.245425943172392635e+00,4.918903717156420718e+00
4.443117995956681554e+00,4.636659253751881593e+00,4.924334870314951651e+00,5.035867261366051117e+00,4.960912977513305400e+00,4.841712675542425792e+00,4.562361488983341040e+00,4.595104538694563701e+00,5.071426640140836106e+00,5.204486027867559095e+00,5.304825702693018563e+00,5.361780939251098665e+00,5.192858426741056022e+00,4.959970070384124519e+00,4.902289321333141103e+00,5.108279178315517477e+00,5.408320206675560016e+00,5.616450575138994594e+00,5.534562905801495347e+00,5.384528055716603312e+00,5.170778184910278519e+00,4.821581960043234361e+00,5.289782849434414125e+00,5.542075973031883152e+00,5.452312558474990745e+00,5.799681716853109847e+00,5.659705966391788579e+00,5.132415335431168124e+00,4.914204051936268414e+00,5.111121727396571224e+00,5.416819328538062805e+00,5.657214575646562160e+00,5.435761457827436693e+00,5.759334291551274632e+00,6.481136172897524084e+00,4.604640128872015126e+00,5.055730830441586221e+00,5.301476488757558059e+00,5.207797687992592017e+00,5.557080935774919794e+00,5.425365201582435404e+00,4.910766623920757468e+00,4.465625033220983475e+00,4.649421592043184503e+00,4.929128482070564310e+00,5.131096098607953238e+00,5.054915107757164350e+00,4.918978284563734427e+00,4.731962721648032222e+00
4.382881578373118536e+00,4.636168798458537132e+00,4.752619234128141024e+00,4.751110505983406895e+00,4.682093809239115778e+00,4.547592597317867913e+00,4.178675372394786258e+00,4.650453992405851444e+00,4.936172843106164443e+00,5.057681007735514989e+00,5.134003914053849371e+00,5.021691745812939978e+00,4.728341059963731219e+00,4.533048359040621200e+00,4.945313234671410818e+00,5.175317168697104897e+00,5.345376822741068068e+00,5.286882719671821107e+00,5.187576807544190594e+00,5.055408939658672551e+00,4.578408149701082230e+00,5.049725024577210064e+00,5.257779893157064066e+00,5.402289106432174748e+00,5.484401777319767746e+00,5.276259479112371586e+00,4.982850669819970157e+00,4.783199883686077847e+00,4.910766623920757468e+00,5.425342363602204010e+00,5.557008793863725593e+00,5.207473418492300610e+00,5.301951317130590979e+00,5.055192650211637329e+00,4.604640128872015126e+00,6.162275449933891203e+00,5.419170028267958905e+00,5.087468417817835764e+00,5.303125882492421006e+00,5.067858533874282756e+00,4.777616176013606442e+00,4.595851463187317520e+00,4.498670179008498415e+00,4.991516692064927874e+00,5.104661110650712708e+00,4.756237528315459429e+00,4.853283846796461631e+00,4.622711626602968416e+00,4.201664711304800015e+00
4.636527065449294938e+00,4.906435170131261181e+00,5.018800554898519728e+00,5.085052144626478920e+00,4.997485102667484469e+00,4.757189837702671120e+00,4.546684653320793856e+00,4.936023303568657816e+00,5.174067373718573393e+00,5.416713577510572364e+00,5.385577132757447316e+00,5.337202636422922808e+00,5.173520801118607793e+00,4.728575711550116800e+00,5.175445083063628715e+00,5.516710102948794159e+00,5.598544398440018277e+00,5.711179523584877238e+00,5.553289629532215166e+00,5.273045675863278881e+00,5.055988734485151070e+00,5.257953506551736211e+00,5.600836551100822902e+00,5.759367462531792548e+00,5.743545682534954011e+00,5.701141936971305668e+00,5.432198284827942203e+00,4.982250777965684385e+00,5.425365201582435404e+00,5.479625876448360522e+00,5.849054681722256177e+00,5.924982330675833353e+00,5.470201117282458725e+00,5.389885423975541379e+00,5.055730830441586221e+00,5.419170028267958905e+00,6.690875722765812661e+00,5.898301091221834547e+00,5.411108821105069744e+00,5.512519502352441592e+00,5.215058484071879441e+00,4.777616176013609106e+00,4.991921381983379646e+00,5.014140740355416348e+00,5.376355528269410655e+00,5.440926668203172056e+00,4.994436170924718255e+00,4.933282560276527562e+00,4.622626180774005000e+00
4.752654426202111537e+00,5.018530084198555841e+00,5.240004068089851863e+00,5.264261462926072888e+00,5.160453927647861150e+00,4.996687636661622633e+00,4.683412235079148722e+00,5.057896565882086470e+00,5.416646951437141588e+00,5.502521376019940291e+00,5.619135616124347976e+00,5.538116263949800278e+00,5.337270701927756988e+00,5.021553302416188913e+00,5.345168827159183067e+00,5.598878284906030345e+00,5.882968932596356559e+00,5.864500838967690477e+00,5.796966349276402752e+00,5.553817434625711869e+00,5.186910863571918107e+00,5.402545258480619061e+00,5.758926550374742881e+00,5.943383501162032623e+00,5.974919784331555128e+00,5.900400443387082028e+00,5.700374261702489953e+00,5.277316967088910182e+00,5.557080935774919794e+00,5.849232289774554339e+00,5.848245824524849645e+00,6.111096696032903175e+00,6.013557674333643632e+00,5.470630936109818876e+00,5.301476488757558059e+00,5.087468417817835764e+00,5.898301091221834547e+00,7.015019189518772791e+00,6.107194661302598249e+00,5.558760397802390507e+00,5.512519502352401624e+00,5.067858533874261440e+00,5.104589157023618817e+00,5.376283443251153038e+00,5.351687225378689128e+00,5.613302265519362955e+00,5.521979236521678658e+00,4.994182550789285635e+00,4.853688855761121523e+00
4.750556151080321143e+00,5.085654917270606035e+00,5.263968698887408593e+00,5.313844844533721634e+00,5.263968698887408593e+00,5.085654917270606035e+00,4.750556151080321143e+00,5.133956766466667432e+00,5.385557518637257068e+00,5.619072336255573674e+00,5.653729451928125371e+00,5.619072336255573674e+00,5.385557518637257068e+00,5.133956766466667432e+00,5.287499328898134898e+00,5.710433946012791750e+00,5.864675094340953798e+00,5.967566288546888309e+00,5.864675094340953798e+00,5.710433946012791750e+00,5.287499328898134898e+00,5.483782144422124638e+00,5.744300768470218976e+00,5.974623645382984627e+00,6.098246597844290129e+00,5.974623645382984627e+00,5.744300768470218976e+00,5.483782144422124638e+00,5.207797687992592017e+00,5.924415729916693962e+00,6.111164762582379062e+00,5.935606406917925071e+00,6.111164762582379062e+00,5.924415729916693962e+00,5.207797687992592017e+00,5.303125882492421006e+00,5.411108821105069744e+00,6.107194661302598249e+00,7.160801274465105060e+00,6.107194661302544958e+00,5.411108821104986255e+00,5.303125882492354393e+00,4.756431083585540343e+00,5.440871865337734370e+00,5.613102433504511879e+00,5.431498968746287126e+00,5.613102433504511879e+00,5.440871865337734370e+00,4.756431083585540343e+00
4.683412235079148722e+00,4.996687636661622633e+00,5.160453927647861150e+00,5.264261462926072888e+00,5.240004068089851863e+00,5.018530084198555841e+00,4.752654426202111537e+00,5.021553302416188913e+00,5.337270701927756988e+00,5.538116263949800278e+00,5.619135616124347976e+00,5.502521376019940291e+00,5.416646951437141588e+00,5.057896565882086470e+00,5.186910863571918107e+00,5.553817434625711869e+00,5.796966349276402752e+00,5.864500838967690477e+00,5.882968932596356559e+00,5.598878284906030345e+00,5.345168827159183067e+00,5.277316967088910182e+00,5.700374261702489953e+00,5.900400443387082028e+00,5.974919784331555128e+00,5.943383501162032623e+00,5.758926550374742881e+00,5.402545258480619061e+00,5.301476488757558059e+00,5.470630936109818876e+00,6.013557674333643632e+00,6.111096696032903175e+00,5.848245824524849645e+00,5.849232289774554339e+00,5.557080935774919794e+00,5.067858533874282756e+00,5.512519502352441592e+00,5.558760397802390507e+00,6.107194661302544958e+00,7.015019189518772791e+00,5.898301091221703985e+00,5.087468417817709643e+00,4.853688855761121523e+00,4.994182550789285635e+00,5.521979236521678658e+00,5.613302265519362955e+00,5.351687225378689128e+00,5.376283443251153038e+00,5.104589157023618817e+00
4.546684653320793856e+00,4.757189837702671120e+00,4.997485102667484469e+00,5.085052144626478920e+00,5.018800554898519728e+00,4.906435170131261181e+00,4.636527065449294938e+00,4.728575711550116800e+00,5.173520801118607793e+00,5.337202636422922808e+00,5.385577132757447316e+00,5.416713577510572364e+00,5.174067373718573393e+00,4.936023303568657816e+00,5.055988734485151070e+00,5.273045675863278881e+00,5.553289629532215166e+00,5.711179523584877238e+00,5.598544398440018277e+00,5.516710102948794159e+00,5.175445083063628715e+00,4.982250777965684385e+00,5.432198284827942203e+00,5.701141936971305668e+00,5.743545682534954011e+00,5.759367462531792548e+00,5.600836551100822902e+00,5.257953506551736211e+00,5.055730830441586221e+00,5.389885423975541379e+00,5.470201117282458725e+00,5.924982330675833353e+00,5.849054681722256177e+00,5.479625876448360522e+00,5.425365201582435404e+00,4.777616176013606442e+00,5.215058484071879441e+00,5.512519502352401624e+00,5.411108821104986255e+00,5.898301091221703985e+00,6.690875722765812661e+00,5.419170028267826567e+00,4.622626180774005000e+00,4.933282560276527562e+00,4.994436170924718255e+00,5.440926668203172056e+00,5.376355528269410655e+00,5.014140740355416348e+00,4.991921381983379646e+00
4.178675372394786258e+00,4.547592597317867913e+00,4.682093809239115778e+00,4.751110505983406895e+00,4.752619234128141024e+00,4.636168798458537132e+00,4.382881578373118536e+00,4.533048359040621200e+00,4.728341059963731219e+00,5.021691745812939978e+00,5.134003914053849371e+00,5.057681007735514989e+00,4.936172843106164443e+00,4.650453992405851444e+00,4.578408149701082230e+00,5.055408939658672551e+00,5.187576807544190594e+00,5.286882719671821107e+00,5.345376822741068068e+00,5.175317168697104897e+00,4.945313234671410818e+00,4.783199883686077847e+00,4.982850669819970157e+00,5.276259479112371586e+00,5.484401777319767746e+00,5.402289106432174748e+00,5.257779893157064066e+00,5.049725024577210064e+00,4.604640128872015126e+00,5.055192650211637329e+00,5.301951317130590979e+00,5.207473418492300610e+00,5.557008793863725593e+00,5.425342363602204010e+00,4.910766623920757468e+00,4.595851463187317520e+00,4.777616176013609106e+00,5.067858533874261440e+00,5.303125882492354393e+00,5.087468417817709643e+00,5.419170028267826567e+00,6.162275449933891203e+00,4.201664711304800015e+00,4.622711626602968416e+00,4.853283846796461631e+00,4.756237528315459429e+00,5.104661110650712708e+00,4.991516692064927874e+00,4.498670179008498415e+00
4.088028936031668614e+00,4.272611440058739163e+00,4.437447193650680077e+00,4.469513873563505157e+00,4.375026224827063714e+00,4.173745252850252108e+00,3.958827139937398432e+00,4.368410398179880083e+00,4.619117864679691543e+00,4.736449077935875884e+00,4.733447749916503078e+00,4.665822922723052102e+00,4.531596894691288568e+00,4.162319408818206057e+00,4.530211806287591791e+00,4.810505908868950797e+00,4.926154815282604460e+00,5.003181159458099714e+00,4.889954968639623090e+00,4.604162473600477590e+00,4.414388786528149033e+00,4.723576758617996418e+00,4.940464501411446108e+00,5.102653669497912325e+00,5.041444514187435999e+00,4.947619545007062136e+00,4.820118382859103434e+00,4.361493513592293425e+00,4.731962721648032222e+00,4.918903717156420718e+00,5.055226470830035623e+00,5.131500415645056989e+00,4.928300196880889494e+00,4.650426805151046672e+00,4.465625033220983475e+00,4.498670179008498415e+00,4.991921381983379646e+00,5.104589157023618817e+00,4.756431083585540343e+00,4.853688855761121523e+00,4.622626180774005000e+00,4.201664711304800015e+00,5.667570234832548515e+00,4.894728593780804715e+00,4.549368330280960215e+00,4.754325744424708233e+00,4.531773650184957702e+00,4.259023968496579826e+00,4.107133623414958024e+00
4.272333538642403283e+00,4.547336355326558888e+00,4.701081189064201027e+00,4.727341407904096293e+00,4.644938244135746075e+00,4.513331294880197575e+00,4.173954629119354109e+00,4.619016076957231931e+00,4.890036630609500001e+00,4.999588799993612831e+00,5.067765839285987894e+00,4.979086383115266301e+00,4.738984898870597817e+00,4.532049645345910704e+00,4.810424195729281927e+00,5.038877034005454725e+00,5.278839496669732512e+00,5.243740397176974710e+00,5.200446096138652941e+00,5.038668621282721638e+00,4.602719854072894634e+00,4.940105420574722572e+00,5.266907867022049494e+00,5.341275861106398182e+00,5.451910888168432834e+00,5.294094878703592855e+00,5.027802434006068744e+00,4.821298105920814869e+00,4.918978284563734427e+00,5.245425943172392635e+00,5.386659509352067055e+00,5.370515938986347493e+00,5.333721782280203882e+00,5.073413394291870659e+00,4.649421592043184503e+00,4.991516692064927874e+00,5.014140740355416348e+00,5.376283443251153038e+00,5.440871865337734370e+00,4.994182550789285635e+00,4.933282560276527562e+00,4.622711626602968416e+00,4.894728593780804715e+00,6.139221444236532044e+00,5.320391324499400554e+00,4.834547555281871745e+00,4.940643153778997210e+00,4.662427104603938943e+00,4.259023968496560286e+00
4.437583677993844233e+00,4.701028265908411718e+00,4.837710293507722525e+00,4.876478380638860521e+00,4.866282451026458844e+00,4.645033756214749232e+00,4.374705407758928466e+00,4.736005730873296571e+00,5.000026967068373018e+00,5.222092122495114452e+00,5.244779148129071089e+00,5.141742318466269168e+00,4.979836975798493270e+00,4.664733889451476934e+00,4.926332775186209822e+00,5.278365669052109688e+00,5.357888587688905524e+00,5.475626529923791175e+00,5.393188881297430015e+00,5.199333438389306394e+00,4.891570665822342789e+00,5.102493592464786509e+00,5.341751003632422723e+00,5.616824246897123452e+00,5.593519952470402679e+00,5.533257465813840703e+00,5.295257655081864634e+00,4.945845853888861221e+00,5.054915107757164350e+00,5.386547493486777860e+00,5.562084240263069468e+00,5.588692355046871896e+00,5.516190818375920735e+00,5.333085229636322033e+00,4.929128482070564310e+00,5.104661110650712708e+00,5.376355528269410655e+00,5.351687225378689128e+00,5.613102433504511879e+00,5.521979236521678658e+00,4.994436170924718255e+00,4.853283846796461631e+00,4.549368330280960215e+00,5.320391324499400554e+00,6.425214028941990563e+00,5.507050479235245710e+00,4.965540143594855849e+00,4.940643153778964347e+00,4.531773650184902635e+00
4.469506899311189940e+00,4.727409901408028858e+00,4.876550779804242453e+00,4.975422102408940894e+00,4.876550779804242453e+00,4.727409901408028858e+00,4.469506899311189940e+00,4.734066144281630528e+00,5.067142769642754452e+00,5.245111180826897979e+00,5.295291849706640797e+00,5.245111180826897979e+00,5.067142769642754452e+00,4.734066144281630528e+00,5.001982835291300944e+00,5.245094279297977558e+00,5.475161682907188521e+00,5.505489972576090629e+00,5.475161682907188521e+00,5.245094279297977558e+00,5.001982835291300944e+00,5.042342519072659179e+00,5.450859800873955052e+00,5.594137024858889973e+00,5.697211396770317293e+00,5.594137024858889973e+00,5.450859800873955052e+00,5.042342519072659179e+00,5.131096098607953238e+00,5.371250729962127934e+00,5.588399177574961740e+00,5.706026196006728668e+00,5.588399177574961740e+00,5.371250729962127934e+00,5.131096098607953238e+00,4.756237528315459429e+00,5.440926668203172056e+00,5.613302265519362955e+00,5.431498968746287126e+00,5.613302265519362955e+00,5.440926668203172056e+00,4.756237528315459429e+00,4.754325744424708233e+00,4.834547555281871745e+00,5.507050479235245710e+00,6.554619512181156793e+00,5.507050479235179985e+00,4.834547555281783815e+00,4.754325744424600764e+00
