3.934990581779103103e+00,4.026633018217482096e+00,4.484150469806639450e+00,4.584087902051542152e+00,4.233823882535574512e+00,4.332978862888635874e+00,4.125918826819352958e+00,3.732284736511529477e+00,3.447438645067677054e+00,4.449084011659549809e+00,5.748582110601772044e+00,4.984019011422115675e+00,4.639274452845479679e+00,4.845482457704518353e+00,4.622900577386533705e+00,4.344792277313655582e+00,4.190272281146285138e+00,3.730028706031561558e+00,4.441112014071405767e+00,4.571603996680514648e+00,5.067153990482258230e+00,5.183293500241416218e+00,4.836239671620437441e+00,4.931268053037483945e+00,4.698773486464861371e+00,4.271985328128605097e+00,3.940154572651228815e+00,4.393879874614166070e+00,4.791091636890935312e+00,4.981157449429910677e+00,5.120415577196195223e+00,5.196259857392494297e+00,4.992801962672238858e+00,4.712943075460691134e+00,4.523553667696273983e+00,4.053508485429301089e+00,4.344590237617937944e+00,4.767868761676074207e+00,4.989768334599032684e+00,5.151375346559203372e+00,5.091987946813520516e+00,4.997713515044623023e+00,4.866558371130166982e+00,4.407921998887661452e+00,4.069577736935099388e+00,4.256248475627727679e+00,4.562361488983341040e+00,4.841579620293092745e+00,4.960819467845408504e+00,5.036964477655845762e+00,4.922606118000901532e+00,4.638129130600887606e+00,4.443117995956681554e+00,4.011251833054542359e+00,4.027389166198026338e+00,4.382881578373118536e+00,4.636527065449294938e+00,4.752654426202111537e+00,4.750556151080321143e+00,4.683412235079148722e+00,4.546684653320793856e+00,4.178675372394786258e+00,3.811074031728915568e+00,3.744108743924800198e+00,4.088028936031668614e+00,4.272333538642403283e+00,4.437583677993844233e+00,4.469506899311189940e+00,4.374705407758928466e+00,4.173954629119354109e+00,3.958827139937398432e+00,3.614727591971649723e+00,3.400017359758599866e+00,3.667548871620585516e+00,3.921751722257063921e+00,4.005361287737026821e+00,4.020275939780406205e+00,3.985461920969539662e+00,3.834453008916027361e+00,3.567706458029463068e+00,3.242974416603241927e+00
4.130286250132351178e+00,4.483989931343661084e+00,4.480281103567345546e+00,4.825555591752216600e+00,4.882772091692922700e+00,4.443597511728611948e+00,4.403927737893253536e+00,4.125934828888818018e+00,3.661891234941391016e+00,4.156319264807539327e+00,4.984019011422115675e+00,6.231056586628658245e+00,5.417466658210292607e+00,4.931163833474911051e+00,5.036780598993584768e+00,4.755294022540756060e+00,4.344792277313665352e+00,4.057568511697613012e+00,4.659651075610295123e+00,5.066999828579181298e+00,5.095182673712060684e+00,5.459530988139174035e+00,5.525378461465733082e+00,5.077075019225148367e+00,5.013683388352268899e+00,4.698907957923635692e+00,4.190339063516978158e+00,4.598664099059397437e+00,4.981177465502875101e+00,5.312700701571974271e+00,5.454597821957322346e+00,5.440049632266571678e+00,5.402764646890900302e+00,5.138661165698176880e+00,4.712182169996424363e+00,4.378553981559915265e+00,4.603050720127972895e+00,4.989583603794541133e+00,5.316319136353670594e+00,5.395480056162901050e+00,5.504826815310939203e+00,5.346109979174757498e+00,5.080063152619887390e+00,4.867736063588418816e+00,4.324541208666824232e+00,4.447843149285755970e+00,4.841712675542425792e+00,5.075205717465438582e+00,5.313179974235564984e+00,5.280370626294021541e+00,5.236781885816682802e+00,5.071704140882640210e+00,4.636659253751881593e+00,4.296353252144946566e+00,4.229704102023784884e+00,4.636168798458537132e+00,4.906435170131261181e+00,5.018530084198555841e+00,5.085654917270606035e+00,4.996687636661622633e+00,4.757189837702671120e+00,4.547592597317867913e+00,4.104029173123610263e+00,3.978039353985223237e+00,4.272611440058739163e+00,4.547336355326558888e+00,4.701028265908411718e+00,4.727409901408028858e+00,4.645033756214749232e+00,4.513331294880197575e+00,4.173745252850252108e+00,3.820751884889707739e+00,3.554463702526299063e+00,3.921463831114663012e+00,4.119067092760859694e+00,4.244860920803446902e+00,4.290284551931695667e+00,4.235402129354862488e+00,4.045012210241742956e+00,3.833576282408717617e+00,3.509810452293076644e+00
3.893677882905228760e+00,4.583868343001771706e+00,4.825737807214680153e+00,4.780134706815747592e+00,5.034317324704979058e+00,4.955029198312614014e+00,4.443721630193850025e+00,4.332636121794606332e+00,3.917105303751256429e+00,4.413174367502906925e+00,4.639274452845479679e+00,5.417466658210292607e+00,6.523735420233816029e+00,5.608757005342847712e+00,5.063956902252659376e+00,5.036780598993588320e+00,4.622900577386530152e+00,4.155234257778341878e+00,4.444801648651841575e+00,5.183355255532143602e+00,5.459670924940556169e+00,5.438339168135375878e+00,5.699498772464811402e+00,5.609041488370125172e+00,5.077335751273468034e+00,4.931053817849729626e+00,4.458323899580896921e+00,4.724264375077427580e+00,5.120370956230932080e+00,5.454364303351050935e+00,5.633644726054385821e+00,5.660666658612520941e+00,5.586496077945072081e+00,5.402136636180442153e+00,4.993587173961812731e+00,4.507662168104922706e+00,4.687267964780477136e+00,5.151236205099887222e+00,5.395966188822626464e+00,5.670310726506401444e+00,5.649084715653359901e+00,5.588241444829551874e+00,5.347207790806900896e+00,4.996164178548494483e+00,4.614380821050835024e+00,4.566632774482000556e+00,4.960912977513305400e+00,5.312777367359212022e+00,5.396085889706612626e+00,5.512497200396699881e+00,5.429921815960089049e+00,5.235700410485224054e+00,4.924334870314951651e+00,4.438095103242164718e+00,4.369363544613433348e+00,4.752619234128141024e+00,5.018800554898519728e+00,5.240004068089851863e+00,5.263968698887408593e+00,5.160453927647861150e+00,4.997485102667484469e+00,4.682093809239115778e+00,4.302526472919799616e+00,4.042027631695702006e+00,4.437447193650680077e+00,4.701081189064201027e+00,4.837710293507722525e+00,4.876550779804242453e+00,4.866282451026458844e+00,4.644938244135746075e+00,4.375026224827063714e+00,3.999275072047900004e+00,3.697989235296188504e+00,4.005304889244648336e+00,4.244718476351960312e+00,4.404989297296623363e+00,4.458967109018020736e+00,4.350536334655410897e+00,4.235019835013854816e+00,3.985972869941442731e+00,3.619455216859172264e+00
4.033693793224388813e+00,4.234187555232124645e+00,4.882570473035924508e+00,5.034341011052752002e+00,4.851235735714666042e+00,5.034341011052752002e+00,4.882570473035924508e+00,4.234187555232124645e+00,4.033693793224388813e+00,4.330075293835605521e+00,4.845482457704518353e+00,4.931163833474911051e+00,5.608757005342847712e+00,6.654670266938755852e+00,5.608757005342852153e+00,4.931163833474914604e+00,4.845482457704510360e+00,4.330075293835558448e+00,4.589476078293996508e+00,4.836114508938008427e+00,5.525225815463089774e+00,5.699555573995768398e+00,5.520755130782261766e+00,5.699555573995768398e+00,5.525225815463089774e+00,4.836114508938008427e+00,4.589476078293996508e+00,4.672435219226144021e+00,5.195828083356305527e+00,5.440756612749044763e+00,5.660317397025771413e+00,5.778163272109511084e+00,5.660317397025771413e+00,5.440756612749044763e+00,5.195828083356305527e+00,4.672435219226144021e+00,4.643711484958586766e+00,5.092866111769360771e+00,5.503697421619477836e+00,5.649602362999808669e+00,5.752693185036420687e+00,5.649602362999808669e+00,5.503697421619477836e+00,5.092866111769360771e+00,4.643711484958586766e+00,4.603309751497107527e+00,5.035867261366051117e+00,5.281543084533995014e+00,5.511950929503721675e+00,5.543784934150330912e+00,5.511950929503721675e+00,5.281543084533995014e+00,5.035867261366051117e+00,4.603309751497107527e+00,4.350021690588671497e+00,4.751110505983406895e+00,5.085052144626478920e+00,5.264261462926072888e+00,5.313844844533721634e+00,5.264261462926072888e+00,5.085052144626478920e+00,4.751110505983406895e+00,4.350021690588671497e+00,4.084492532994027592e+00,4.469513873563505157e+00,4.727341407904096293e+00,4.876478380638860521e+00,4.975422102408940894e+00,4.876478380638860521e+00,4.727341407904096293e+00,4.469513873563505157e+00,4.084492532994027592e+00,3.700978420878638264e+00,4.019783243190444999e+00,4.290875272563538623e+00,4.458901981745174048e+00,4.463940755631002233e+00,4.458901981745174048e+00,4.290875272563538623e+00,4.019783243190444999e+00,3.700978420878638264e+00
3.917105303751256429e+00,4.332636121794606332e+00,4.443721630193850025e+00,4.955029198312614014e+00,5.034317324704979058e+00,4.780134706815747592e+00,4.825737807214680153e+00,4.583868343001771706e+00,3.893677882905228760e+00,4.155234257778379181e+00,4.622900577386533705e+00,5.036780598993584768e+00,5.063956902252659376e+00,5.608757005342852153e+00,6.523735420233816029e+00,5.417466658210297936e+00,4.639274452845479679e+00,4.413174367502877615e+00,4.458323899580896921e+00,4.931053817849729626e+00,5.077335751273468034e+00,5.609041488370125172e+00,5.699498772464811402e+00,5.438339168135375878e+00,5.459670924940556169e+00,5.183355255532143602e+00,4.444801648651841575e+00,4.507662168104922706e+00,4.993587173961812731e+00,5.402136636180442153e+00,5.586496077945072081e+00,5.660666658612520941e+00,5.633644726054385821e+00,5.454364303351050935e+00,5.120370956230932080e+00,4.724264375077427580e+00,4.614380821050835024e+00,4.996164178548494483e+00,5.347207790806900896e+00,5.588241444829551874e+00,5.649084715653359901e+00,5.670310726506401444e+00,5.395966188822626464e+00,5.151236205099887222e+00,4.687267964780477136e+00,4.438095103242164718e+00,4.924334870314951651e+00,5.235700410485224054e+00,5.429921815960089049e+00,5.512497200396699881e+00,5.396085889706612626e+00,5.312777367359212022e+00,4.960912977513305400e+00,4.566632774482000556e+00,4.302526472919799616e+00,4.682093809239115778e+00,4.997485102667484469e+00,5.160453927647861150e+00,5.263968698887408593e+00,5.240004068089851863e+00,5.018800554898519728e+00,4.752619234128141024e+00,4.369363544613433348e+00,3.999275072047900004e+00,4.375026224827063714e+00,4.644938244135746075e+00,4.866282451026458844e+00,4.876550779804242453e+00,4.837710293507722525e+00,4.701081189064201027e+00,4.437447193650680077e+00,4.042027631695702006e+00,3.619455216859172264e+00,3.985972869941442731e+00,4.235019835013854816e+00,4.350536334655410897e+00,4.458967109018020736e+00,4.404989297296623363e+00,4.244718476351960312e+00,4.005304889244648336e+00,3.697989235296188504e+00
3.661891234941391016e+00,4.125934828888818018e+00,4.403927737893253536e+00,4.443597511728611948e+00,4.882772091692922700e+00,4.825555591752216600e+00,4.480281103567345546e+00,4.483989931343661084e+00,4.130286250132351178e+00,4.057568511697642322e+00,4.344792277313655582e+00,4.755294022540756060e+00,5.036780598993588320e+00,4.931163833474914604e+00,5.417466658210297936e+00,6.231056586628658245e+00,4.984019011422110346e+00,4.156319264807507352e+00,4.190339063516978158e+00,4.698907957923635692e+00,5.013683388352268899e+00,5.077075019225148367e+00,5.525378461465733082e+00,5.459530988139174035e+00,5.095182673712060684e+00,5.066999828579181298e+00,4.659651075610295123e+00,4.378553981559915265e+00,4.712182169996424363e+00,5.138661165698176880e+00,5.402764646890900302e+00,5.440049632266571678e+00,5.454597821957322346e+00,5.312700701571974271e+00,4.981177465502875101e+00,4.598664099059397437e+00,4.324541208666824232e+00,4.867736063588418816e+00,5.080063152619887390e+00,5.346109979174757498e+00,5.504826815310939203e+00,5.395480056162901050e+00,5.316319136353670594e+00,4.989583603794541133e+00,4.603050720127972895e+00,4.296353252144946566e+00,4.636659253751881593e+00,5.071704140882640210e+00,5.236781885816682802e+00,5.280370626294021541e+00,5.313179974235564984e+00,5.075205717465438582e+00,4.841712675542425792e+00,4.447843149285755970e+00,4.104029173123610263e+00,4.547592597317867913e+00,4.757189837702671120e+00,4.996687636661622633e+00,5.085654917270606035e+00,5.018530084198555841e+00,4.906435170131261181e+00,4.636168798458537132e+00,4.229704102023784884e+00,3.820751884889707739e+00,4.173745252850252108e+00,4.513331294880197575e+00,4.645033756214749232e+00,4.727409901408028858e+00,4.701028265908411718e+00,4.547336355326558888e+00,4.272611440058739163e+00,3.978039353985223237e+00,3.509810452293076644e+00,3.833576282408717617e+00,4.045012210241742956e+00,4.235402129354862488e+00,4.290284551931695667e+00,4.244860920803446902e+00,4.119067092760859694e+00,3.921463831114663012e+00,3.554463702526299063e+00
3.447438645067677054e+00,3.732284736511529477e+00,4.125918826819352958e+00,4.332978862888635874e+00,4.233823882535574512e+00,4.584087902051542152e+00,4.484150469806639450e+00,4.026633018217482096e+00,3.934990581779103103e+00,3.730028706031584651e+00,4.190272281146285138e+00,4.344792277313665352e+00,4.622900577386530152e+00,4.845482457704510360e+00,4.639274452845479679e+00,4.984019011422110346e+00,5.748582110601772044e+00,4.449084011659506288e+00,3.940154572651228815e+00,4.271985328128605097e+00,4.698773486464861371e+00,4.931268053037483945e+00,4.836239671620437441e+00,5.183293500241416218e+00,5.067153990482258230e+00,4.571603996680514648e+00,4.441112014071405767e+00,4.053508485429301089e+00,4.523553667696273983e+00,4.712943075460691134e+00,4.992801962672238858e+00,5.196259857392494297e+00,5.120415577196195223e+00,4.981157449429910677e+00,4.791091636890935312e+00,4.393879874614166070e+00,4.069577736935099388e+00,4.407921998887661452e+00,4.866558371130166982e+00,4.997713515044623023e+00,5.091987946813520516e+00,5.151375346559203372e+00,4.989768334599032684e+00,4.767868761676074207e+00,4.344590237617937944e+00,4.011251833054542359e+00,4.443117995956681554e+00,4.638129130600887606e+00,4.922606118000901532e+00,5.036964477655845762e+00,4.960819467845408504e+00,4.841579620293092745e+00,4.562361488983341040e+00,4.256248475627727679e+00,3.811074031728915568e+00,4.178675372394786258e+00,4.546684653320793856e+00,4.683412235079148722e+00,4.750556151080321143e+00,4.752654426202111537e+00,4.636527065449294938e+00,4.382881578373118536e+00,4.027389166198026338e+00,3.614727591971649723e+00,3.958827139937398432e+00,4.173954629119354109e+00,4.374705407758928466e+00,4.469506899311189940e+00,4.437583677993844233e+00,4.272333538642403283e+00,4.088028936031668614e+00,3.744108743924800198e+00,3.242974416603241927e+00,3.567706458029463068e+00,3.834453008916027361e+00,3.985461920969539662e+00,4.020275939780406205e+00,4.005361287737026821e+00,3.921751722257063921e+00,3.667548871620585516e+00,3.400017359758599866e+00
3.156885078002468870e+00,3.447462949870268467e+00,3.661967903712850525e+00,3.916509416307214053e+00,4.034081852881559627e+00,3.893594694996601824e+00,4.129823692072575270e+00,3.935227989841152407e+00,3.473889420555647423e+00,3.366557604848531504e+00,3.730028706031561558e+00,4.057568511697613012e+00,4.155234257778341878e+00,4.330075293835558448e+00,4.413174367502877615e+00,4.156319264807507352e+00,4.449084011659506288e+00,5.087575051797921688e+00,3.606428306447979182e+00,3.939853025544532983e+00,4.190331115166501696e+00,4.458460954896383832e+00,4.588995148025278858e+00,4.444860467516187796e+00,4.659719271738945956e+00,4.440750978565407792e+00,3.936884256191849119e+00,3.652970022154530483e+00,4.053920131191995679e+00,4.377949619678710214e+00,4.507579115200113229e+00,4.672865511932709381e+00,4.723682495716241547e+00,4.598720679521419719e+00,4.393919623649833461e+00,4.072830055206842381e+00,3.722922802471784198e+00,4.068560030354477774e+00,4.325795701270956251e+00,4.613742215942888691e+00,4.643371083326120363e+00,4.687930789438791379e+00,4.602594680065725363e+00,4.344619293554614181e+00,4.108606586576997621e+00,3.608084106860705909e+00,4.012420330272796321e+00,4.294496027260379378e+00,4.439066768404444474e+00,4.603262682160288222e+00,4.565780995921452146e+00,4.448425577755953597e+00,4.255832247951620850e+00,3.850742509006050529e+00,3.517357374525916125e+00,3.809728839084370655e+00,4.105611058662529622e+00,4.301383011877731199e+00,4.349992795336754980e+00,4.369882683406692614e+00,4.229011173330041728e+00,4.027614307157505458e+00,3.760965639205837707e+00,3.247321619992435959e+00,3.615252499789529672e+00,3.820123962347903301e+00,3.999686865853078643e+00,4.084535119266606173e+00,4.041679907744718747e+00,3.978471914067072568e+00,3.743858990885768900e+00,3.443143090944249973e+00,2.981350931760168077e+00,3.243338151596002028e+00,3.508941438243877720e+00,3.619698289810189706e+00,3.700730687488742898e+00,3.697865862357354594e+00,3.554182247990873567e+00,3.399925592054153345e+00,3.140185994818209370e+00
3.675233927221323249e+00,3.962851230166200001e+00,4.139303143010505615e+00,4.252617957333614029e+00,4.198633054360496608e+00,4.034947309285101369e+00,3.929936763491622909e+00,3.628954670201375521e+00,3.264437199767449282e+00,3.936884256191849119e+00,4.441112014071405767e+00,4.659651075610295123e+00,4.444801648651841575e+00,4.589476078293996508e+00,4.458323899580896921e+00,4.190339063516978158e+00,3.940154572651228815e+00,3.606428306447979182e+00,5.485372532696197290e+00,4.879926437883765900e+00,4.616501011975868707e+00,4.884961892323033794e+00,4.804178949751332084e+00,4.628828698061622227e+00,4.506427597984304256e+00,4.155209872119369763e+00,3.755772896036661646e+00,4.261757442787481587e+00,4.795544456320512516e+00,5.032113860236814062e+00,4.831290289538797467e+00,4.980101268746235377e+00,4.838920094610877243e+00,4.562084444146236706e+00,4.286998199004420584e+00,3.922212778605098649e+00,4.317241958103148924e+00,4.660237157002171671e+00,4.882319891386039501e+00,5.014825466187491365e+00,4.966102077788430158e+00,4.799085115091193288e+00,4.656584757585467749e+00,4.315599639785626884e+00,3.894166042419789253e+00,4.271978829314694082e+00,4.520877855504838116e+00,4.788776176174547317e+00,4.881298788318535919e+00,4.837601214714388753e+00,4.805642662714538105e+00,4.509552608373936344e+00,4.243659049949778606e+00,3.880323563987886804e+00,3.924210699964527649e+00,4.338106876728681449e+00,4.534736000802235267e+00,4.654645829811394186e+00,4.693951023774351583e+00,4.526471183220350802e+00,4.381986773115997380e+00,4.090716682483715338e+00,3.682606568080882159e+00,3.748910701781933863e+00,4.012644278858705782e+00,4.214760712490497774e+00,4.354038578398800041e+00,4.333994759361226912e+00,4.287441504511068757e+00,4.088658968106400948e+00,3.797659731004916939e+00,3.503861418501208025e+00,3.342956141634297218e+00,3.634980632775262066e+00,3.861598437503438674e+00,3.923508887463445838e+00,3.963547642415413463e+00,3.880229437627985334e+00,3.706953073266108234e+00,3.506880917785774709e+00,3.148907785726377639e+00
3.963341692074600964e+00,4.317739495535948713e+00,4.483695822438576783e+00,4.606563737769152844e+00,4.673822243023139755e+00,4.483767232796457947e+00,4.217186566372408407e+00,4.060100625401192431e+00,3.629252078105555501e+00,4.440750978565407792e+00,4.571603996680514648e+00,5.066999828579181298e+00,5.183355255532143602e+00,4.836114508938008427e+00,4.931053817849729626e+00,4.698907957923635692e+00,4.271985328128605097e+00,3.939853025544532983e+00,4.879926437883765900e+00,6.221710380244132033e+00,5.481576333321054761e+00,5.153027001789544315e+00,5.368199701551026770e+00,5.132498913076841696e+00,4.840499617019918155e+00,4.653988757520995279e+00,4.155209872119353776e+00,4.795428683731124408e+00,4.955148572217445313e+00,5.474908596452510601e+00,5.605823461260540874e+00,5.258120593644123986e+00,5.352360080848530544e+00,5.101578975412598638e+00,4.651342525732740540e+00,4.287279875233478421e+00,4.660302417059493330e+00,5.082082124491574149e+00,5.288921296825177087e+00,5.437154901708281862e+00,5.518372285771109276e+00,5.308915474418443026e+00,5.017159123790044362e+00,4.811863422866625939e+00,4.314814227878873254e+00,4.520581915985477650e+00,4.959970070384124519e+00,5.192987673672175397e+00,5.361775464538553138e+00,5.304244343511892446e+00,5.205423359709021369e+00,5.070588976294911454e+00,4.595104538694563701e+00,4.244377888382658170e+00,4.338347180224545241e+00,4.650453992405851444e+00,4.936023303568657816e+00,5.057896565882086470e+00,5.133956766466667432e+00,5.021553302416188913e+00,4.728575711550116800e+00,4.533048359040621200e+00,4.090331557832548093e+00,4.012375870853809090e+00,4.368410398179880083e+00,4.619016076957231931e+00,4.736005730873296571e+00,4.734066144281630528e+00,4.664733889451476934e+00,4.532049645345910704e+00,4.162319408818206057e+00,3.796895638595722655e+00,3.635081671557316874e+00,3.967641760346360069e+00,4.147482004646164455e+00,4.306224059132421900e+00,4.337860965446205697e+00,4.245217308730238948e+00,4.048752607049858732e+00,3.839936230880252488e+00,3.508680749124368337e+00
4.138825681842499549e+00,4.483813828614887420e+00,4.785629999244255472e+00,4.906088832045007564e+00,4.891082542252830123e+00,4.857936349686651667e+00,4.614020313396829387e+00,4.217357183303885648e+00,3.930050481686492070e+00,4.659719271738945956e+00,5.067153990482258230e+00,5.095182673712060684e+00,5.459670924940556169e+00,5.525225815463089774e+00,5.077335751273468034e+00,5.013683388352268899e+00,4.698773486464861371e+00,4.190331115166501696e+00,4.616501011975868707e+00,5.481576333321054761e+00,6.758310309150497908e+00,5.966283007046247810e+00,5.480886588082671373e+00,5.581704744596014400e+00,5.280360536243830616e+00,4.840499617019901279e+00,4.506427597984266953e+00,5.032305264817919621e+00,5.474943320049915130e+00,5.528947048766679195e+00,5.903387309739266620e+00,5.977904598402592029e+00,5.522133107213552883e+00,5.442345869145113646e+00,5.102046050818110245e+00,4.561634153312814632e+00,4.881840250480635746e+00,5.289122428576853885e+00,5.637339644577404663e+00,5.793657237193594156e+00,5.780157560264695960e+00,5.737671814844659046e+00,5.465007105731593207e+00,5.016456907198512560e+00,4.657500123762731370e+00,4.789324332495403347e+00,5.192858426741056022e+00,5.533113850991545846e+00,5.617644385946802821e+00,5.729256820869223610e+00,5.570873528103200023e+00,5.291541556453926987e+00,5.071426640140836106e+00,4.508470402211503192e+00,4.534320577655618578e+00,4.936172843106164443e+00,5.174067373718573393e+00,5.416646951437141588e+00,5.385557518637257068e+00,5.337270701927756988e+00,5.173520801118607793e+00,4.728341059963731219e+00,4.382488383008960930e+00,4.214728905758613919e+00,4.619117864679691543e+00,4.890036630609500001e+00,5.000026967068373018e+00,5.067142769642754452e+00,4.979836975798493270e+00,4.738984898870597817e+00,4.531596894691288568e+00,4.089350364638414170e+00,3.862002003235970093e+00,4.147197121927360897e+00,4.412621761948113175e+00,4.563495449613170329e+00,4.587358005047302179e+00,4.507733581657870303e+00,4.379264062071925423e+00,4.050221247978882388e+00,3.704895740090303313e+00
4.252365175427365251e+00,4.606883284877767437e+00,4.905940800437564420e+00,5.070669805906094396e+00,5.090101375376666404e+00,5.021616471701710438e+00,4.858011125146260767e+00,4.483926569235774373e+00,4.034153716748010154e+00,4.444860467516187796e+00,5.183293500241416218e+00,5.459530988139174035e+00,5.438339168135375878e+00,5.699555573995768398e+00,5.609041488370125172e+00,5.077075019225148367e+00,4.931268053037483945e+00,4.458460954896383832e+00,4.884961892323033794e+00,5.153027001789544315e+00,5.966283007046247810e+00,7.086671737947037641e+00,6.179390497160814455e+00,5.629163380085850932e+00,5.581704744595993084e+00,5.132498913076830149e+00,4.628828698061580482e+00,4.830988769126534521e+00,5.605786755968734880e+00,5.903545637670990942e+00,5.901732620647227812e+00,6.166663479302434858e+00,6.068621417259623563e+00,5.522543681882012834e+00,5.351829112535176236e+00,4.839126300037140282e+00,5.015133943166991237e+00,5.437314913793738214e+00,5.793242549062317615e+00,5.981691452696134448e+00,6.011802463997340418e+00,5.937106371792452819e+00,5.736856091937470481e+00,5.310010760592401624e+00,4.798324104137339674e+00,4.880880900466121552e+00,5.361780939251098665e+00,5.617877354837539805e+00,5.900931726941186284e+00,5.883874553210714176e+00,5.815819830285906100e+00,5.571476220467780571e+00,5.204486027867559095e+00,4.806431357963171003e+00,4.654896834747680678e+00,5.057681007735514989e+00,5.416713577510572364e+00,5.502521376019940291e+00,5.619072336255573674e+00,5.538116263949800278e+00,5.337202636422922808e+00,5.021691745812939978e+00,4.526081918572868901e+00,4.354005526930792236e+00,4.736449077935875884e+00,4.999588799993612831e+00,5.222092122495114452e+00,5.245111180826897979e+00,5.141742318466269168e+00,4.979086383115266301e+00,4.665822922723052102e+00,4.286826991280167753e+00,3.923024535386642420e+00,4.305940953510374314e+00,4.563945862579550372e+00,4.693804059032484766e+00,4.732664765991149380e+00,4.722204898810468343e+00,4.508870610820819635e+00,4.243209287627117909e+00,3.881491481896742091e+00
4.199538302090815023e+00,4.673361982304482076e+00,4.891089842248077524e+00,5.090180440607650070e+00,5.199695153376342915e+00,5.090180440607650070e+00,4.891089842248077524e+00,4.673361982304482076e+00,4.199538302090815023e+00,4.588995148025278858e+00,4.836239671620437441e+00,5.525378461465733082e+00,5.699498772464811402e+00,5.520755130782261766e+00,5.699498772464811402e+00,5.525378461465733082e+00,4.836239671620437441e+00,4.588995148025278858e+00,4.804178949751332084e+00,5.368199701551026770e+00,5.480886588082671373e+00,6.179390497160814455e+00,7.233299679351127054e+00,6.179390497160817119e+00,5.480886588082678479e+00,5.368199701551009007e+00,4.804178949751299221e+00,4.980171163293828585e+00,5.258509897613509843e+00,5.977404274740019119e+00,6.166850242633372225e+00,5.991215551728187094e+00,6.166850242633372225e+00,5.977404274740019119e+00,5.258509897613509843e+00,4.980171163293828585e+00,4.966061558546806864e+00,5.517773154037843852e+00,5.780953912821543028e+00,6.011565433286664373e+00,6.136731791403201797e+00,6.011565433286664373e+00,5.780953912821543028e+00,5.517773154037843852e+00,4.966061558546806864e+00,4.837483687348866468e+00,5.304825702693018563e+00,5.728576679288340578e+00,5.884071755165449780e+00,5.986425813053828371e+00,5.884071755165449780e+00,5.728576679288340578e+00,5.304825702693018563e+00,4.837483687348866468e+00,4.693970228106554288e+00,5.134003914053849371e+00,5.385577132757447316e+00,5.619135616124347976e+00,5.653729451928125371e+00,5.619135616124347976e+00,5.385577132757447316e+00,5.134003914053849371e+00,4.693970228106554288e+00,4.333940258544646262e+00,4.733447749916503078e+00,5.067765839285987894e+00,5.244779148129071089e+00,5.295291849706640797e+00,5.244779148129071089e+00,5.067765839285987894e+00,4.733447749916503078e+00,4.333940258544646262e+00,3.963692689059379770e+00,4.338849978400912022e+00,4.586332424214216275e+00,4.733250870949518685e+00,4.827914949392779320e+00,4.733250870949518685e+00,4.586332424214216275e+00,4.338849978400912022e+00,3.963692689059379770e+00
4.034153716748010154e+00,4.483926569235774373e+00,4.858011125146260767e+00,5.021616471701710438e+00,5.090101375376666404e+00,5.070669805906094396e+00,4.905940800437564420e+00,4.606883284877767437e+00,4.252365175427365251e+00,4.458460954896383832e+00,4.931268053037483945e+00,5.077075019225148367e+00,5.609041488370125172e+00,5.699555573995768398e+00,5.438339168135375878e+00,5.459530988139174035e+00,5.183293500241416218e+00,4.444860467516187796e+00,4.628828698061622227e+00,5.132498913076841696e+00,5.581704744596014400e+00,5.629163380085850932e+00,6.179390497160817119e+00,7.086671737947037641e+00,5.966283007046262021e+00,5.153027001789526551e+00,4.884961892323005372e+00,4.839126300037140282e+00,5.351829112535176236e+00,5.522543681882012834e+00,6.068621417259623563e+00,6.166663479302434858e+00,5.901732620647227812e+00,5.903545637670990942e+00,5.605786755968734880e+00,4.830988769126534521e+00,4.798324104137339674e+00,5.310010760592401624e+00,5.736856091937470481e+00,5.937106371792452819e+00,6.011802463997340418e+00,5.981691452696134448e+00,5.793242549062317615e+00,5.437314913793738214e+00,5.015133943166991237e+00,4.806431357963171003e+00,5.204486027867559095e+00,5.571476220467780571e+00,5.815819830285906100e+00,5.883874553210714176e+00,5.900931726941186284e+00,5.617877354837539805e+00,5.361780939251098665e+00,4.880880900466121552e+00,4.526081918572868901e+00,5.021691745812939978e+00,5.337202636422922808e+00,5.538116263949800278e+00,5.619072336255573674e+00,5.502521376019940291e+00,5.416713577510572364e+00,5.057681007735514989e+00,4.654896834747680678e+00,4.286826991280167753e+00,4.665822922723052102e+00,4.979086383115266301e+00,5.141742318466269168e+00,5.245111180826897979e+00,5.222092122495114452e+00,4.999588799993612831e+00,4.736449077935875884e+00,4.354005526930792236e+00,3.881491481896742091e+00,4.243209287627117909e+00,4.508870610820819635e+00,4.722204898810468343e+00,4.732664765991149380e+00,4.693804059032484766e+00,4.563945862579550372e+00,4.305940953510374314e+00,3.923024535386642420e+00
