0.0,2.0
0.002,1.9988452115
0.004,1.9953959463
0.006,1.9896285901
0.008,1.9822365564
0.01,1.9718743122
0.012,1.9595292423
0.014,1.9461017941
0.016,1.9294940633
0.018,1.9144309821
0.02,1.8946621765
0.022,1.8755641773
0.024,1.8532017678
0.026,1.8346189475
0.028,1.8103201858
0.03,1.7860641622
0.032,1.7652030332
0.034,1.7419091484
0.036,1.7207806983
0.038,1.6979485853
0.04,1.6694639657
0.042,1.65484104
0.044,1.6321420811
0.046,1.6069274153
0.048,1.5907819495
0.05,1.5699449468
0.052,1.5511501054
0.054,1.5397056746
0.056,1.5236787897
0.058,1.5069236029
0.06,1.4887363966
0.062,1.4761173088
0.064,1.4582110214
0.066,1.4534934628
0.068,1.4371232401
0.07,1.4343948225
0.072,1.4224723833
0.074,1.4128808367
0.076,1.3930657273
0.078,1.3930125415
0.08,1.3832930988
0.082,1.3717019146
0.084,1.3636726251
0.086,1.3587317539
0.088,1.3451078628
0.09,1.3385146637
0.092,1.3360761187
0.094,1.3277174654
0.096,1.3251724319
0.098,1.3158723059
0.1,1.3092784472
0.102,1.3028372597
0.104,1.3021096957
0.106,1.2919426609
0.108,1.2858663472
0.11,1.2813530273
0.112,1.2747195466
0.114,1.2709058352
0.116,1.2646958682
0.118,1.2562989702
0.12,1.2519970292
0.122,1.250193655
0.124,1.2398340499
0.126,1.2458612
0.128,1.2369032718
0.13,1.2330670061
0.132,1.2301317318
0.134,1.2309218144
0.136,1.2177888516
0.138,1.2136274221
0.14,1.211525486
0.142,1.2104594629
0.144,1.206930371
0.146,1.2017432494
0.148,1.1971396324
0.15,1.195771899
0.152,1.19227118
0.154,1.1886591376
0.156,1.183187484
0.158,1.1847237631
0.16,1.1769104676
0.162,1.1778278856
0.164,1.1712899678
0.166,1.1726527531
0.168,1.1675082123
0.17,1.1624174163
0.172,1.1617540007
0.174,1.1612688329
0.176,1.1574995205
0.178,1.1538053581
0.18,1.1545203202
0.182,1.1515427318
0.184,1.1474207455
0.186,1.1452658684
