0.0,1.8
0.002,1.798958765
0.004,1.7958469713
0.006,1.7907001221
0.008,1.7835766247
0.01,1.7745566643
0.012,1.7637406666
0.014,1.7512473883
0.016,1.7372116831
0.018,1.7217819974
0.02,1.7051176584
0.022,1.687386018
0.024,1.6687595223
0.026,1.6494127733
0.028,1.6295196517
0.03,1.6092505615
0.032,1.5887698586
0.034,1.5682335126
0.036,1.547787049
0.038,1.5275638056
0.04,1.5076835306
0.042,1.4882513394
0.044,1.4693570345
0.046,1.4510747881
0.048,1.4334631721
0.05,1.4165655162
0.052,1.4004105636
0.054,1.38501339
0.056,1.3703765457
0.058,1.3564913749
0.06,1.3433394686
0.062,1.3308942009
0.064,1.3191223055
0.066,1.3079854452
0.068,1.297441736
0.07,1.2874471868
0.072,1.2779570255
0.074,1.2689268833
0.076,1.2603138206
0.078,1.2520771785
0.08,1.244179252
0.082,1.2365857821
0.084,1.2292662739
0.086,1.2221941488
0.088,1.215346748
0.09,1.2087052027
0.092,1.2022541942
0.094,1.1959816244
0.096,1.1898782206
0.098,1.1839370984
0.1,1.1781533035
0.102,1.1725233534
0.104,1.1670447975
0.106,1.1617158111
0.108,1.1565348345
0.11,1.1515002686
0.112,1.1466102303
0.114,1.1418623728
0.116,1.1372537682
0.118,1.1327808516
0.12,1.1284394189
0.122,1.1242246736
0.124,1.1201313117
0.126,1.1161536375
0.128,1.1122856978
0.13,1.1085214279
0.132,1.1048547976
0.134,1.1012799506
0.136,1.0977913292
0.138,1.0943837795
0.14,1.0910526329
0.142,1.0877937607
0.144,1.0846036018
0.146,1.0814791641
0.148,1.0784180006
0.15,1.0754181645
0.152,1.0724781464
0.154,1.0695967985
0.156,1.0667732506
0.158,1.0640068226
0.16,1.0612969386
0.162,1.0586430467
0.164,1.0560445481
0.166,1.0535007381
0.168,1.0510107624
0.17,1.0485735877
0.172,1.0461879889
0.174,1.0438525509
0.176,1.0415656845
0.178,1.0393256543
0.18,1.0371306151
0.182,1.0349786557
0.184,1.0328678456
0.186,1.0307962827
0.188,1.0287621382
0.19,1.0267636976
0.192,1.0247993939
0.194,1.0228678332
0.196,1.0209678104
0.198,1.0190983153
0.2,1.0172585289
