0.0,1.7142857143
0.002,1.7137806233
0.004,1.7122681401
0.006,1.7097566078
0.008,1.7062598457
0.01,1.7017970205
0.012,1.6963924696
0.014,1.6900754763
0.016,1.6828800013
0.018,1.674844373
0.02,1.6660109403
0.022,1.6564256916
0.024,1.646137846
0.026,1.6351994189
0.028,1.6236647698
0.03,1.6115901355
0.032,1.5990331544
0.034,1.5860523881
0.036,1.5727068445
0.038,1.5590555079
0.04,1.5451568817
0.042,1.5310685472
0.044,1.5168467441
0.046,1.502545977
0.048,1.4882186494
0.05,1.4739147321
0.052,1.4596814651
0.054,1.4455630979
0.056,1.4316006689
0.058,1.4178318249
0.06,1.4042906824
0.062,1.3910077295
0.064,1.3780097691
0.066,1.3653199023
0.068,1.3529575505
0.07,1.3409385136
0.072,1.3292750644
0.074,1.3179760732
0.076,1.3070471635
0.078,1.2964908918
0.08,1.2863069517
0.082,1.2764923957
0.084,1.267041873
0.086,1.2579478789
0.088,1.2492010117
0.09,1.2407902342
0.092,1.2327031359
0.094,1.2249261921
0.096,1.2174450175
0.098,1.2102446106
0.1,1.2033095866
0.102,1.1966243965
0.104,1.1901735296
0.106,1.1839416992
0.108,1.177914008
0.11,1.1720760942
0.112,1.1664142562
0.114,1.1609155567
0.116,1.1555679048
0.118,1.1503601185
0.12,1.1452819659
0.122,1.140324188
0.124,1.1354785028
0.126,1.1307375934
0.128,1.1260950807
0.13,1.1215454823
0.132,1.1170841604
0.134,1.1127072598
0.136,1.1084116382
0.138,1.1041947904
0.14,1.1000547688
0.142,1.0959901022
0.144,1.0919997131
0.146,1.0880828375
0.148,1.0842389468
0.15,1.080467674
0.152,1.0767687451
0.154,1.0731419163
0.156,1.0695869191
0.158,1.0661034121
0.16,1.0626909413
0.162,1.0593489081
0.164,1.0560765457
0.166,1.0528729037
0.168,1.0497368399
0.17,1.04666702
0.172,1.0436619229
0.174,1.0407198531
0.176,1.0378389577
0.178,1.0350172476
0.18,1.0322526223
0.182,1.0295428977
0.184,1.0268858348
0.186,1.0242791697
0.188,1.0217206434
0.19,1.0192080308
0.192,1.0167391678
0.194,1.0143119768
0.196,1.0119244891
0.198,1.0095748638
0.2,1.0072614038
0.202,1.0049825675
0.204,1.0027369769
0.206,1.0005234217
0.208,0.998340859
0.21,0.9961884102
0.212,0.994065354
0.214,0.9919711159
0.216,0.9899052556
0.218,0.9878674515
0.22,0.9858574839
0.222,0.9838752165
0.224,0.9819205773
0.226,0.9799935388
0.228,0.978094099
0.23,0.9762222624
0.232,0.9743780229
0.234,0.9725613474
0.236,0.9707721618
0.238,0.9690103387
0.24,0.9672756882
0.242,0.9655679502
0.244,0.9638867899
0.246,0.962231796
0.248,0.9606024813
0.25,0.9589982851
0.252,0.9574185794
0.254,0.9558626752
0.256,0.9543298324
0.258,0.9528192699
0.26,0.9513301771
0.262,0.9498617268
0.264,0.948413088
0.266,0.9469834383
0.268,0.945571977
0.27,0.9441779368
0.272,0.942800595
0.274,0.941439283
0.276,0.9400933948
0.278,0.9387623932
0.28,0.9374458154
0.282,0.9361432747
0.284,0.9348544626
0.286,0.9335791469
0.288,0.9323171689
0.29,0.9310684391
0.292,0.92983293
0.294,0.9286106692
0.296,0.9274017297
0.298,0.9262062198
0.3,0.9250242732
0.302,0.9238560369
0.304,0.9227016608
0.306,0.9215612863
0.308,0.9204350362
0.31,0.9193230046
0.312,0.9182252483
0.314,0.9171417798
0.316,0.9160725607
0.318,0.9150174978
0.32,0.9139764401
0.322,0.9129491778
0.324,0.9119354435
0.326,0.9109349142
0.328,0.9099472159
0.33,0.9089719292
0.332,0.9080085966
0.334,0.9070567307
0.336,0.9061158235
0.338,0.9051853568
0.34,0.904264812
0.342,0.9033536815
0.344,0.9024514787
0.346,0.9015577484
0.348,0.9006720763
0.35,0.8997940972
0.352,0.8989235025
0.354,0.8980600464
0.356,0.8972035497
0.358,0.8963539031
0.36,0.8955110674
0.362,0.8946750732
0.364,0.8938460175
0.366,0.8930240595
0.368,0.892209414
0.37,0.8914023436
0.372,0.8906031493
0.374,0.8898121599
0.376,0.8890297209
0.378,0.8882561821
0.38,0.8874918852
0.382,0.8867371515
0.384,0.8859922695
0.386,0.8852574835
0.388,0.884532983
0.39,0.883818893
0.392,0.8831152664
0.394,0.8824220782
0.396,0.8817392207
0.398,0.8810665023
0.4,0.8804036476
0.402,0.8797503003
0.404,0.8791060283
0.406,0.878470332
0.408,0.8778426537
0.41,0.8772223901
0.412,0.8766089067
0.414,0.8760015539
0.416,0.8753996848
0.418,0.8748026738
0.42,0.8742099368
0.422,0.8736209509
0.424,0.8730352754
0.426,0.8724525716
0.428,0.871872622
0.43,0.8712953486
0.432,0.8707208295
0.434,0.8701493136
0.436,0.8695812329
0.438,0.8690172124
0.44,0.8684580767
0.442,0.8679048537
0.444,0.8673587754
0.446,0.8668212742
0.448,0.8662939767
0.45,0.8657786934
0.452,0.8652774055
0.454,0.8647922473
0.456,0.8643254868
0.458,0.8638795025
0.46,0.863456758
0.462,0.8630597737
0.464,0.8626910977
0.466,0.8623532747
0.468,0.8620488133
0.47,0.8617801541
0.472,0.8615496368
0.474,0.8613594682
0.476,0.8612116912
0.478,0.8611081551
0.48,0.8610504881
0.482,0.8610400721
0.484,0.8610780201
0.486,0.8611651569
0.488,0.8613020032
0.49,0.8614887637
0.492,0.8617253184
0.494,0.8620112185
0.496,0.8623456863
0.498,0.862727619
0.5,0.8631555966
0.502,0.8636278936
0.504,0.8641424949
0.506,0.8646971143
0.508,0.8652892172
0.51,0.8659160451
0.512,0.8665746436
0.514,0.8672618916
0.516,0.8679745325
0.518,0.8687092065
0.52,0.8694624836
0.522,0.8702308967
0.524,0.8710109747
0.526,0.8717992743
0.528,0.8725924113
0.53,0.8733870903
0.532,0.8741801319
0.534,0.8749684981
0.536,0.875749315
0.538,0.8765198932
0.54,0.8772777441
0.542,0.8780205941
0.544,0.8787463955
0.546,0.8794533333
0.548,0.8801398298
0.55,0.8808045454
0.552,0.8814463768
0.554,0.8820644516
0.556,0.8826581215
0.558,0.8832269515
0.56,0.8837707082
0.562,0.8842893453
0.564,0.8847829887
0.566,0.8852519188
0.568,0.8856965533
0.57,0.8861174284
0.572,0.8865151806
0.574,0.8868905278
0.576,0.8872442514
0.578,0.8875771783
0.58,0.8878901644
0.582,0.8881840792
0.584,0.888459791
0.586,0.8887181543
0.588,0.8889599985
0.59,0.889186118
0.592,0.8893972646
0.594,0.8895941408
0.596,0.8897773955
0.598,0.8899476209
0.6,0.8901053514
0.602,0.8902510635
0.604,0.8903851773
0.606,0.890508059
0.608,0.8906200249
0.61,0.8907213455
0.612,0.8908122511
0.614,0.8908929371
0.616,0.8909635703
0.618,0.8910242949
0.62,0.8910752387
0.622,0.891116519
0.624,0.8911482485
0.626,0.89117054
0.628,0.8911835115
0.63,0.89118729
0.632,0.8911820152
0.634,0.8911678414
0.636,0.8911449401
0.638,0.8911135008
0.64,0.8910737311
0.642,0.8910258569
0.644,0.8909701208
0.646,0.8909067811
0.648,0.8908361091
0.65,0.8907583871
0.652,0.8906739054
0.654,0.8905829588
0.656,0.8904858441
0.658,0.8903828563
0.66,0.8902742855
0.662,0.8901604142
0.664,0.8900415139
0.666,0.8899178428
0.668,0.889789644
0.67,0.8896571432
0.672,0.8895205474
0.674,0.8893800444
0.676,0.889235802
0.678,0.8890879685
0.68,0.8889366725
0.682,0.8887820246
0.684,0.8886241182
0.686,0.8884630314
0.688,0.8882988288
0.69,0.8881315636
0.692,0.8879612801
0.694,0.887788016
0.696,0.8876118047
0.698,0.8874326778
0.7,0.8872506674
0.702,0.8870658081
0.704,0.8868781388
0.706,0.8866877046
0.708,0.886494558
0.71,0.8862987597
0.712,0.8861003796
0.714,0.885899497
0.716,0.8856962003
0.718,0.8854905872
0.72,0.8852827633
0.722,0.885072842
0.724,0.8848609423
0.726,0.8846471881
0.728,0.8844317064
0.73,0.8842146253
0.732,0.8839960728
0.734,0.8837761744
0.736,0.8835550516
0.738,0.8833328207
0.74,0.8831095903
0.742,0.8828854609
0.744,0.8826605234
0.746,0.8824348581
0.748,0.8822085344
0.75,0.8819816103
0.752,0.8817541323
0.754,0.8815261361
0.756,0.8812976464
0.758,0.8810686783
0.76,0.8808392384
0.762,0.8806093255
0.764,0.8803789324
0.766,0.8801480474
0.768,0.879916656
0.77,0.8796847422
0.772,0.8794522908
0.774,0.8792192884
0.776,0.8789857252
0.778,0.8787515963
0.78,0.8785169032
0.782,0.8782816541
0.784,0.8780458654
0.786,0.8778095618
0.788,0.8775727764
0.79,0.8773355512
0.792,0.877097936
0.794,0.8768599886
0.796,0.8766217734
0.798,0.8763833606
0.8,0.876144825
0.802,0.8759062442
0.804,0.8756676978
0.806,0.8754292651
0.808,0.8751910237
0.81,0.8749530483
0.812,0.8747154085
0.814,0.8744781677
0.816,0.874241382
0.818,0.8740050986
0.82,0.8737693556
0.822,0.8735341805
0.824,0.8732995909
0.826,0.8730655934
0.828,0.8728321847
0.83,0.8725993514
0.832,0.8723670713
0.834,0.8721353143
0.836,0.8719040435
0.838,0.871673217
0.84,0.8714427894
0.842,0.8712127136
0.844,0.8709829427
0.846,0.8707534318
0.848,0.8705241401
0.85,0.8702950325
0.852,0.8700660812
0.854,0.8698372675
0.856,0.8696085826
0.858,0.8693800292
0.86,0.8691516216
0.862,0.8689233865
0.864,0.8686953629
0.866,0.8684676016
0.868,0.8682401649
0.87,0.8680131253
0.872,0.8677865641
0.874,0.8675605702
0.876,0.8673352374
0.878,0.8671106631
0.88,0.8668869451
0.882,0.8666641802
0.884,0.8664424605
0.886,0.866221872
0.888,0.8660024914
0.89,0.8657843845
0.892,0.8655676034
0.894,0.8653521857
0.896,0.865138152
0.898,0.8649255059
0.9,0.8647142329
0.902,0.8645043003
0.904,0.864295658
0.906,0.864088239
0.908,0.8638819616
0.91,0.8636767309
0.912,0.8634724418
0.914,0.8632689819
0.916,0.8630662352
0.918,0.8628640861
0.92,0.8626624236
0.922,0.8624611462
0.924,0.8622601664
0.926,0.8620594158
0.928,0.86185885
0.93,0.8616584531
0.932,0.8614582431
0.934,0.8612582752
0.936,0.8610586468
0.938,0.8608595003
0.94,0.860661026
0.942,0.8604634647
0.944,0.860267109
0.946,0.8600723043
0.948,0.8598794481
0.95,0.8596889898
0.952,0.8595014284
0.954,0.8593173099
0.956,0.8591372237
0.958,0.8589617984
0.96,0.8587916962
0.962,0.858627607
0.964,0.8584702422
0.966,0.8583203269
0.968,0.8581785925
0.97,0.8580457686
0.972,0.8579225745
0.974,0.8578097111
0.976,0.8577078519
0.978,0.8576176349
0.98,0.8575396546
0.982,0.8574744537
0.984,0.8574225164
0.986,0.8573842615
0.988,0.8573600363
0.99,0.8573501115
0.992,0.8573546771
0.994,0.8573738388
0.996,0.8574076158
0.998,0.8574559395
1.0,0.8575186534
