0.0,2.0
0.002,1.9954636953
0.004,1.9821285834
0.006,1.9605355007
0.008,1.9300143136
0.01,1.8925011413
0.012,1.8488878999
0.014,1.8049092088
0.016,1.7428142908
0.018,1.6876289611
0.02,1.6190128726
0.022,1.5614766197
0.024,1.4867084503
0.026,1.4262468177
0.028,1.3627250612
0.03,1.3039679571
0.032,1.2418365214
0.034,1.1898911852
0.036,1.1435385991
0.038,1.09913269
0.04,1.063390831
0.042,1.0339949867
0.044,1.0134099457
0.046,0.9718613852
0.048,0.9536525155
0.05,0.9613069297
0.052,0.9362698984
0.054,0.9494938732
0.056,0.9372069783
0.058,0.9257264198
0.06,0.9536791418
0.062,0.964240841
0.064,0.9405822818
0.066,0.9589063198
0.068,0.9633557004
0.07,0.9700135449
0.072,0.990200888
0.074,0.9992894265
0.076,0.9885599326
0.078,0.9920364036
0.08,0.993792601
0.082,0.9965167059
0.084,0.9879830416
0.086,0.9850780266
0.088,0.9710475069
0.09,0.9753188926
0.092,0.9784002376
0.094,0.979977104
0.096,0.9612601829
0.098,0.9552389256
0.1,0.9483859438
0.102,0.9502724479
0.104,0.9501569768
0.106,0.9511105017
0.108,0.9401241934
0.11,0.9420077122
0.112,0.9337731667
0.114,0.9271795349
0.116,0.9404346549
0.118,0.9479815057
0.12,0.936847506
0.122,0.9549611428
0.124,0.9603727943
0.126,0.9569727007
0.128,0.9553238052
0.13,0.9693395353
0.132,0.9623872349
0.134,0.9636984759
0.136,0.963132631
0.138,0.9591149281
0.14,0.9624914947
0.142,0.9572905648
0.144,0.9539944557
0.146,0.9591870324
0.148,0.9433935075
0.15,0.9580994115
0.152,0.9527022597
0.154,0.9475975591
0.156,0.9514531979
0.158,0.9415002423
0.16,0.9454550336
0.162,0.9480504183
0.164,0.9445875226
0.166,0.9503787884
0.168,0.9374024136
0.17,0.9474829169
0.172,0.9419374496
0.174,0.9220936856
0.176,0.9500721115
0.178,0.959300465
0.18,0.9473853019
0.182,0.9397111808
0.184,0.9517535373
0.186,0.9495387729
0.188,0.9524507333
0.19,0.9487616771
0.192,0.9513485291
0.194,0.9496509196
0.196,0.9580456134
0.198,0.9507494332
0.2,0.9562004681
0.202,0.9532885498
0.204,0.944439343
0.206,0.9489768251
0.208,0.9360846887
0.21,0.9387965347
0.212,0.9497966393
0.214,0.94895022
0.216,0.9294750789
0.218,0.9421253089
0.22,0.9411660598
0.222,0.9427363701
0.224,0.9467656241
0.226,0.9388963862
0.228,0.9453599309
0.23,0.9498496076
0.232,0.9417179541
0.234,0.9346381282
0.236,0.9451970981
0.238,0.9468047372
0.24,0.9573977986
0.242,0.9393536568
0.244,0.9376182274
0.246,0.9539688415
0.248,0.9493517484
0.25,0.9508997891
0.252,0.9613499355
0.254,0.9488051256
0.256,0.9482113633
0.258,0.9271126828
0.26,0.9497166326
0.262,0.944213518
0.264,0.9416378541
0.266,0.9516381217
0.268,0.9385239602
0.27,0.9496001799
0.272,0.9462415145
0.274,0.9493242979
0.276,0.9476397912
0.278,0.9495412641
0.28,0.9366465207
0.282,0.9362352377
0.284,0.9420034903
0.286,0.9458466538
0.288,0.9469754102
0.29,0.9366936043
0.292,0.9527027243
0.294,0.9371076331
0.296,0.9551052373
0.298,0.9593089927
0.3,0.9394493657
0.302,0.9368688924
0.304,0.9612610446
0.306,0.94847221
0.308,0.9439037345
0.31,0.9471197994
0.312,0.9456171173
0.314,0.9499562726
0.316,0.9502941307
0.318,0.9335229432
0.32,0.9488230609
0.322,0.9402561844
0.324,0.9397291157
0.326,0.9335830876
0.328,0.9342638483
0.33,0.9429318858
0.332,0.9331559754
0.334,0.9464434861
0.336,0.9368512028
0.338,0.9313214362
0.34,0.9339697684
0.342,0.9614392678
0.344,0.9403981653
0.346,0.9530013446
0.348,0.9401803656
0.35,0.9451553041
0.352,0.9544658557
0.354,0.9508959554
0.356,0.9432466698
0.358,0.9504495645
0.36,0.9444427885
0.362,0.946134249
0.364,0.9419096778
0.366,0.9515254249
0.368,0.9402523028
0.37,0.9472571083
0.372,0.9561642339
0.374,0.9409947997
0.376,0.9497557503
0.378,0.9330544477
0.38,0.9487080293
0.382,0.9463105249
0.384,0.9487818192
0.386,0.9440616505
0.388,0.9414022465
0.39,0.9381536997
0.392,0.9449993227
0.394,0.9409833361
0.396,0.9434183751
0.398,0.9486497773
0.4,0.94239653
0.402,0.9516968061
0.404,0.9405719683
0.406,0.9459209652
0.408,0.9480978433
0.41,0.9502776193
0.412,0.941041583
0.414,0.9429999697
0.416,0.949065824
0.418,0.9530754016
0.42,0.9363294844
0.422,0.9493070853
0.424,0.9324063765
0.426,0.936919967
0.428,0.9395104535
0.43,0.9425964913
0.432,0.9485207988
0.434,0.9478875963
0.436,0.9444022192
0.438,0.9389885247
0.44,0.9402369158
0.442,0.9376590195
0.444,0.9489694858
0.446,0.9532266135
0.448,0.9426865108
0.45,0.9403358354
0.452,0.9427049716
0.454,0.9385330023
0.456,0.9395206874
0.458,0.951114722
0.46,0.9425707336
0.462,0.9360331049
0.464,0.9336142125
0.466,0.9566040458
0.468,0.9426696526
0.47,0.9466368373
0.472,0.9444458215
0.474,0.9416247977
0.476,0.9429375001
0.478,0.9477830557
0.48,0.9495432945
0.482,0.9532912052
0.484,0.9349123556
0.486,0.9431421151
0.488,0.936816908
0.49,0.9397822847
0.492,0.9476236309
0.494,0.9339693131
0.496,0.9294790223
0.498,0.9386208565
0.5,0.9320000001
0.502,0.945066518
0.504,0.9449997213
0.506,0.9403631083
0.508,0.9385636044
0.51,0.9527843637
0.512,0.9481889636
0.514,0.929948609
0.516,0.9459587526
