0.0,1.0
0.002,0.9990098956
0.004,0.9979984973
0.006,0.9954674933
0.008,0.9888741342
0.01,0.9809478747
0.012,0.9616547072
0.014,0.9417079861
0.016,0.9566251529
0.018,0.9316871813
0.02,0.8942953502
0.022,0.9389502077
0.024,0.9136942084
0.026,0.8612579494
0.028,0.8528844656
0.03,0.7943335674
0.032,0.915034603
0.034,0.8751676683
0.036,0.7275170859
0.038,0.8018876315
0.04,0.7072335823
0.042,0.5765507038
0.044,0.8137377464
0.046,0.6730719656
0.048,0.7672497127
0.05,0.6507418611
0.052,0.4470661301
0.054,0.4946747482
0.056,0.8191050712
0.058,0.4272037275
0.06,0.7497152617
0.062,0.586515931
0.064,0.3111264972
0.066,0.6000475004
0.068,0.7270727959
0.07,0.4368148471
0.072,0.2990074377
0.074,0.5724192685
0.076,0.3757279152
0.078,0.5389006687
0.08,0.6170395746
0.082,0.6587616478
0.084,0.438635736
0.086,0.351949783
0.088,0.4296752772
0.09,0.4228348628
0.092,0.3112421662
0.094,0.5812535582
0.096,0.4020822373
0.098,0.5366510968
0.1,0.4404508524
0.102,0.5249573149
0.104,0.5208749651
0.106,0.6522088955
0.108,0.3704655021
0.11,0.3272332308
0.112,0.6210630387
0.114,0.5483118098
0.116,0.4629166415
0.118,0.7991232111
0.12,0.2272319014
0.122,0.3918176626
0.124,0.4863181161
0.126,0.5457512955
0.128,0.5028043868
0.13,0.4193518558
0.132,0.5120622921
0.134,0.4281157633
0.136,0.55550257
0.138,0.62812669
0.14,0.581327451
0.142,0.5777459332
0.144,0.433658359
0.146,0.3453979923
0.148,0.5428003502
0.15,0.6954172017
0.152,0.6861506777
0.154,0.6192972872
0.156,0.5813599491
0.158,0.5686932011
0.16,0.3624522281
0.162,0.5139115234
0.164,0.5464749873
0.166,0.5470934751
0.168,0.3518752823
0.17,0.7926796012
0.172,0.4148641275
0.174,0.6231936269
0.176,0.4757415904
0.178,0.5343214589
0.18,0.6220137364
0.182,0.4607433709
0.184,0.4987878552
0.186,0.2797318827
0.188,0.4583361189
0.19,0.2889321324
0.192,0.4418029408
0.194,0.5603017078
0.196,0.597136685
0.198,0.5353868699
0.2,0.569098328
0.202,0.5704268793
0.204,0.3568010881
0.206,0.5473137677
0.208,0.6881099813
0.21,0.5836292882
0.212,0.4471472768
0.214,0.4402142294
0.216,0.4214046943
0.218,0.3849995138
0.22,0.4962294722
0.222,0.4599763937
0.224,0.5991606918
0.226,0.4399919906
0.228,0.4393716187
0.23,0.4467420524
0.232,0.3635279604
0.234,0.3854868933
0.236,0.5308465004
0.238,0.4028097931
0.24,0.5651619024
0.242,0.4632873528
0.244,0.342337705
0.246,0.6848076226
0.248,0.4416485183
0.25,0.6499995253
0.252,0.5848761276
0.254,0.428212304
0.256,0.4318949652
0.258,0.5830647594
0.26,0.5364862227
0.262,0.330797145
0.264,0.3509279852
0.266,0.588342937
0.268,0.595786193
0.27,0.3881721983
0.272,0.517107746
0.274,0.5157255547
0.276,0.4136724827
0.278,0.4487497727
0.28,0.5181921168
0.282,0.4263256801
0.284,0.5537575589
0.286,0.5778156392
0.288,0.5328650446
0.29,0.518535445
0.292,0.6230485124
0.294,0.7394200165
0.296,0.4463864061
0.298,0.3923787829
0.3,0.717705115
0.302,0.3707670997
0.304,0.4215270561
0.306,0.4077435969
0.308,0.4430644393
0.31,0.4214634895
0.312,0.7141495054
0.314,0.6804927508
0.316,0.542250546
0.318,0.4246191133
0.32,0.5439126506
0.322,0.5130237795
0.324,0.3439604288
0.326,0.3031749506
0.328,0.2289135833
0.33,0.5335863157
0.332,0.4006902421
0.334,0.3979748382
0.336,0.3856486878
0.338,0.6286713339
0.34,0.6377872649
0.342,0.3724293029
0.344,0.5254947099
0.346,0.5285083195
0.348,0.2805970704
0.35,0.385319603
0.352,0.598660376
0.354,0.5185496902
0.356,0.5396497218
0.358,0.6238631194
0.36,0.4205282128
0.362,0.4779819181
0.364,0.5345497876
0.366,0.5369488322
0.368,0.4761151284
0.37,0.4174914144
0.372,0.5543590154
0.374,0.340703743
0.376,0.380057146
0.378,0.292570761
0.38,0.4544718384
0.382,0.4156040854
0.384,0.1645637425
0.386,0.6107437309
0.388,0.664695473
0.39,0.3950825612
0.392,0.5257071988
0.394,0.3246813513
0.396,0.5710037962
0.398,0.2993548289
0.4,0.5559013462
0.402,0.4955199264
0.404,0.521416668
0.406,0.6292250966
0.408,0.7406523021
0.41,0.6292203511
0.412,0.5292479631
0.414,0.5572751404
0.416,0.509935291
0.418,0.4526468014
0.42,0.4898191734
0.422,0.4072400754
0.424,0.6057777253
0.426,0.3980344837
0.428,0.5253544398
0.43,0.5665308219
0.432,0.5715187865
0.434,0.3221497952
0.436,0.2667074696
0.438,0.3843399089
0.44,0.4183170516
0.442,0.6635263472
0.444,0.4441433143
0.446,0.4146283152
0.448,0.4751145466
0.45,0.2173947213
0.452,0.5710696629
0.454,0.4089527775
0.456,0.5969328898
0.458,0.5959835878
0.46,0.6203576783
0.462,0.4882171185
0.464,0.4778523287
0.466,0.5299588966
0.468,0.4247975072
0.47,0.3536654193
0.472,0.6173033636
0.474,0.3635199217
0.476,0.5388152523
0.478,0.4844258496
0.48,0.4964477452
0.482,0.6122366965
0.484,0.4380974629
0.486,0.5775539847
0.488,0.6908756974
0.49,0.4965860411
0.492,0.3044489774
0.494,0.5991478016
0.496,0.3995903333
0.498,0.2008043718
0.5,0.5
0.502,0.4998775992
0.504,0.6986623955
0.506,0.502716512
0.508,0.4985828675
0.51,0.6971716304
0.512,0.597259056
0.514,0.39436268
0.516,0.1394693934
0.518,0.4974345428
0.52,0.6928256212
0.522,0.2405309518
0.524,0.3782128584
0.526,0.5424809092
0.528,0.5558155556
0.53,0.4242646346
0.532,0.4977080518
0.534,0.5361190086
