0.0,1.8888888889
0.002,1.8854990963
0.004,1.8754560183
0.006,1.859130551
0.008,1.8371148392
0.01,1.8101855072
0.012,1.7792564622
0.014,1.7453250537
0.016,1.7094157953
0.018,1.6725258935
0.02,1.6355764793
0.022,1.5993727558
0.024,1.564575336
0.026,1.5316839566
0.028,1.5010336245
0.03,1.4728021997
0.032,1.4470275416
0.034,1.4236317104
0.036,1.4024493811
0.038,1.3832575832
0.04,1.3658041253
0.042,1.3498325287
0.044,1.3351019217
0.046,1.3214010486
0.048,1.3085562407
0.05,1.2964338162
0.052,1.2849378533
0.054,1.2740045924
0.056,1.2635948458
0.058,1.2536857495
0.06,1.2442630005
0.062,1.2353144318
0.064,1.2268254393
0.066,1.218776427
0.068,1.2111421406
0.07,1.2038925244
0.072,1.1969946011
0.074,1.1904148262
0.076,1.1841214108
0.078,1.1780862102
0.08,1.1722859216
0.082,1.1667024931
0.084,1.16132279
0.086,1.1561376805
0.088,1.1511407714
0.09,1.1463270452
0.092,1.1416916312
0.094,1.1372288827
0.096,1.1329318595
0.098,1.128792232
0.1,1.1248005516
0.102,1.1209467782
0.104,1.1172209283
0.106,1.1136137058
0.108,1.1101170009
0.11,1.1067241796
0.112,1.1034301342
0.114,1.1002311119
0.116,1.0971243746
0.118,1.0941077676
0.12,1.0911792808
0.122,1.0883366809
0.124,1.0855772665
0.126,1.0828977767
0.128,1.0802944478
0.13,1.0777631901
0.132,1.0752998374
0.134,1.0729004134
0.136,1.0705613633
0.138,1.0682797096
0.14,1.0660531083
0.142,1.0638798058
0.144,1.0617585094
0.146,1.0596882053
0.148,1.0576679586
0.15,1.0556967353
0.152,1.0537732746
0.154,1.0518960308
0.156,1.0500631882
0.158,1.0482727398
0.16,1.0465226083
0.162,1.0448107828
0.164,1.0431354444
0.166,1.0414950557
0.168,1.0398884017
0.17,1.0383145753
0.172,1.0367729162
0.174,1.035262915
0.176,1.033784105
0.178,1.0323359613
0.18,1.0309178251
0.182,1.0295288667
0.184,1.0281680899
0.186,1.0268343747
0.188,1.0255265473
0.19,1.0242434613
0.192,1.022984075
0.194,1.0217475089
0.196,1.0205330737
0.198,1.0193402654
0.2,1.0181687296
0.202,1.0170182038
0.204,1.015888449
0.206,1.0147791852
0.208,1.013690042
0.21,1.0126205326
0.212,1.0115700556
0.214,1.0105379222
0.216,1.0095234018
0.218,1.0085257771
0.22,1.0075443966
0.222,1.0065787153
0.224,1.0056283148
0.226,1.0046929019
0.228,1.0037722843
0.23,1.0028663309
0.232,1.0019749245
0.234,1.001097915
0.236,1.0002350843
0.238,0.9993861268
0.24,0.9985506503
0.242,0.9977281956
0.244,0.9969182699
0.246,0.9961203876
0.248,0.9953341102
0.25,0.9945590769
0.252,0.9937950205
0.254,0.9930417671
0.256,0.9922992174
0.258,0.9915673173
0.26,0.9908460201
0.262,0.9901352511
0.264,0.9894348792
0.266,0.9887447018
0.268,0.9880644452
0.27,0.9873937802
0.272,0.9867323491
0.274,0.9860797989
0.276,0.9854358138
0.278,0.9848001407
0.28,0.9841726028
0.282,0.9835530986
0.284,0.982941588
0.286,0.9823380657
0.288,0.9817425313
0.29,0.9811549577
0.292,0.9805752676
0.294,0.9800033201
0.296,0.9794389111
0.298,0.9788817873
0.3,0.9783316694
0.302,0.9777882818
0.304,0.9772513815
0.306,0.9767207811
0.308,0.9761963605
0.31,0.9756780671
0.312,0.9751659021
0.314,0.9746598972
0.316,0.9741600863
0.318,0.9736664767
0.32,0.9731790271
0.322,0.9726976351
0.324,0.9722221376
0.326,0.9717523239
0.328,0.971287958
0.33,0.9708288078
0.332,0.9703746721
0.334,0.9699254037
0.336,0.9694809212
0.338,0.9690412086
0.34,0.9686063021
0.342,0.968176267
0.344,0.9677511691
0.346,0.9673310457
0.348,0.9669158827
0.35,0.9665056021
0.352,0.9661000625
0.354,0.9656990718
0.356,0.9653024121
0.358,0.9649098685
0.36,0.9645212598
0.362,0.9641364621
0.364,0.9637554226
0.366,0.9633781588
0.368,0.9630047446
0.37,0.9626352851
0.372,0.9622698843
0.374,0.9619086131
0.376,0.9615514831
0.378,0.9611984319
0.38,0.9608493229
0.382,0.9605039607
0.384,0.9601621187
0.386,0.9598235741
0.388,0.9594881438
0.39,0.9591557138
0.392,0.9588262559
0.394,0.9584998283
0.396,0.9581765591
0.398,0.9578566148
0.4,0.9575401606
0.402,0.9572273187
0.404,0.9569181345
0.406,0.9566125555
0.408,0.9563104306
0.41,0.9560115284
0.412,0.9557155737
0.414,0.9554222951
0.416,0.9551314751
0.418,0.9548429927
0.42,0.9545568499
0.422,0.954273175
0.424,0.9539922015
0.426,0.953714224
0.428,0.9534395389
0.43,0.9531683807
0.432,0.9529008653
0.434,0.9526369536
0.436,0.9523764436
0.438,0.9521189952
0.44,0.9518641869
0.442,0.9516115952
0.444,0.9513608844
0.446,0.9511118893
0.448,0.9508646752
0.45,0.9506195588
0.452,0.9503770833
0.454,0.9501379452
0.456,0.9499028814
0.458,0.9496725331
0.46,0.9494473106
0.462,0.9492272837
0.464,0.949012126
0.466,0.9488011328
0.468,0.9485933252
0.47,0.9483876402
0.472,0.9481831926
0.474,0.9479795838
0.476,0.947777219
0.478,0.9475775909
0.48,0.9473834858
0.482,0.9471990747
0.484,0.9470298618
0.486,0.9468824782
0.488,0.9467643288
0.49,0.9466831158
0.492,0.9466462812
0.494,0.9466604195
0.496,0.9467307224
0.498,0.9468605102
0.5,0.9470509025
0.502,0.9473006613
0.504,0.9476062268
0.506,0.9479619389
0.508,0.9483604249
0.51,0.9487931104
0.512,0.9492508017
0.514,0.9497242826
0.516,0.9502048675
0.518,0.9506848618
