0.0,2.0
0.002,1.9983375979
0.004,1.9934321047
0.006,1.9856163779
0.008,1.9744765556
0.01,1.9607357456
0.012,1.9438873931
0.014,1.9246328627
0.016,1.9041043721
0.018,1.8806516805
0.02,1.8564506376
0.022,1.8308697927
0.024,1.8047894493
0.026,1.7771889532
0.028,1.7497975164
0.03,1.7226616106
0.032,1.6925341575
0.034,1.6710550557
0.036,1.6468929116
0.038,1.6207631713
0.04,1.594234
0.042,1.5762938348
0.044,1.5543233409
0.046,1.5338448865
0.048,1.5122599176
0.05,1.5003169086
0.052,1.4903971835
0.054,1.4684241102
0.056,1.4588040476
0.058,1.4410553823
0.06,1.436242474
0.062,1.4163391384
0.064,1.4018738301
0.066,1.3966936391
0.068,1.3871987958
0.07,1.3756256912
0.072,1.3653621287
0.074,1.3668802865
0.076,1.3462539902
0.078,1.3450489508
0.08,1.3337255068
0.082,1.3274033164
0.084,1.3168039538
0.086,1.3103504822
0.088,1.3046522774
0.09,1.2924593001
0.092,1.2990636265
0.094,1.2798319329
0.096,1.2790954858
0.098,1.2697354077
0.1,1.2731246868
0.102,1.258251679
0.104,1.256196984
0.106,1.2526421392
0.108,1.2522780697
0.11,1.2461122745
0.112,1.2340355457
0.114,1.2332634425
0.116,1.2334397902
0.118,1.223890232
0.12,1.2178590555
0.122,1.2134985113
0.124,1.2062502059
0.126,1.2135498064
0.128,1.2022786216
0.13,1.2007650796
0.132,1.1922915407
0.134,1.1927407344
0.136,1.1845129175
0.138,1.1888448072
0.14,1.1847650345
0.142,1.1793625536
0.144,1.1752062977
0.146,1.1721934891
0.148,1.1708650585
0.15,1.1678495733
0.152,1.1679624522
0.154,1.1624185084
0.156,1.1566222863
0.158,1.1578172241
0.16,1.1541829444
0.162,1.158252582
0.164,1.1509030895
0.166,1.1453141568
0.168,1.1442271829
0.17,1.1418128532
0.172,1.1400982657
0.174,1.1353292999
0.176,1.1371176086
0.178,1.1341598705
0.18,1.1312628675
0.182,1.1278972092
0.184,1.1223901056
0.186,1.1240794933
0.188,1.1241664356
0.19,1.1212202017
0.192,1.1157937995
0.194,1.1169483864
0.196,1.1170161888
0.198,1.1160803343
0.2,1.1113572256
0.202,1.1091926681
0.204,1.1093671168
0.206,1.1055245185
0.208,1.106876192
0.21,1.1011049461
0.212,1.1018804395
0.214,1.1015047942
0.216,1.0994261302
0.218,1.0984521923
0.22,1.0950156007
0.222,1.0916627201
0.224,1.0900049768
0.226,1.0891680696
0.228,1.0888606494
0.23,1.0857937906
0.232,1.0861812182
0.234,1.0859513081
0.236,1.0868562028
0.238,1.0825169842
0.24,1.0829570973
0.242,1.0809491752
0.244,1.0812037208
0.246,1.0772582586
0.248,1.0766315085
0.25,1.0752775974
0.252,1.0752693475
0.254,1.0744816456
0.256,1.0734109664
0.258,1.0716502213
0.26,1.0691681718
0.262,1.0693038004
0.264,1.0674633497
0.266,1.0667480631
0.268,1.0668951261
0.27,1.0651105583
0.272,1.065360673
0.274,1.0635625005
0.276,1.0612613372
0.278,1.0598862355
0.28,1.0600154373
0.282,1.0581516531
0.284,1.0573057044
0.286,1.0562382238
0.288,1.0554869645
0.29,1.0553639367
0.292,1.0547564598
0.294,1.0543031722
0.296,1.0524516761
0.298,1.051893444
0.3,1.0512128518
0.302,1.0503397907
0.304,1.0492057123
0.306,1.0489359801
0.308,1.0474654479
0.31,1.046048737
0.312,1.045892216
0.314,1.0455874257
0.316,1.0450329818
0.318,1.0436968006
0.32,1.0429970164
0.322,1.0416671604
0.324,1.0424176123
0.326,1.0405708548
0.328,1.0411183566
0.33,1.0394301339
0.332,1.039070954
0.334,1.0368740429
0.336,1.0379599526
0.338,1.0376171142
0.34,1.0364261207
0.342,1.0346971555
0.344,1.0344883047
0.346,1.0349100855
0.348,1.0326301293
0.35,1.032621751
0.352,1.0319503846
0.354,1.0316648402
0.356,1.0308777522
0.358,1.0304540938
0.36,1.0299293554
0.362,1.0288627499
0.364,1.0289799385
0.366,1.0278022757
0.368,1.0272734283
0.37,1.0270405151
0.372,1.0265804188
0.374,1.0258709288
0.376,1.0255266926
0.378,1.024921647
0.38,1.0239873969
0.382,1.0233086058
0.384,1.0226266738
0.386,1.0223193551
0.388,1.0224891251
0.39,1.0214843033
0.392,1.0210137785
0.394,1.0201567518
0.396,1.0195624535
0.398,1.0197397735
0.4,1.0188468748
0.402,1.0186063511
0.404,1.0184142668
0.406,1.0174869706
0.408,1.0170354571
0.41,1.0166553135
0.412,1.0164242025
0.414,1.0156181896
0.416,1.0154559707
0.418,1.0149159905
0.42,1.0145906073
0.422,1.0140826416
0.424,1.013220466
0.426,1.013296
0.428,1.0124463119
0.43,1.012365129
0.432,1.0116284212
0.434,1.011607911
0.436,1.0110701533
0.438,1.0105922774
0.44,1.0101491117
0.442,1.0101416936
0.444,1.0094893588
0.446,1.0092427566
0.448,1.0088599037
0.45,1.0084969347
0.452,1.0081611127
0.454,1.0077115256
0.456,1.0074762371
0.458,1.0070506924
0.46,1.0067200282
0.462,1.0063936254
0.464,1.0060269888
0.466,1.0057054469
0.468,1.0053958855
0.47,1.0050834315
0.472,1.0047386211
0.474,1.004409465
0.476,1.0041549845
0.478,1.0039594416
0.48,1.0037221524
0.5,1.0041706569
0.52,1.0097339227
0.54,1.0160252716
0.56,1.019468329
0.58,1.02225337
0.6,1.0236513481
0.62,1.0246587672
0.64,1.0244065242
0.66,1.0229443143
0.68,1.0221065408
0.7,1.0213192677
0.72,1.0198925304
0.74,1.0184652208
0.76,1.0174650985
0.78,1.0153190171
0.8,1.0136036915
0.82,1.0119502709
0.84,1.010487634
0.86,1.0087747272
0.88,1.0072824882
0.9,1.005860589
0.92,1.0043789086
0.94,1.0030033492
0.96,1.0017208193
0.98,1.0005488103
1.0,1.0002511802
0.482,1.0034936877
0.484,1.0033403818
0.486,1.0032575532
0.488,1.0031705787
0.49,1.0031602121
0.492,1.0032878468
0.494,1.0034381968
0.496,1.0036223323
0.498,1.0036752282
0.502,1.0043572808
0.504,1.0049959038
0.506,1.0053513154
0.508,1.0057610633
0.51,1.0064958639
0.512,1.0069238235
0.514,1.0076137844
0.516,1.00828014
0.518,1.0089308242
0.522,1.0101976978
0.524,1.0108323422
0.526,1.0117583
0.528,1.01237338
0.53,1.0130541501
0.532,1.013265629
0.534,1.0144998732
0.536,1.0148133522
0.538,1.0155053108
0.542,1.0161394218
0.544,1.0170824854
0.546,1.0171350201
0.548,1.0175723806
0.55,1.0182059806
0.552,1.0184014573
0.554,1.0189046591
0.556,1.0193736107
0.558,1.0192468789
0.562,1.0203923419
0.564,1.0208457816
0.566,1.0208400631
0.568,1.0212502984
0.57,1.0216351188
0.572,1.0215118749
0.574,1.021920262
0.576,1.0220123005
0.578,1.0223897094
0.582,1.0229070473
0.584,1.0229608334
0.586,1.0229789942
0.588,1.0232483892
0.59,1.0233311501
0.592,1.0234576075
0.594,1.0236639985
0.596,1.0232561171
0.598,1.0238146907
0.602,1.024140822
0.604,1.0247488735
0.606,1.0244983552
0.608,1.024399271
0.61,1.0249395637
0.612,1.023475428
0.614,1.024427587
0.616,1.0242979215
0.618,1.0241700051
0.622,1.0241968199
0.624,1.0239692457
0.626,1.0244246158
0.628,1.0243650521
0.63,1.0239525667
0.632,1.0238311039
0.634,1.0248196952
0.636,1.0248122932
0.638,1.0243334149
0.642,1.024226917
0.644,1.0241503928
0.646,1.0242059163
0.648,1.0241460134
0.65,1.0237687839
0.652,1.0236854298
0.654,1.0240637671
0.656,1.0236514162
0.658,1.0236513144
0.662,1.0234815784
0.664,1.0237811174
0.666,1.0231250654
0.668,1.0238332373
0.67,1.0235594574
0.672,1.0231670341
0.674,1.0222377266
0.676,1.0227034013
0.678,1.0225236832
0.682,1.0223859743
0.684,1.0221779187
0.686,1.0216508314
0.688,1.0224032498
0.69,1.0221889845
0.692,1.0215335928
0.694,1.021784036
0.696,1.0218509914
0.698,1.021738181
0.702,1.0208278796
0.704,1.0209673493
0.706,1.0209802217
0.708,1.0208374475
0.71,1.0209550089
0.712,1.0204012757
0.714,1.0201386952
0.716,1.0200169594
0.718,1.0204834655
0.722,1.0203249774
0.724,1.0189747256
0.726,1.0202931861
0.728,1.0191524355
0.73,1.0191475788
0.732,1.018694368
0.734,1.0183993937
0.736,1.0182351875
0.738,1.0184320711
0.742,1.0185680239
0.744,1.0176314759
0.746,1.0180104012
0.748,1.0181301624
0.75,1.0170665069
0.752,1.0174564112
0.754,1.016984928
0.756,1.0166799487
0.758,1.0168145874
0.762,1.0171167212
0.764,1.016353175
0.766,1.015932364
0.768,1.0165939409
0.77,1.0161283499
0.772,1.0157391697
0.774,1.0152955197
0.776,1.0154519278
0.778,1.0154438305
0.782,1.015183296
0.784,1.0147206363
0.786,1.0147772711
