0.0,2.0
0.002,1.9986508259
0.004,1.9946422933
0.006,1.9880661211
0.008,1.978597851
0.01,1.9665806174
0.012,1.953213064
0.014,1.9364067245
0.016,1.9174430723
0.018,1.8980212531
0.02,1.8742239002
0.022,1.8523878584
0.024,1.8285600862
0.026,1.8036785759
0.028,1.777250238
0.03,1.7512567237
0.032,1.7204926264
0.034,1.6936931068
0.04,1.611663156
0.05,1.4840369412
0.06,1.3829997123
0.07,1.3117549669
0.08,1.2596222028
0.09,1.2211356822
0.1,1.1965770149
0.11,1.172047035
0.12,1.1559787872
0.13,1.137850865
0.14,1.1246726236
0.15,1.1137061561
0.16,1.1019809998
0.17,1.0918871882
0.18,1.0841681428
0.19,1.0777571274
0.2,1.0749409893
0.21,1.0650552639
0.22,1.0601530853
0.23,1.0561208039
0.24,1.0521062052
0.25,1.0491636884
0.26,1.0459349455
0.27,1.0417922393
0.28,1.0398338144
0.29,1.0361429821
0.3,1.0336944592
0.31,1.0309694657
0.32,1.0291845868
0.33,1.0277117184
0.34,1.0249944492
0.35,1.0238245339
0.36,1.0222972656
0.37,1.021056328
0.38,1.0192730014
0.39,1.0183462005
0.4,1.0167276066
0.41,1.0159696324
0.42,1.0147126998
0.43,1.013647429
0.44,1.0128774124
0.45,1.0121645635
0.46,1.0112143829
0.47,1.010775572
0.48,1.0108640682
0.49,1.011079245
0.5,1.0122469494
0.51,1.0134715634
0.52,1.0145631305
0.53,1.0149872024
0.54,1.0155225912
0.55,1.0157078209
0.56,1.0155095014
0.57,1.0150765922
0.58,1.0145783424
0.59,1.0139892417
0.6,1.0135939473
0.61,1.0125335226
0.62,1.0123362933
0.63,1.0120056025
0.64,1.0112058058
0.65,1.0102662328
0.66,1.0098588669
0.67,1.0095249542
0.68,1.0090891823
0.69,1.0088028124
0.7,1.0090568687
0.71,1.0089921275
0.72,1.0094539655
0.73,1.0096767759
0.74,1.0095592221
0.75,1.0094882559
0.76,1.0094619581
0.77,1.0094054883
0.78,1.0091855448
0.79,1.0086695679
0.8,1.008668609
0.81,1.007960803
0.82,1.0075793014
0.83,1.0071884748
0.84,1.0069679683
0.85,1.0066569541
0.86,1.0060392384
0.87,1.0057198574
0.88,1.0053639635
0.89,1.0050268944
0.9,1.0045497755
0.91,1.0042940736
0.92,1.0039294227
0.93,1.0036057788
0.94,1.0033859877
0.95,1.0029572356
0.96,1.0027255122
0.97,1.0024405056
0.98,1.0023116892
0.99,1.0022405464
1.0,1.0023167067
0.036,1.6652321461
0.038,1.637068696
0.042,1.5829409937
0.044,1.558042171
0.046,1.5289135675
0.048,1.5084641207
0.052,1.4613229225
0.054,1.438452793
0.056,1.4179250603
0.058,1.4043462519
0.062,1.36231993
0.064,1.3516688921
0.066,1.3380946381
0.068,1.3206204805
0.072,1.2982759626
0.074,1.2913492067
0.076,1.2782696411
0.078,1.2712167715
0.082,1.2455811511
0.084,1.2432364333
0.086,1.2341629834
0.088,1.2293292483
0.092,1.2114366418
0.094,1.208638795
0.096,1.2079168817
0.098,1.1993799549
0.102,1.1917357987
0.104,1.1899248147
0.106,1.1815158657
0.108,1.1793304164
0.112,1.1676844751
0.114,1.1667471896
0.116,1.1613073789
0.118,1.1565627041
0.122,1.1491624691
0.124,1.1468509379
0.126,1.1451722898
0.128,1.1403523853
0.132,1.1387171846
0.134,1.1312809884
0.136,1.1304738083
0.138,1.1263359111
0.142,1.1225372974
0.144,1.1183359376
0.146,1.1169053842
0.148,1.1157440232
0.152,1.1101854228
0.154,1.106961533
0.156,1.1082527369
0.158,1.101515745
0.162,1.1014059694
0.164,1.1014244854
0.166,1.0979292482
0.168,1.0947505826
0.172,1.0916514764
0.174,1.0901604482
0.176,1.0872673613
0.178,1.0881760382
0.182,1.0844493942
0.184,1.0824340044
0.186,1.0801951245
0.188,1.0787575178
0.192,1.0777872095
0.194,1.077139242
0.196,1.0753067671
0.198,1.0720005953
0.202,1.0690277759
0.204,1.0690091265
0.206,1.0695405527
0.208,1.0684897305
0.212,1.0647707447
0.214,1.0634653348
0.216,1.0620985172
0.218,1.0615996574
0.222,1.0613118306
0.224,1.0585168826
0.226,1.058474861
0.228,1.056289952
0.232,1.0569363049
0.234,1.0553860517
0.236,1.0542403594
0.238,1.0530411499
0.242,1.0510169161
0.244,1.0507939573
0.246,1.0496585362
0.248,1.049099019
0.252,1.0476331735
0.254,1.046708836
0.256,1.0457684688
0.258,1.0462072339
0.262,1.0452776833
0.264,1.0437032392
0.266,1.0435885183
0.268,1.0420374589
0.272,1.0403804984
0.274,1.0401114026
0.276,1.0398813232
0.278,1.0396220795
0.282,1.0382946578
0.284,1.0378116218
