0.0,1.0
0.002,0.9989430644
0.004,0.9973675181
0.006,0.9932542137
0.008,0.9920109813
0.01,0.9826859121
0.012,0.9762422922
0.014,0.9650249277
0.016,0.9770516458
0.018,0.9683380753
0.02,0.9206025445
0.022,0.9046679914
0.024,0.9133019538
0.026,0.8944047115
0.028,0.89672534
0.03,0.8476184785
0.032,0.8565760684
0.034,0.8298194814
0.036,0.8277004242
0.038,0.9307320517
0.04,0.7864698368
0.042,0.7925545601
0.044,0.7655511247
0.046,0.7373204858
0.048,0.7445227257
0.05,0.7162638598
0.052,0.6670188644
0.054,0.7008069552
0.056,0.7322255112
0.058,0.8428969247
0.06,0.5964904879
0.062,0.7195996726
0.064,0.6724312234
0.066,0.6949628714
0.068,0.6906981656
0.07,0.7038509031
0.072,0.6611509209
0.074,0.7316328495
0.076,0.6309949491
0.078,0.6522451422
0.08,0.6072377407
0.082,0.6508456951
0.084,0.6568607077
0.086,0.6679353985
0.088,0.7104244503
0.09,0.5733822169
0.092,0.5692649575
0.094,0.6356605584
0.096,0.5863437704
0.098,0.5783759774
0.1,0.5672537849
0.102,0.7026185048
0.104,0.5721163624
0.106,0.5973488708
0.108,0.5311839348
0.11,0.5876793716
0.112,0.5798224715
0.114,0.5319033226
0.116,0.6201999595
0.118,0.6519984374
0.12,0.6121339652
0.122,0.5577865693
0.124,0.5765223368
0.126,0.5930591183
0.128,0.5349063904
0.13,0.5514037237
0.132,0.5538359345
0.134,0.5266358784
0.136,0.5699125767
0.138,0.5587034948
0.14,0.5805818477
0.142,0.5660978987
0.144,0.5827084011
0.146,0.5431466899
0.148,0.570529181
0.15,0.5490153521
0.152,0.5247250351
0.154,0.5333562464
0.156,0.5521272667
0.158,0.5696810274
0.16,0.6168210768
0.162,0.5376091553
0.164,0.5271029949
0.166,0.5686340602
0.168,0.5475026572
0.17,0.5487040554
0.172,0.5237931371
0.174,0.5257517265
0.176,0.5608852797
0.178,0.5414047472
0.18,0.6084411652
0.182,0.5218336293
0.184,0.5211106348
0.186,0.5611335953
0.188,0.5299818528
0.19,0.5525052662
0.192,0.570524233
0.194,0.534962373
0.196,0.5374042522
0.198,0.5424610769
0.2,0.5238324419
0.202,0.5215152882
0.204,0.5240298932
0.206,0.5555199442
0.208,0.5439734095
0.21,0.5589533492
0.212,0.5271067232
0.214,0.5112708979
0.216,0.5237122893
0.218,0.5404253791
0.22,0.5302624609
0.222,0.5341108936
0.224,0.5470575816
0.226,0.5365700433
0.228,0.5442171712
0.23,0.5203507886
0.232,0.5302885629
0.234,0.524928271
0.236,0.5156336459
0.238,0.5330634866
0.24,0.532747082
0.242,0.5205352467
0.244,0.5265402147
