0.0,1.8571428571
0.002,1.8545793858
0.004,1.8469204122
0.006,1.8342597426
0.008,1.8167520156
0.01,1.7946101777
0.012,1.7681020173
0.014,1.7375458199
0.016,1.7033052309
0.018,1.6657834158
0.02,1.6254166337
0.022,1.5826673394
0.024,1.5380169425
0.026,1.491958358
0.028,1.4449884829
0.03,1.3976007309
0.032,1.3502777713
0.034,1.3034845785
0.036,1.2576619344
0.038,1.2132204738
0.04,1.1705353888
0.042,1.1299418572
0.044,1.0917312772
0.046,1.0561483522
0.048,1.0233890617
0.05,0.9935995353
0.052,0.9668758222
0.054,0.9432645482
0.056,0.9227644089
0.058,0.9053284609
0.06,0.8908671358
0.062,0.8792519006
0.064,0.8703194755
0.066,0.8638765083
0.068,0.8597046021
0.07,0.8575655851
0.072,0.8572069124
0.074,0.8583670895
0.076,0.860781008
0.078,0.8641850934
0.08,0.8683221673
0.082,0.8729459382
0.084,0.8778250466
0.086,0.8827465968
0.088,0.8875191281
0.09,0.8919749854
0.092,0.8959720674
0.094,0.8993949419
0.096,0.9021553343
0.098,0.9041920081
0.1,0.9054700632
0.102,0.9059797031
0.104,0.9057345148
0.106,0.9047693287
0.108,0.9031377219
0.11,0.9009092424
0.112,0.8981664289
0.114,0.8950017048
0.116,0.8915142241
0.118,0.8878067459
0.12,0.883982609
0.122,0.8801428743
0.124,0.8763836928
0.126,0.8727939534
0.128,0.8694532545
0.13,0.8664302294
0.132,0.8637812537
0.134,0.8615495449
0.136,0.8597646589
0.138,0.8584423775
0.14,0.8575849689
0.142,0.8571817985
0.144,0.8572102573
0.146,0.8576369681
0.148,0.858419226
0.15,0.859506625
0.152,0.8608428184
0.154,0.8623673614
0.156,0.8640175826
0.158,0.865730434
0.16,0.8674442702
0.162,0.8691005117
0.164,0.8706451538
0.166,0.8720300845
0.168,0.8732141848
0.17,0.8741641902
0.172,0.874855298
0.174,0.8752715155
0.176,0.8754057477
0.178,0.8752596336
0.18,0.874843144
0.182,0.8741739603
0.184,0.8732766612
0.186,0.8721817449
0.188,0.8709245205
0.19,0.8695439048
0.192,0.8680811594
0.194,0.8665786074
0.196,0.8650783645
0.198,0.863621121
0.2,0.8622450061
0.202,0.8609845637
0.204,0.8598698657
0.206,0.8589257824
0.208,0.8581714254
0.21,0.8576197754
0.212,0.8572774961
0.214,0.857144937
0.216,0.8572163178
0.218,0.8574800837
0.22,0.8579194164
0.222,0.8585128826
0.224,0.859235196
0.226,0.8600580695
0.228,0.8609511289
0.23,0.8618828621
0.232,0.8628215741
0.234,0.863736321
0.236,0.8645977966
0.238,0.8653791481
0.24,0.8660566976
0.242,0.8666105534
0.244,0.8670250939
0.246,0.8672893154
0.248,0.8673970362
0.25,0.8673469551
0.252,0.8671425653
0.254,0.866791931
0.256,0.8663073355
0.258,0.8657048146
0.26,0.8650035907
0.262,0.8642254275
0.264,0.8633939247
0.266,0.8625337753
0.268,0.8616700076
0.27,0.8608272341
0.272,0.8600289294
0.274,0.8592967576
0.276,0.8586499668
0.278,0.8581048682
0.28,0.8576744123
0.282,0.8573678731
0.284,0.8571906469
0.286,0.8571441702
0.288,0.8572259548
0.29,0.8574297395
0.292,0.8577457493
0.294,0.8581610537
0.296,0.8586600117
0.298,0.8592247881
0.3,0.8598359257
0.302,0.8604729545
0.304,0.8611150207
0.306,0.8617415147
0.308,0.8623326821
0.31,0.8628701978
0.312,0.8633376887
0.314,0.863721189
0.316,0.8640095169
0.318,0.8641945628
0.32,0.8642714808
0.322,0.864238781
0.324,0.8640983206
0.326,0.8638551954
0.328,0.8635175367
0.33,0.8630962217
0.332,0.8626045055
0.334,0.8620575893
0.336,0.8614721352
0.338,0.8608657463
0.34,0.8602564246
0.342,0.8596620256
0.344,0.8590997246
0.346,0.8585855097
0.348,0.8581337185
0.35,0.8577566282
0.352,0.8574641144
0.354,0.8572633844
0.356,0.8571587939
0.358,0.8571517518
0.36,0.8572407128
0.362,0.8574212595
0.364,0.8576862685
0.366,0.8580261561
0.368,0.8584291938
0.37,0.8588818853
0.372,0.8593693917
0.374,0.859875992
0.376,0.8603855657
0.378,0.8608820816
0.38,0.8613500794
0.382,0.8617751293
0.384,0.8621442557
0.386,0.8624463138
0.388,0.8626723073
0.39,0.8628156396
0.392,0.8628722894
0.394,0.862840909
0.396,0.8627228409
0.398,0.8625220537
0.4,0.862245
0.402,0.8619004007
0.404,0.8614989634
0.406,0.8610530438
0.408,0.8605762594
0.41,0.860083069
0.412,0.8595883305
0.414,0.8591068486
0.416,0.858652929
0.418,0.8582399495
0.42,0.8578799627
0.422,0.8575833404
0.424,0.8573584717
0.426,0.8572115217
0.428,0.8571462587
0.43,0.8571639555
0.432,0.8572633644
0.434,0.8574407697
0.436,0.8576901133
0.438,0.8580031902
0.44,0.8583699077
0.442,0.8587785996
0.444,0.8592163869
0.446,0.8596695724
0.448,0.860124059
0.45,0.8605657773
0.452,0.8609811114
0.454,0.8613573087
0.456,0.8616828623
0.458,0.8619478548
0.46,0.8621442523
0.462,0.8622661414
0.464,0.8623099009
0.466,0.8622743049
0.468,0.8621605525
0.47,0.8619722245
0.472,0.8617151696
0.474,0.8613973206
0.476,0.8610284504
0.478,0.8606198714
0.48,0.8601840901
0.482,0.8597344259
0.484,0.8592846061
0.486,0.8588483497
0.488,0.8584389514
0.49,0.8580688793
0.492,0.8577493978
0.494,0.8574902274
0.496,0.8572992507
0.498,0.8571822752
0.5,0.8571428572
0.502,0.857182195
0.504,0.8572990928
0.506,0.8574899964
0.508,0.8577491009
0.51,0.8580685254
0.512,0.8584385513
0.514,0.8588479155
0.516,0.859284151
0.518,0.8597339638
0.52,0.8601836351
0.522,0.8606194373
0.524,0.8610280505
0.526,0.8613969672
0.528,0.8617148736
0.53,0.8619719952
0.532,0.8621603968
0.534,0.8622742279
0.536,0.8623099051
0.538,0.8622662268
0.54,0.8621444167
0.542,0.8619480932
0.544,0.8616831676
0.546,0.8613576717
0.548,0.8609815213
0.55,0.8605662215
0.552,0.8601245239
0.554,0.8596700437
0.556,0.8592168499
0.558,0.8587790399
0.56,0.8583703114
0.562,0.8580035445
0.564,0.8576904067
0.566,0.8574409926
0.568,0.8572635092
0.57,0.8571640169
0.572,0.857146234
0.574,0.8572114105
0.576,0.8573582767
0.578,0.8575830665
0.58,0.8578796173
0.582,0.8582395424
0.584,0.8586524717
0.586,0.8591063545
0.588,0.8595878141
0.59,0.8600825457
0.592,0.8605757448
0.594,0.8610525536
0.596,0.8614985125
0.598,0.8619000031
0.6,0.8622446682
0.602,0.8625217983
0.604,0.8627226701
0.606,0.8628408288
0.608,0.8628723028
