0.0,2.0
0.002,1.9992556565
0.004,1.9970699038
0.006,1.9934610534
0.008,1.988297268
0.01,1.9814547004
0.012,1.9733771059
0.014,1.9650647274
0.016,1.9536255531
0.018,1.9406300759
0.02,1.9282413564
0.022,1.9123779639
0.024,1.896205033
0.026,1.8820126482
0.028,1.8614506192
0.03,1.8433270559
0.032,1.8201276715
0.034,1.8003670487
0.036,1.7774411635
0.038,1.7593450096
0.04,1.7322005862
0.042,1.7070870004
0.044,1.6840843239
0.046,1.6579100492
0.048,1.6375229726
0.05,1.6138198194
0.052,1.5754424376
0.054,1.5544950368
0.056,1.5216479298
0.058,1.4945239689
0.06,1.4676935687
0.062,1.4330994401
0.064,1.4119385582
0.066,1.3947999331
0.068,1.3517275089
0.07,1.3259204218
0.072,1.2920118834
0.074,1.2811056823
0.076,1.2542486016
0.078,1.231166343
0.08,1.2040927445
0.082,1.1781424496
0.084,1.1649240863
0.086,1.1461247478
0.088,1.0963594328
0.09,1.0910325839
0.092,1.070343522
0.094,1.0493343566
0.096,1.0321717166
0.098,1.0228457973
0.1,1.0053519821
0.102,0.9786899462
0.104,0.9612909039
0.106,0.9512229183
0.108,0.9397853971
0.11,0.9173781282
0.112,0.9067996275
0.114,0.8930541739
0.116,0.8907374602
0.118,0.8902523226
0.12,0.8739006829
0.122,0.8659117063
0.124,0.8561176789
0.126,0.8501470029
0.128,0.8413522889
0.13,0.853222071
0.132,0.8420386517
0.134,0.833517551
0.136,0.8338218843
0.138,0.8449328951
0.14,0.839565972
0.142,0.8259346402
0.144,0.8334665001
0.146,0.8309751963
0.148,0.8414314174
0.15,0.8300348159
0.152,0.8355015714
0.154,0.8391111274
0.156,0.8395613944
0.158,0.8353299631
0.16,0.8402660371
0.162,0.8441124136
0.164,0.8486918551
0.166,0.8602355546
0.168,0.8549770315
0.17,0.8540402373
0.172,0.8646311843
0.174,0.8550055712
0.176,0.8560251833
0.178,0.8805171043
0.18,0.866944622
0.182,0.8849629665
0.184,0.8802675501
0.186,0.8819133126
0.188,0.8877123154
0.19,0.8842628891
0.192,0.8888927767
0.194,0.8935772182
0.196,0.8914566553
0.198,0.8948613912
0.2,0.8979019651
0.202,0.9070984275
0.204,0.8841672202
0.206,0.9031890403
0.208,0.9083094921
0.21,0.9005544944
0.212,0.8854215884
0.214,0.9011293413
0.216,0.8928011486
0.218,0.8968285467
0.22,0.8936751387
0.222,0.900126924
0.224,0.8894298996
0.226,0.8837299538
0.228,0.8815894399
0.23,0.8762235526
0.232,0.8802881668
0.234,0.8743114006
0.236,0.8645207588
0.238,0.859772858
0.24,0.8637003298
0.242,0.8638798229
0.244,0.857201196
0.246,0.8610052815
0.248,0.8649054304
0.25,0.8482998693
0.252,0.853032612
0.254,0.8561720272
0.256,0.8463192729
0.258,0.8471019465
0.26,0.8530869801
0.262,0.8472832221
0.264,0.8506066908
0.266,0.8378744038
0.268,0.8441664977
0.27,0.8464194513
0.272,0.841996198
0.274,0.8452539407
0.276,0.8370372743
0.278,0.8348230771
0.28,0.8386931919
0.282,0.8269842061
0.284,0.8334404526
0.286,0.8318982593
0.288,0.8315968785
0.29,0.836715774
0.292,0.8289882865
0.294,0.8390885675
0.296,0.8389291679
0.298,0.8474678554
0.3,0.8361904885
0.302,0.8314056678
0.304,0.8441338632
0.306,0.8470566556
0.308,0.8453764171
0.31,0.8389253351
0.312,0.8481159932
0.314,0.8511651933
0.316,0.8427817647
0.318,0.8561107199
0.32,0.8518314753
0.322,0.8389441898
0.324,0.8567070464
0.326,0.8624709894
0.328,0.8557496489
0.33,0.8598528692
0.332,0.8541511037
0.334,0.8425078498
0.336,0.8484331017
0.338,0.8693761189
0.34,0.8576051295
0.342,0.8605308243
0.344,0.8655407185
0.346,0.8741411427
0.348,0.8640796463
0.35,0.8586326083
0.352,0.8580906871
0.354,0.8682408534
0.356,0.8739979941
0.358,0.8693485028
0.36,0.8678124812
0.362,0.8519000552
0.364,0.8614779835
0.366,0.8550041027
0.368,0.8579501786
0.37,0.8539740243
0.372,0.8628132736
0.374,0.8617033024
0.376,0.8572698609
0.378,0.8662483318
0.38,0.8718924583
0.382,0.8579002976
0.384,0.8611673139
0.386,0.853033183
0.388,0.8523452003
0.39,0.8494606814
0.392,0.8447507982
0.394,0.8526523215
0.396,0.837454816
0.398,0.847890387
0.4,0.8496492089
0.402,0.8457338407
0.404,0.8323522172
0.406,0.8280568465
0.408,0.833752365
0.41,0.8533955939
0.412,0.8393093375
0.414,0.8384209841
0.416,0.8322554113
0.418,0.8438132804
0.42,0.8248849954
0.422,0.8361934237
0.424,0.8377802233
0.426,0.8260961874
0.428,0.8392437951
0.43,0.8336978397
0.432,0.8250304244
0.434,0.8298020054
0.436,0.8339952262
0.438,0.8291297831
0.44,0.8324443897
0.442,0.8401657359
0.444,0.8352614558
0.446,0.8338429514
0.448,0.8381374658
0.45,0.8378418286
0.452,0.8396708995
0.454,0.8464406423
0.456,0.8298694218
0.458,0.8424256674
0.46,0.8364589133
0.462,0.845314822
0.464,0.8465278019
0.466,0.8334958839
0.468,0.8514432566
0.47,0.8407443954
0.472,0.8598992099
0.474,0.8494747026
0.476,0.8575001869
0.478,0.8404017278
0.48,0.8468012114
0.482,0.8487332809
0.484,0.8632390494
0.486,0.8653730212
0.488,0.8434412736
0.49,0.8579342433
0.492,0.8437647622
0.494,0.8513595055
0.496,0.8601809081
0.498,0.846767808
0.5,0.867
0.502,0.8437687177
0.504,0.8548067778
0.506,0.8759146025
0.508,0.8480935519
0.51,0.8542912064
0.512,0.8517366918
0.514,0.8694625475
0.516,0.8566313873
0.518,0.8572977947
0.52,0.8590623097
0.522,0.8389334965
0.524,0.8523881549
0.526,0.8522316936
0.528,0.8470030478
0.53,0.8579005652
0.532,0.850882601
0.534,0.8482399052
0.536,0.8388759316
0.538,0.8303506325
0.54,0.8445611641
0.542,0.8524642435
0.544,0.8458832168
0.546,0.8405452348
0.548,0.82507459
0.55,0.8382556392
0.552,0.8361956716
0.554,0.8386382318
0.556,0.8332424981
0.558,0.8376391374
0.56,0.8466192824
0.562,0.8266755125
0.564,0.8501746657
0.566,0.8346552008
0.568,0.8324172677
0.57,0.8196349349
0.572,0.8348282256
0.574,0.8301911049
0.576,0.8391296935
0.578,0.8356994786
0.58,0.8252630778
0.582,0.8351686322
0.584,0.8411768682
0.586,0.8397505904
0.588,0.8384268989
0.59,0.8518168441
0.592,0.8497485051
0.594,0.8390156404
0.596,0.8374891197
0.598,0.8438380859
0.6,0.847695015
0.602,0.8334909081
0.604,0.8377689252
0.606,0.8457997813
0.608,0.8495227795
0.61,0.8530700214
0.612,0.83864063
0.614,0.8575103967
0.616,0.8379882906
0.618,0.8575071174
0.62,0.8546058923
0.622,0.8589120988
0.624,0.8520174272
0.626,0.8652546835
0.628,0.8704756884
0.63,0.8579851464
0.632,0.8520364177
0.634,0.863013197
0.636,0.8561079063
0.638,0.8609998476
0.64,0.8591702965
0.642,0.8733264264
0.644,0.8665373598
0.646,0.856804498
0.648,0.8686289597
0.65,0.8546364599
0.652,0.857006973
0.654,0.8664497998
0.656,0.8569378307
0.658,0.8635114417
0.66,0.8592956734
0.662,0.8605028406
0.664,0.851515149
0.666,0.8704144465
0.668,0.857920087
0.67,0.8582771495
0.672,0.8571982673
0.674,0.8547599274
0.676,0.8532377941
0.678,0.8574417352
0.68,0.8424313985
0.682,0.8437562429
0.684,0.8466826413
0.686,0.8423173582
0.688,0.8385478199
0.69,0.8538015033
0.692,0.8424532844
0.694,0.8385991192
0.696,0.8386767005
0.698,0.837968126
0.7,0.825073872
0.702,0.8406728641
0.704,0.8377881587
0.706,0.8340821845
0.708,0.8436995828
0.71,0.8303972826
0.712,0.8258632082
0.714,0.8273070987
0.716,0.8317504184
0.718,0.8467103647
0.72,0.82852582
0.722,0.8316484392
0.724,0.8510189052
0.726,0.8317597246
0.728,0.8514116776
0.73,0.8353890599
0.732,0.8436649599
0.734,0.8313877473
0.736,0.8356918243
0.738,0.8560296386
0.74,0.8488664111
0.742,0.8583632232
0.744,0.8471704798
0.746,0.8584006601
0.748,0.8536541399
0.75,0.861201183
0.752,0.8416326419
0.754,0.8585015177
0.756,0.862991598
0.758,0.8585544695
0.76,0.8710453436
0.762,0.8836399853
0.764,0.8753503682
0.766,0.8914516832
0.768,0.8673910614
0.77,0.8792466989
0.772,0.8811385328
0.774,0.8977844883
0.776,0.8805007667
0.778,0.906523931
0.78,0.887888556
0.782,0.8963874493
0.784,0.8965831674
0.786,0.9015944297
0.788,0.8856624647
0.79,0.9053948953
0.792,0.8944981864
0.794,0.8983512034
0.796,0.8897044816
0.798,0.9043766058
0.8,0.8968749339
0.802,0.8948162246
0.804,0.8953688999
0.806,0.8981071823
0.808,0.8936782082
0.81,0.8914683722
0.812,0.8901341445
0.814,0.8852283171
0.816,0.8720610891
0.818,0.8751276822
0.82,0.8763807569
0.822,0.8719303819
0.824,0.8772157445
0.826,0.8624516969
0.828,0.8625718987
0.83,0.8692558318
0.832,0.8533094988
0.834,0.8587726416
0.836,0.8573674996
0.838,0.8446968501
0.84,0.8506551987
0.842,0.8400735671
0.844,0.8422451785
0.846,0.8252341119
0.848,0.8302787758
0.85,0.8299516356
0.852,0.8354530221
0.854,0.8435487912
0.856,0.840849377
0.858,0.8286083644
0.86,0.8344795867
0.862,0.8324701278
0.864,0.8331295019
0.866,0.8428055687
0.868,0.8453727228
0.87,0.8358776438
0.872,0.8421787216
0.874,0.8524052469
0.876,0.852763616
0.878,0.8566049363
0.88,0.8848036983
0.882,0.8810943548
0.884,0.899162738
0.886,0.8978580946
0.888,0.9115845811
0.89,0.9246593001
0.892,0.9276542729
0.894,0.9449840617
0.896,0.9682115084
0.898,0.9786407419
0.9,0.9859325468
0.902,1.0268626106
0.904,1.0242575322
0.906,1.0613783313
0.908,1.0753218378
0.91,1.0873482949
0.912,1.1204594961
0.914,1.1319559159
0.916,1.156601248
0.918,1.1720562187
0.92,1.2043628399
0.922,1.2304471621
0.924,1.255406304
0.926,1.2751626209
0.928,1.3069998886
0.93,1.3303434554
0.932,1.3594918448
0.934,1.3845859151
0.936,1.4207761629
0.938,1.4487778722
0.94,1.4713387154
0.942,1.5029116809
0.944,1.52487804
0.946,1.5479037913
0.948,1.5784985468
0.95,1.5994804392
0.952,1.6303434079
0.954,1.6584809535
0.956,1.6832370214
0.958,1.7039462035
0.96,1.7357094676
0.962,1.7605035399
0.964,1.7779274412
0.966,1.7994918306
0.968,1.8248097638
0.97,1.8437637328
0.972,1.8637260822
0.974,1.8804970544
0.976,1.8988319529
0.978,1.9121621251
0.98,1.9289288557
0.982,1.9417947334
0.984,1.9531189622
0.986,1.9645065938
0.988,1.9735152128
0.99,1.9818008554
0.992,1.9883465976
0.994,1.9934211737
0.996,1.9970552337
0.998,1.9992716513
1.0,1.9999999993
