0.0,2.0
0.002,1.9949664901
0.004,1.9799797061
0.006,1.9559919885
0.008,1.9217720077
0.01,1.8804507061
0.012,1.8307195916
0.014,1.7793523644
0.016,1.7130696273
0.018,1.6500690171
0.02,1.5844150878
0.022,1.5152670517
0.024,1.4585029962
0.026,1.3827185956
0.028,1.327896131
0.03,1.2589251998
0.032,1.1964864614
0.034,1.1457559525
0.036,1.0983987387
0.038,1.0528924672
0.04,1.0266621033
0.042,1.0077363924
0.044,0.9846843511
0.046,0.9646269092
0.048,0.9540740384
0.05,0.9559782289
0.052,0.9516123412
0.054,0.9485379347
0.056,0.9619420403
0.058,0.9505089499
0.06,0.9620551261
0.062,0.9665207828
0.064,0.9785779151
0.066,0.9726824642
0.068,0.9794555783
0.07,0.9934771013
0.072,0.9963333554
0.074,1.0073448057
0.076,0.9879030114
0.078,0.9955634962
0.08,0.976163537
0.082,0.9737990656
0.084,0.9761679191
0.086,0.9707109226
0.088,0.9849459936
0.09,0.9684828758
0.092,0.9616597679
0.094,0.9577278849
0.096,0.9667294381
0.098,0.9510610252
0.1,0.9525328273
0.102,0.9347053369
0.104,0.9497596686
0.106,0.9462594831
0.108,0.9460096763
0.11,0.9420327752
0.112,0.9513413656
0.114,0.9440903301
0.116,0.9524374061
0.118,0.9416575232
0.12,0.9664466372
0.122,0.9569496677
0.124,0.9674251429
0.126,0.9619823949
0.128,0.9513961135
0.13,0.9543339974
0.132,0.966251713
0.134,0.9590028068
0.136,0.9590116993
0.138,0.9616130155
0.14,0.9587707154
0.142,0.9561944408
0.144,0.9522712634
0.146,0.9489696041
0.148,0.9511419635
0.15,0.939845893
0.152,0.9362123942
0.154,0.9557953393
0.156,0.9454385191
0.158,0.9450176347
0.16,0.9398224013
0.162,0.9348460188
0.164,0.9396400558
0.166,0.9301765888
0.168,0.9437306813
0.17,0.9500039148
0.172,0.9469335978
0.174,0.9540534196
0.176,0.9549227754
0.178,0.9632451017
0.18,0.9603343125
0.182,0.9639445183
0.184,0.9567890899
0.186,0.9565694687
0.188,0.9622427228
0.19,0.9441663263
0.192,0.9618139513
0.194,0.9497479584
0.196,0.9577730966
0.198,0.9648002464
0.2,0.9571942308
0.202,0.9414854582
0.204,0.947082986
0.206,0.945568934
0.208,0.9522083116
0.21,0.9370603926
0.212,0.9489463182
0.214,0.9535728339
0.216,0.9502325591
0.218,0.950444868
0.22,0.9427418139
0.222,0.9360817616
0.224,0.9525856008
0.226,0.9473746971
0.228,0.9686586259
0.23,0.9562294276
0.232,0.9458318539
0.234,0.9427687738
0.236,0.9636693371
0.238,0.9529321202
0.24,0.9500125516
0.242,0.951434129
0.244,0.9509704973
0.246,0.9497627433
0.248,0.9390826847
0.25,0.9546996409
