0.0,1.6666666667
0.002,1.6646903996
0.004,1.6586761018
0.006,1.6487034483
0.008,1.6351057505
0.01,1.6177745517
0.012,1.5974285171
0.014,1.5728811783
0.016,1.5455486909
0.018,1.5167736989
0.02,1.4859971867
0.022,1.4497083483
0.024,1.4140587838
0.026,1.3757493787
0.028,1.3357511275
0.03,1.299576
0.032,1.2575062308
0.034,1.2176648769
0.036,1.1802375213
0.038,1.1360150416
0.04,1.1057124494
0.042,1.0692948927
0.044,1.0302567788
0.046,0.9981149231
0.048,0.9657582607
0.05,0.9359196886
0.052,0.9109927874
0.054,0.8849859531
0.056,0.8647928351
0.058,0.8444133375
0.06,0.8244702912
0.062,0.8083026907
0.064,0.8002679132
0.066,0.7880956897
0.068,0.7781039022
0.07,0.7721418102
0.072,0.7676588705
0.074,0.7658264254
0.076,0.7641561342
0.078,0.7661789776
0.08,0.7639130971
0.082,0.7665318155
0.084,0.7699781811
0.086,0.7748294731
0.088,0.7776216174
0.09,0.7820585926
0.092,0.784563839
0.094,0.7892335418
0.096,0.7961450838
0.098,0.7971143957
0.1,0.7996963132
0.102,0.8042963107
0.104,0.8023920962
0.106,0.8092067854
0.108,0.8074097474
0.11,0.8111426516
0.112,0.8062258233
0.114,0.8070168277
0.116,0.8051756001
0.118,0.8037765187
0.12,0.8009405973
0.122,0.8003014589
0.124,0.7972839184
0.126,0.7950338029
0.128,0.7896985166
0.13,0.7851721405
0.132,0.7828648501
0.134,0.7819405192
0.136,0.7785205216
0.138,0.7734558853
0.14,0.7743729357
0.142,0.7720430869
0.144,0.768819402
0.146,0.7665964261
0.148,0.7639413173
0.15,0.7657610161
0.152,0.7649097564
0.154,0.7660714864
0.156,0.7625935082
0.158,0.7664625392
0.16,0.7673298953
0.162,0.7682138638
0.164,0.767422563
0.166,0.7688039546
0.168,0.7698755657
0.17,0.7729959548
0.172,0.7744586888
0.174,0.7723900076
0.176,0.7740254
0.178,0.7768954379
0.18,0.7812019171
0.182,0.779846628
0.184,0.7801089364
0.186,0.7816057533
0.188,0.7809309497
0.19,0.780642213
0.192,0.7814507155
0.194,0.7812226221
0.196,0.7769936427
0.198,0.7798762363
0.2,0.7766810462
0.202,0.7785920043
0.204,0.775893921
0.206,0.7782427015
0.208,0.7722792062
0.21,0.7732584181
0.212,0.7706036934
0.214,0.7681500372
0.216,0.7680827378
0.218,0.7685548874
0.22,0.7658327753
0.222,0.7634974945
